Knr,Gnr,Bnr,Snr,Fnr,Andelsnummer,Bygningsnummer,GateAdresse,Postnummer,Poststed,BruksEnhetsNummer,Organisasjonsnummer,Bygningskategori,Byggear,Energikarakter,Oppvarmingskarakter,Utstedelsesdato,TypeRegistrering,Attestnummer,BeregnetLevertEnergiTotaltkWhm2,BeregnetFossilandel,Materialvalg,HarEnergiVurdering,EnergiVurderingDato
5001,49,307,83,,,300601149,Øvre Granåslia 7,7047,TRONDHEIM,H03010,,Boligblokker,2019,B,Green,2020-01-20T09:23:09.0000000,Simple,A2020-1088643,114.79,,Betong,False,
3003,3044,24,,,,300752767,Bergbyveien 22,1730,ISE,H0101,,Småhus,2020,B,Yellow,2020-01-20T09:20:47.0000000,Simple,A2020-1088641,76.2,,,False,
3814,63,107,,,,,Kvilebakke 5,3766,Sannidal,H0101,,Småhus,1972,F,Yellow,2020-01-20T09:13:47.0000000,Simple,A2020-1088638,235.31,,Tre,False,
3815,17,71,,,,,Krokenveien 749,3760,Neslandsvatn,H0101,,Småhus,1954,G,Yellow,2020-01-20T09:08:26.0000000,Simple,A2020-1088637,369.99,,Tre,False,
5406,21,410,,,,,Måneveien 9,9602,Hammerfest,H0101,,Småhus,1976,G,Orange,2020-01-20T09:02:30.0000000,Simple,A2020-1088634,328.16,,Betong,False,
1505,5,774,3,,,12655533,Gratishaugen 5 B,6514,KRISTIANSUND N,H0201,,Boligblokker,1991,F,Orange,2020-01-20T08:57:00.0000000,Simple,A2020-1088633,233.61,,Tre,False,
5001,323,254,,,,,Carl Schjetnans veg 7,7081,Sjetnemarka,H0101,,Småhus,1968,F,Yellow,2020-01-20T08:46:23.0000000,Simple,A2020-1088632,286.09,,Tre,False,
1860,11,72,,,,,Ballstadlandet 93,8373,Ballstad,H0101,,Småhus,1958,G,Red,2020-01-20T08:39:35.0000000,Simple,A2020-1088630,416.05,,Tre,False,
0301,50,482,1,,,81145555,Kongleveien 45 B,0860,OSLO,H0101,,Småhus,1991,E,Red,2020-01-20T08:30:10.0000000,Simple,A2020-1088629,239.64,,Tre,False,
3412,224,104,,,,,Formervegen 19,2345,Ådalsbruk,H0101,,Småhus,1983,E,Yellow,2020-01-20T08:08:17.0000000,Simple,A2020-1088626,225.73,,Tre,False,
1124,16,4,,,,300721467,Nordsjøvegen 50 B,4055,SOLA,H0101,,Småhus,2019,B,Orange,2020-01-20T08:06:15.0000000,Simple,A2020-1088625,105.2,,,False,
1103,59,30,,,,4875745,Alsteinsgata 7,4007,STAVANGER,H0303,990183201,Boligblokker,2009,D,Red,2020-01-20T08:03:43.0000000,Simple,A2020-1088624,150.24,,Betong,False,
1103,18,157,,,,4281772,Solåsveien 19,4016,STAVANGER,H0101,,Småhus,1957,G,Orange,2020-01-20T07:50:51.0000000,Simple,A2020-1088621,324.54,,Tre,False,
5001,50,251,,,,,Sildråpevegen 5 a,7048,Trondheim,H0101,,Småhus,1968,G,Red,2020-01-20T07:50:17.0000000,Simple,A2020-1088620,323.42,,Tre,False,
5406,25,72,,,,,Krutthusgata 16,9600,Hammerfest,H0101,,Småhus,1978,F,Yellow,2020-01-20T07:03:23.0000000,Simple,A2020-1088617,251.74,,Tre,False,
5001,103,1196,,,,,Ferstadbakken 4 b,7023,Trondheim,H0101,,Småhus,1983,E,Yellow,2020-01-20T06:53:56.0000000,Simple,A2020-1088615,227.64,,Tre,False,
5054,161,14,,,,,Råkvågveien 57,7113,Husbysjøen,H0101,,Småhus,1950,G,Orange,2020-01-20T06:16:26.0000000,Simple,A2020-1088614,405.43,,Tre,False,
4601,189,435,9,,,,Myrdalsvegen 48A,5131,Nyborg,H0101,,Boligblokker,2020,C,Green,2020-01-20T04:40:20.0000000,Simple,A2020-1088613,118.8,,,False,
4601,189,435,8,,,,Myrdalsvegen 48B,5131,Nyborg,H0101,,Boligblokker,2020,B,Green,2020-01-20T04:30:55.0000000,Simple,A2020-1088612,106.9,,,False,
4601,189,435,7,,,,Myrdalsvegen 48D,5131,Nyborg,H0101,,Boligblokker,2020,B,Green,2020-01-20T04:27:59.0000000,Simple,A2020-1088611,105.1,,,False,
4601,189,435,6,,,,Myrdalsvegen 48E,5131,Nyborg,H0101,,Boligblokker,2020,B,Green,2020-01-20T04:24:40.0000000,Simple,A2020-1088610,112.7,,,False,
4601,189,435,5,,,,Myrdalsvegen 48F,5131,Nyborg,H0101,,Boligblokker,2020,B,Green,2020-01-20T04:20:45.0000000,Simple,A2020-1088609,101.1,,,False,
4601,189,435,4,,,,Myrdalsvegen 48G,5131,Nyborg,H0101,,Boligblokker,2020,B,Green,2020-01-20T04:17:24.0000000,Simple,A2020-1088608,99.5,,,False,
4601,189,435,3,,,,Myrdalsvegen 48G,5131,Nyborg,H0102,,Boligblokker,2020,C,Green,2020-01-20T04:14:33.0000000,Simple,A2020-1088607,126.1,,,False,
4601,189,435,2,,,,Myrdalsvegen 48H,5131,Nyborg,H0101,,Boligblokker,2020,B,Green,2020-01-20T04:11:39.0000000,Simple,A2020-1088606,95.1,,,False,
4601,189,435,1,,,,Myrdalsvegen 48H,5131,Nyborg,H0102,,Boligblokker,2020,C,Green,2020-01-20T04:08:33.0000000,Simple,A2020-1088605,108,,,False,
0301,3,494,,,3124,,Prinsessealléen 21,0276,Oslo,H0302,,Boligblokker,1983,G,Green,2020-01-20T00:00:33.0000000,Simple,A2020-1088604,337.06,,Mur/tegl,False,
4601,43,571,,,,9465545,Kringlebotn 379,5225,NESTTUN,H0101,,Småhus,1987,F,Orange,2020-01-19T23:58:09.0000000,Simple,A2020-1088603,248.15,,Tre,False,
1108,34,443,,,,300527493,Moldberget 84,4336,SANDNES,H0101,,Småhus,2018,B,Orange,2020-01-19T23:37:54.0000000,Simple,A2020-1088602,130.94,,Tre,False,
3805,2034,36,,,,,Skuggedalveien 23,3270,Larvik,H0101,,Småhus,1965,F,Orange,2020-01-19T23:29:09.0000000,Simple,A2020-1088601,253.97,,Tre,False,
1108,39,1529,33,,,19376664,Gravarverket 8 C,4327,SANDNES,H0301,,Boligblokker,1997,E,Red,2020-01-19T23:25:01.0000000,Simple,A2020-1088600,180.16,,Betong,False,
4631,108,602,,,,,Gamle Prestavegen 20A,5955,"Lindås, Norway",H0101,,Småhus,2012,B,Orange,2020-01-19T23:16:52.0000000,Simple,A2020-1088599,129.76,,Tre,False,
4204,96,610,,,,21351997,Odderheisløyfen 111,4639,KRISTIANSAND S,H0101,,Småhus,2006,D,Orange,2020-01-19T22:42:46.0000000,Simple,A2020-1088596,191.41,,Tre,False,
3014,9,16,,,,,HÅNDVERKVEIEN 9,1820,Spydeberg,H0101,,Småhus,1960,E,Orange,2020-01-19T22:40:19.0000000,Simple,A2020-1088595,216.34,,Tre,False,
0301,233,384,,,,80608845,Schweigaards gate 61 D,0656,OSLO,H0401,952408208,Boligblokker,1900,G,Red,2020-01-19T22:13:39.0000000,Simple,A2020-1088591,433.07,,Mur/tegl,False,
0301,233,384,,,,80608845,Schweigaards gate 61 D,0656,OSLO,H0401,952408208,Boligblokker,1900,G,Red,2020-01-19T21:54:00.0000000,Simple,A2020-1088587,430.61,,Mur/tegl,False,
1525,91,45,,,,13058857,Gata 26,6218,HELLESYLT,H0101,,Småhus,2019,C,Red,2020-01-19T21:43:12.0000000,Simple,A2020-1088585,158.3,,Tre,False,
4601,143,662,,,,139933923,Øvre Krabbedalen 5,5178,LODDEFJORD,H0101,,Småhus,1985,E,Orange,2020-01-19T21:32:34.0000000,Simple,A2020-1088582,239.55,,Tre,False,
1103,7,459,,,,300185613,Grønndalsveien 8,4085,HUNDVÅG,H0101,,Småhus,2011,B,Orange,2020-01-19T21:28:11.0000000,Simple,A2020-1088580,115.08,,Tre,False,
1103,6,665,,,,,Havertveien 2,4083,Stavanger,H0101,,Småhus,1982,E,Yellow,2020-01-19T21:26:42.0000000,Simple,A2020-1088579,246.19,,Tre,False,
3023,25,318,,,,149421068,Reineveien 71,1454,FAGERSTRAND,H0101,,Småhus,1966,F,Yellow,2020-01-19T21:26:04.0000000,Simple,A2020-1088578,270.35,,Tre,False,
3004,603,246,,,,,opalveien 22,1639,gamle fredrikstad,H0101,,Småhus,1986,F,Orange,2020-01-19T21:05:02.0000000,Simple,A2020-1088577,261.98,,Tre,False,
4204,509,9,,,,,Hønemyrvegen 486,4646,Finsland,H0101,,Småhus,1979,F,Yellow,2020-01-19T20:56:55.0000000,Simple,A2020-1088575,248.34,,Tre,False,
3033,81,182,,,,15349778,Åsmoen 10,2052,JESSHEIM,H0101,,Småhus,1997,D,Yellow,2020-01-19T20:48:44.0000000,Simple,A2020-1088574,189.12,,Tre,False,
0301,225,27,111,,111,,Bentsebrugata 16a,0476,Oslo,H0501,,Boligblokker,1938,G,Green,2020-01-19T20:38:58.0000000,Simple,A2020-1088573,566.6,,Mur/tegl,False,
1108,45,311,,,,300248005,Trødne 42,4320,SANDNES,H0101,,Småhus,2012,B,Red,2020-01-19T20:24:32.0000000,Simple,A2020-1088572,117.73,,Tre,False,
3802,38,77,,,,,Gurannsvingen 19,3089,HOLMESTRAND,H0101,,Småhus,2005,D,Orange,2020-01-19T20:13:04.0000000,Simple,A2020-1088571,162.67,,Tre,False,
3437,217,321,6,,,19181790,Dahlevegen 4 F,2670,OTTA,H0102,,Småhus,2014,B,Orange,2020-01-19T20:04:30.0000000,Simple,A2020-1088568,118.67,,Tre,False,
5401,115,492,,,,11455220,Kuttersvingen 2,9017,TROMSØ,H0101,,Småhus,1990,D,Yellow,2020-01-19T20:00:43.0000000,Simple,A2020-1088567,182.64,,Tre,False,
4601,37,212,1,,,9534652,Gosen 24,5253,SANDSLI,H0101,,Småhus,1994,D,Yellow,2020-01-19T19:37:44.0000000,Simple,A2020-1088564,181.74,,Tre,False,
1103,54,782,,,,,Vestvigveien 7,4015,stavanger,H0101,,Småhus,1965,F,Yellow,2020-01-19T19:22:56.0000000,Simple,A2020-1088562,257.47,,Tre,False,
3811,129,254,,,,12894260,Tryms vei 17,3128,NØTTERØY,H0101,,Småhus,1974,F,Yellow,2020-01-19T18:54:40.0000000,Simple,A2020-1088561,239.91,,Tre,False,
5055,29,11,,,,22706829,Bjørkøyliveien 115,7200,KYRKSÆTERØRA,H0101,,Småhus,2005,D,Orange,2020-01-19T18:49:39.0000000,Simple,A2020-1088560,172.36,,Tre,False,
4601,168,1328,,,167,,Skytterveien 21,5038,Bergen,H0302,954519678,Boligblokker,1966,F,Green,2020-01-19T18:23:59.0000000,Simple,A2020-1088559,222.22,,Betong,False,
3038,180,149,,,,,Kastebakken 5B,3512,Hønefoss,H0101,,Småhus,2007,D,Orange,2020-01-19T17:52:15.0000000,Simple,A2020-1088557,172.3,,Tre,False,
3024,1,729,,,,17318896,Hasselveien 25,1344,HASLUM,U0101,,Småhus,1980,G,Red,2020-01-19T17:50:05.0000000,Simple,A2020-1088555,302.48,,Tre,False,
3813,3,93,,,,165209222,Skoleåsen 37,3965,HERRE,H0101,,Småhus,1957,G,Yellow,2020-01-19T17:37:48.0000000,Simple,A2020-1088553,336.98,,Tre,False,
4205,145,13,,,,300137650,Vetnesveien 33,4516,MANDAL,H0101,,Småhus,2011,C,Orange,2020-01-19T17:17:18.0000000,Simple,A2020-1088552,132.44,,Tre,False,
3030,77,1588,,,,,Skogveien 1 B,1467,Strømmen,H0101,,Småhus,2001,C,Yellow,2020-01-19T17:15:43.0000000,Simple,A2020-1088551,147.51,,Tre,False,
1106,22,258,,,,,Udlandsvingen 12,5516,Haugesund,H0101,,Småhus,1980,F,Yellow,2020-01-19T16:53:30.0000000,Simple,A2020-1088548,238.58,,Tre,False,
3450,33,185,,,,19968162,Bjørkestigen 3,2890,ETNEDAL,H0101,,Småhus,2008,D,Orange,2020-01-19T16:10:54.0000000,Simple,A2020-1088547,169.53,,Tre,False,
0301,225,278,235,,,81825092,Thorvald Meyers gate 10,0555,OSLO,H0702,,Boligblokker,2009,D,Green,2020-01-19T15:59:12.0000000,Simple,A2020-1088544,141.49,,Stål,False,
3005,22,1,,,1,,Austadveien 168,3034,Drammen,H0101,,Småhus,2018,B,Red,2020-01-19T15:52:47.0000000,Simple,A2020-1088543,129.37,,Tre,False,
3024,241,969,195,,,300380168,John Strandruds vei 9,1366,LYSAKER,H0903,,Boligblokker,2015,D,Green,2020-01-19T15:40:02.0000000,Simple,A2020-1088542,156.13,,Mur/tegl,False,
4601,161,755,,,Aksjenr 25,,Landåsveien 19,5096,Bergen,H0101,,Boligblokker,1954,G,Yellow,2020-01-19T15:18:09.0000000,Simple,A2020-1088541,305.18,,Mur/tegl,False,
3032,60,6,,,,140130540,Vestbyvegen 53,2022,GJERDRUM,H0101,,Småhus,1863,E,Yellow,2020-01-19T14:41:11.0000000,Simple,A2020-1088540,221.08,,Tre,False,
3005,116,503,,,,7825676,Ole Johansens vei 47,3025,DRAMMEN,H0101,,Småhus,1994,E,Red,2020-01-19T14:14:55.0000000,Simple,A2020-1088539,196.78,,Tre,False,
0301,104,98,33,,,80797354,Maria Dehlis vei 36 B,1083,OSLO,H0101,,Boligblokker,1978,G,Red,2020-01-19T14:08:34.0000000,Simple,A2020-1088538,243.16,,Betong,False,
4601,165,420,10,,,139288319,Fredriksbergsgaten 22,5005,BERGEN,U0102,,Boligblokker,1880,G,Red,2020-01-19T13:31:55.0000000,Simple,A2020-1088537,509.98,,Tre,False,
3019,59,54,,,,49 A,Hauerveien 49 A,1542,Vestby,H0101,,Småhus,2017,B,Lightgreen,2020-01-19T13:16:24.0000000,Simple,A2020-1088536,95.7,,Tre,False,
4626,15,289,2,,,300702021,Fagrehaugvegen 42 A,5357,FJELL,H0101,,Småhus,2018,B,Red,2020-01-19T13:05:42.0000000,Simple,A2020-1088534,135.12,,Tre,False,
3019,59,54,,,,49 A,Hauerveien 49 A,1542,Vestby,H0101,,Småhus,2017,B,Lightgreen,2020-01-19T13:01:45.0000000,Simple,A2020-1088533,101.31,,Tre,False,
3003,2074,486,3,,,300550684,Opstadveien 59 B,1719,GREÅKER,H0101,,Småhus,2016,B,Orange,2020-01-19T12:44:37.0000000,Simple,A2020-1088532,114.14,,Tre,False,
4225,69,5,,,,24676528,Svenevigsveien 267,4580,LYNGDAL,H0101,,Småhus,2016,C,Yellow,2020-01-19T12:30:48.0000000,Simple,A2020-1088531,129.02,,Tre,False,
3019,59,54,,,,49 A,Hauerveien 49 A,1542,Vestby,H0101,,Småhus,2017,C,Orange,2020-01-19T12:27:40.0000000,Simple,A2020-1088530,142.99,,Tre,False,
3048,62,76,,,,7998031,Mårveien 24,3320,VESTFOSSEN,H0101,,Småhus,1987,E,Yellow,2020-01-19T12:22:13.0000000,Simple,A2020-1088529,224.26,,Tre,False,
3802,38,47,,,,193709966,Rådyrstien 10,3089,HOLMESTRAND,H0101,,Småhus,1975,E,Yellow,2020-01-19T11:38:15.0000000,Simple,A2020-1088527,226.11,,Tre,False,
3024,21,955,,,,,Bjarne Skaus vei 35,1362,Hosle,H0101,,Småhus,1976,F,Red,2020-01-19T11:11:18.0000000,Simple,A2020-1088525,255.42,,Tre,False,
1547,1,279,,,,181058528,Holmesundet 29,6480,AUKRA,H0101,,Småhus,1952,E,Lightgreen,2020-01-19T10:59:47.0000000,Simple,A2020-1088523,219.11,,Tre,False,
3004,717,43,,,,6476422,Rostadnesveien 39,1667,ROLVSØY,H0101,,Småhus,1988,E,Orange,2020-01-19T10:55:18.0000000,Simple,A2020-1088522,213.08,,Tre,False,
3440,16,88,1,,,23230097,Tettgrasvegen 52 A,2636,ØYER,U0101,,Småhus,2008,C,Red,2020-01-19T10:53:16.0000000,Simple,A2020-1088521,182.36,,Tre,False,
3804,308,54,4,,,300065599,Stiåsen 35,3243,KODAL,H0101,,Småhus,2009,C,Yellow,2020-01-19T10:47:20.0000000,Simple,A2020-1088520,135.76,,Tre,False,
1804,42,31,1,,,300018450,Brækkahaugen 1 A,8020,BODØ,H0101,,Småhus,2011,C,Yellow,2020-01-19T08:55:22.0000000,Simple,A2020-1088517,144.23,,Tre,False,
3021,102,340,44,,,," Grenseveien 30",1406,Ski,H0101,,Småhus,2012,B,Red,2020-01-19T08:46:06.0000000,Simple,A2020-1088516,111.22,,Tre,False,
1127,48,1212,,,,300511844,Strandvågen 48,4072,RANDABERG,H0101,,Småhus,2015,B,Red,2020-01-19T07:52:51.0000000,Simple,A2020-1088515,116.93,,Tre,False,
4601,189,435,18,,,,Myrdalsvegen 48C,5131,Nyborg,H0201,,Boligblokker,2020,A,Green,2020-01-19T04:59:13.0000000,Simple,A2020-1088514,92.7,,,False,
4601,189,435,17,,,,Myrdalsvegen 48C,5131,Nyborg,H0202,,Boligblokker,2020,A,Green,2020-01-19T04:55:27.0000000,Simple,A2020-1088513,92.7,,,False,
4601,189,435,16,,,,Myrdalsvegen 48C,5131,Nyborg,H0203,,Boligblokker,2020,A,Green,2020-01-19T04:52:24.0000000,Simple,A2020-1088512,90.1,,,False,
4601,189,435,15,,,,Myrdalsvegen 48C,5131,Nyborg,H0204,,Boligblokker,2020,B,Green,2020-01-19T04:49:00.0000000,Simple,A2020-1088511,96.6,,,False,
4601,189,435,14,,,,Myrdalsvegen 48C,5131,Nyborg,H0205,,Boligblokker,2020,A,Green,2020-01-19T04:45:49.0000000,Simple,A2020-1088510,84.5,,,False,
4601,189,435,13,,,,Myrdalsvegen 48G,5131,Nyborg,H0202,,Boligblokker,2020,A,Green,2020-01-19T04:42:33.0000000,Simple,A2020-1088509,80.6,,,False,
4601,189,435,12,,,,Myrdalsvegen 48G,5131,Nyborg,H0201,,Boligblokker,2020,A,Green,2020-01-19T04:39:17.0000000,Simple,A2020-1088508,86.7,,,False,
4601,189,435,11,,,,Myrdalsvegen 48H,5131,Nyborg,H0202,,Boligblokker,2020,A,Green,2020-01-19T04:35:16.0000000,Simple,A2020-1088507,83.4,,,False,
4601,189,435,10,,,,Myrdalsvegen 48H,5131,Nyborg,H0201,,Boligblokker,2020,B,Green,2020-01-19T04:31:30.0000000,Simple,A2020-1088506,93.6,,,False,
4601,189,435,27,,,,Myrdalsvegen 48C,5131,Nyborg,H0301,,Boligblokker,2020,B,Green,2020-01-19T04:27:19.0000000,Simple,A2020-1088505,103.6,,,False,
4601,189,435,26,,,,Myrdalsvegen 48C,5131,Nyborg,H0302,,Boligblokker,2020,A,Green,2020-01-19T04:23:57.0000000,Simple,A2020-1088504,91.4,,,False,
4601,189,435,25,,,,Myrdalsvegen 48C,5131,Nyborg,H0303,,Boligblokker,2020,A,Green,2020-01-19T04:19:48.0000000,Simple,A2020-1088503,90.2,,,False,
4601,189,435,24,,,,Myrdalsvegen 48C,5131,Nyborg,H0304,,Boligblokker,2020,B,Green,2020-01-19T04:16:47.0000000,Simple,A2020-1088502,96.5,,,False,
4601,189,435,23,,,,Myrdalsvegen 48C,5131,Nyborg,H0305,,Boligblokker,2020,A,Green,2020-01-19T04:13:15.0000000,Simple,A2020-1088501,84.3,,,False,
4601,189,435,22,,,,Myrdalsvegen 48G,5131,Nyborg,H0302,,Boligblokker,2020,A,Green,2020-01-19T04:10:11.0000000,Simple,A2020-1088500,80.3,,,False,
4601,189,435,21,,,,Myrdalsvegen 48G,5131,Nyborg,H0301,,Boligblokker,2020,A,Green,2020-01-19T04:07:10.0000000,Simple,A2020-1088499,85.5,,,False,
4601,189,435,20,,,,Myrdalsvegen 48H,5131,Nyborg,H0302,,Boligblokker,2020,A,Green,2020-01-19T04:02:53.0000000,Simple,A2020-1088498,85,,,False,
5028,65,19,,,,,Kåsavegen 48,7228,Kvål,H0101,,Småhus,1964,C,Orange,2020-01-19T00:48:28.0000000,Simple,A2020-1088497,142.48,,Tre,False,
4204,112,106,,,,168342500,Ryensveien 30,4658,TVEIT,H0101,,Småhus,1970,F,Yellow,2020-01-18T23:55:56.0000000,Simple,A2020-1088496,275.07,,Tre,False,
4640,217,292,,,,,Røysavegen 54,6863,Leikanger,H0101,,Småhus,2011,C,Red,2020-01-18T23:29:25.0000000,Simple,A2020-1088495,127.38,,Tre,False,
3046,209,100,20,,,300581489,,3536,NORESUND,H0201,,Boligblokker,2010,D,Green,2020-01-18T22:49:07.0000000,Simple,A2020-1088494,141.8,,Betong,False,
3808,240,543,,,,,Olav Bjaalandsgate 24,3675,Notodden,H0101,,Småhus,1983,F,Orange,2020-01-18T22:47:37.0000000,Simple,A2020-1088493,265.91,,Tre,False,
4601,122,499,,,,9538577,Bjørndalsstølen 43,5170,BJØRNDALSTRÆ,H0101,,Småhus,1995,D,Yellow,2020-01-18T20:33:30.0000000,Simple,A2020-1088488,176.68,,Tre,False,
4601,122,499,2,,,,Bjørndalsstølen 43,5170,Bjørndalstræ,H0101,,Småhus,1995,E,Orange,2020-01-18T20:30:39.0000000,Simple,A2020-1088487,273.77,,Tre,False,
3024,91,161,,,,16138754,Løkentoppen 21,1352,KOLSÅS,U0101,,Småhus,1961,D,Yellow,2020-01-18T19:18:26.0000000,Simple,A2020-1088484,173.72,,Tre,False,
5038,16,233,,0,,,Gamle Kongeveg 88,7650,Verdal,H0101,,Småhus,1970,E,Orange,2020-01-18T19:05:16.0000000,Simple,A2020-1088483,219.59,,Tre,False,
1870,3,148,,,,190200035,Langbakkveien 36,8406,SORTLAND,H0101,,Småhus,1953,G,Yellow,2020-01-18T18:58:54.0000000,Simple,A2020-1088482,435.66,,Tre,False,
5055,101,450,,,,10577675,Øverbugen 7,7200,KYRKSÆTERØRA,H0101,,Småhus,1988,D,Yellow,2020-01-18T18:33:44.0000000,Simple,A2020-1088480,196.72,,Tre,False,
3048,77,66,3,,,19841049,Christian IV's vei 58 B,3302,HOKKSUND,H0102,,Boligblokker,2006,D,Red,2020-01-18T17:27:49.0000000,Simple,A2020-1088478,172.68,,Tre,False,
3807,221,2107,,,,,"Bjørndalsekra 7 ",3740,Skien,H0101,,Småhus,2001,C,Yellow,2020-01-18T17:24:26.0000000,Simple,A2020-1088476,142.38,,Tre,False,
1106,34,18,,,,171135001,Frøyas veg 6 B,5531,HAUGESUND,H0401,853241172,Boligblokker,1962,G,Orange,2020-01-18T16:57:52.0000000,Simple,A2020-1088474,297.63,,Betong,False,
4601,18,269,,,,,Fredlundveien 30H,5073,Bergen,H0101,,Småhus,1961,G,Orange,2020-01-18T16:46:05.0000000,Simple,A2020-1088473,378.28,,Tre,False,
4626,29,72,,,,,Fjæreidevegen 276,5360,Kolltveit,H0101,,Småhus,1990,D,Yellow,2020-01-18T16:16:26.0000000,Simple,A2020-1088470,196.32,,Tre,False,
4601,42,905,,,,20757086,Brakehaugen 17,5221,NESTTUN,H0101,,Småhus,2001,C,Orange,2020-01-18T16:14:10.0000000,Simple,A2020-1088469,139.88,,Tre,False,
5035,107,102,7,,,15832053,Værnesgata 10E,7503,STJØRDAL,H0206,,Boligblokker,2005,C,Red,2020-01-18T16:12:41.0000000,Simple,A2020-1088468,125.22,,Betong,False,
3807,300,421,,,,,Bratsberggata 13,3715,Skien,H0101,,Småhus,1855,E,Yellow,2020-01-18T14:32:27.0000000,Simple,A2020-1088463,225.9,,Tre,False,
5418,28,8,,,,191380509,Storhaugen 349,9321,MOEN,H0101,,Småhus,1933,D,Green,2020-01-18T14:29:13.0000000,Simple,A2020-1088462,185.42,,Tre,False,
3003,2096,408,,,,6464122,Jupiterveien 9,1734,HAFSLUNDSØY,H0101,,Småhus,1974,E,Yellow,2020-01-18T14:21:07.0000000,Simple,A2020-1088461,254.13,,Betong,False,
3804,47,282,,,,,Drakeåsveien 17,3229,SANDEFJORD,H0101,,Småhus,1973,F,Yellow,2020-01-18T13:58:44.0000000,Simple,A2020-1088460,290,,Tre,False,
1865,38,27,,,,,Ulvågveien 13,8328,Storemolla,H0101,,Småhus,1978,F,Orange,2020-01-18T13:38:40.0000000,Simple,A2020-1088459,275.46,,Tre,False,
5001,177,728,,,6,,Skyttarbakken 43,7089,Heimdal,H0102,914883369,Boligblokker,2015,D,Green,2020-01-18T13:35:22.0000000,Simple,A2020-1088458,173.88,,Betong,False,
4202,87,72,,,,8734224,Lauråslia 16,4886,GRIMSTAD,H0101,,Småhus,1985,E,Yellow,2020-01-18T13:26:11.0000000,Simple,A2020-1088457,233.68,,Tre,False,
1833,17,528,,,,300753223,Langbergan 60,8618,MO I RANA,H0101,,Småhus,2020,B,Orange,2020-01-18T13:14:02.0000000,Simple,A2020-1088455,124.57,,Tre,False,
3803,148,159,,,,162016067,Barlindveien 46,3118,TØNSBERG,U0101,,Småhus,1970,D,Orange,2020-01-18T12:49:16.0000000,Simple,A2020-1088454,154.68,,Tre,False,
3805,1006,429,,,,,Wesleyveien 4,3260,Larvik,H0101,,Småhus,1994,E,Orange,2020-01-18T12:45:35.0000000,Simple,A2020-1088452,219.2,,Tre,False,
5054,122,381,,,,183532731,Krobakken 9,7100,RISSA,H0101,,Småhus,1981,B,Lightgreen,2020-01-18T12:35:41.0000000,Simple,A2020-1088451,66.1,,,False,
3006,8616,131,26,,,300016923,Rosteds vei 34 J,3610,KONGSBERG,H0201,,Boligblokker,2012,D,Orange,2020-01-18T12:08:42.0000000,Simple,A2020-1088450,135.32,,Betong,False,
4601,161,672,,,,,Øvre Sollien 95,5096,Bergen,H0101,,Småhus,2001,D,Orange,2020-01-18T12:08:28.0000000,Simple,A2020-1088449,159.2,,Tre,False,
1515,19,29,,,,179409445,Røyrasundvegen 132,6095,BØLANDET,H0101,,Småhus,1972,E,Yellow,2020-01-18T11:11:38.0000000,Simple,A2020-1088446,230.56,,Tre,False,
5001,411,70,,0,55,,Frostaveien 1,7068,Trondheim,H0308,984 063 350,Boligblokker,1915,G,Red,2020-01-18T10:54:02.0000000,Simple,A2020-1088444,418.13,,Mur/tegl,False,
3803,1010,19,,,,,Grevinneveien 3,3117,TØNSBERG,H0101,,Småhus,1930,G,Yellow,2020-01-18T10:47:55.0000000,Simple,A2020-1088442,293.68,,Tre,False,
5401,115,907,1,,,16546240,Kahyttvegen 6 B,9014,TROMSØ,H0101,,Småhus,1996,E,Orange,2020-01-18T10:19:48.0000000,Simple,A2020-1088440,223.54,,Tre,False,
4601,189,435,19,,,,Myrdalsvegen 48H,5131,Nyborg,H0301,,Boligblokker,2020,B,Green,2020-01-18T09:30:47.0000000,Simple,A2020-1088439,94.1,,,False,
4601,162,884,2,,,139264223,St. Sunnivas vei 76,5052,BERGEN,H0201,,Småhus,1936,G,Orange,2020-01-18T09:27:13.0000000,Simple,A2020-1088438,419.43,,Tre,False,
4601,189,435,36,,,,Myrdalsvegen 48C,5131,Nyborg,H0401,,Boligblokker,2020,B,Green,2020-01-18T09:26:44.0000000,Simple,A2020-1088437,105.6,,,False,
4601,189,435,35,,,,Myrdalsvegen 48C,5131,Nyborg,H0402,,Boligblokker,2020,A,Green,2020-01-18T09:24:07.0000000,Simple,A2020-1088436,92.6,,,False,
4601,189,435,34,,,,Myrdalsvegen 48C,5131,Nyborg,H0403,,Boligblokker,2020,A,Green,2020-01-18T09:20:58.0000000,Simple,A2020-1088435,95.7,,,False,
4601,189,435,33,,,,Myrdalsvegen 48C,5131,Nyborg,H0404,,Boligblokker,2020,B,Green,2020-01-18T09:18:01.0000000,Simple,A2020-1088434,105.7,,,False,
4601,189,435,32,,,,Myrdalsvegen 48C,5131,Nyborg,H0405,,Boligblokker,2020,B,Green,2020-01-18T09:15:07.0000000,Simple,A2020-1088433,95.4,,,False,
4601,189,435,31,,,,Myrdalsvegen 48G,5131,Nyborg,H0402,,Boligblokker,2020,B,Green,2020-01-18T09:11:54.0000000,Simple,A2020-1088432,92.9,,,False,
4601,189,435,30,,,,Myrdalsvegen 48G,5131,Nyborg,H0401,,Boligblokker,2020,B,Green,2020-01-18T09:07:53.0000000,Simple,A2020-1088431,99.4,,,False,
