Knr,Gnr,Bnr,Snr,Fnr,Andelsnummer,Bygningsnummer,GateAdresse,Postnummer,Poststed,BruksEnhetsNummer,Organisasjonsnummer,Bygningskategori,Byggear,Energikarakter,Oppvarmingskarakter,Utstedelsesdato,TypeRegistrering,Attestnummer,BeregnetLevertEnergiTotaltkWhm2,BeregnetFossilandel,Materialvalg,HarEnergiVurdering,EnergiVurderingDato
0301,234,108,47,,,300312362,Sørengkaia 106,0194,OSLO,H0203,,Boligblokker,2015,C,Green,2016-01-18T14:36:41.0000000,Simple,A2016-628521,110.55,,Betong,False,
3024,6,400,2,,,16152633,Gamle Solbergvei 3 B,1337,SANDVIKA,U0101,,Småhus,1980,F,Orange,2016-01-18T14:33:14.0000000,Simple,A2016-628520,249.45,,Betong,False,
1507,17,1020,1,,,25339975,Vegsundstranda 82 A,6020,ÅLESUND,H0101,,Småhus,2010,C,Orange,2016-01-18T14:29:34.0000000,Simple,A2016-628518,134.85,,Tre,False,
4628,22,292,,,,,Elvebakken 2,5722,Dalekvam,H0101,,Småhus,1952,F,Yellow,2016-01-18T14:25:05.0000000,Simple,A2016-628515,275.75,,Tre,False,
5001,322,293,2,,,300318427,Parallellen 11,7081,SJETNEMARKA,,,Småhus,2013,B,Orange,2016-01-18T14:23:11.0000000,Simple,A2016-628514,130.77,,Tre,False,
3034,14,86,1,,,151446434,Nordheimvegen 8B,2170,FENSTAD,,,Småhus,1958,G,Red,2016-01-18T14:17:52.0000000,Simple,A2016-628513,478.29,,Tre,False,
1507,200,42,19,,,10143527,Brunholmgata 1 C,6004,ÅLESUND,H0504,,Boligblokker,1988,E,Orange,2016-01-18T14:15:23.0000000,Simple,A2016-628512,173.71,,Betong,False,
3002,94,270,,,,300073144,Værlebakken 9 B,1525,MOSS,H0101,,Småhus,2009,C,Orange,2016-01-18T14:15:08.0000000,Simple,A2016-628511,153.89,,Tre,False,
3029,107,1783,,,,14560963,Hans Nielsen Hauges vei 77,1470,LØRENSKOG,,,Småhus,1975,G,Red,2016-01-18T14:12:11.0000000,Simple,A2016-628510,381.38,,Tre,False,
3020,40,650,,,,149544402,Søndre Skrenten 50,1410,KOLBOTN,H0101,,Småhus,1974,G,Red,2016-01-18T14:07:05.0000000,Simple,A2016-628507,346.06,,Tre,False,
3452,64,115,,,,7767935,Semelengvegen 19,2960,RØN,,,Småhus,1988,F,Orange,2016-01-18T14:01:02.0000000,Simple,A2016-628504,270.71,,Tre,False,
4601,42,373,,,,139485467,Furulund 8,5221,NESTTUN,H0101,,Småhus,1955,F,Yellow,2016-01-18T13:59:03.0000000,Simple,A2016-628503,278.03,,Tre,False,
1505,2,170,,,,,Wessels gate 6,6507,Kristiansund,H0101,,Småhus,1914,G,Orange,2016-01-18T13:58:16.0000000,Simple,A2016-628502,498.33,,Tre,False,
3416,60,661,,,,153469156,Villavegen 16,2240,MAGNOR,,,Småhus,1974,F,Yellow,2016-01-18T13:56:30.0000000,Simple,A2016-628501,289.09,,Tre,False,
5434,10,1,,155,,192733839,Rolvsøyveien 4,9690,HAVØYSUND,,989480731,Småhus,1975,F,Yellow,2016-01-18T13:54:03.0000000,Simple,A2016-628499,277.99,,Tre,False,
4204,33,474,,,,15313951,Smiedalen 29,4630,KRISTIANSAND S,,,Boligblokker,1998,D,Red,2016-01-18T13:45:26.0000000,Simple,A2016-628496,159.39,,Betong,False,
5007,17,3,,161,,,Nordal Griegsveg 24B,7804,Namsos,H0101,,Småhus,1963,F,Yellow,2016-01-18T13:34:16.0000000,Simple,A2016-628493,298.92,,Tre,False,
4601,165,253,4,,,139709861,Cort Piil-Smauet 6,5005,BERGEN,L0101,,Småhus,1899,G,Red,2016-01-18T13:29:04.0000000,Simple,A2016-628487,554.2,,Tre,False,
5035,99,172,,,,,SANDSKOGGATA 1,7504,STJØRDAL,H0101,,Småhus,1996,E,Orange,2016-01-18T13:26:51.0000000,Simple,A2016-628485,220.38,,Tre,False,
4624,51,495,3,,,,Kuvågvegen 109 C,5209,Os,H0101,,Småhus,2008,C,Red,2016-01-18T13:12:21.0000000,Simple,A2016-628475,154.77,,Tre,False,
1511,11,57,,,,179254220,Reitebakkvegen 22,6143,FISKÅ,H0101,,Småhus,1952,G,Yellow,2016-01-18T13:09:32.0000000,Simple,A2016-628472,348.21,,Tre,False,
4601,119,625,23,,,,Råvarden 201,5239,Rådal,H0101,,Småhus,2010,C,Green,2016-01-18T13:01:40.0000000,Simple,A2016-628467,140.11,,Tre,False,
4601,162,979,,,,139264908,St. Olavs vei 49,5052,BERGEN,,947408119,Boligblokker,1959,G,Orange,2016-01-18T12:58:40.0000000,Simple,A2016-628465,939.7,,Betong,False,
1507,72,394,,,,300429336,,6264,TENNFJORD,H0101,,Småhus,2014,C,Orange,2016-01-18T12:57:27.0000000,Simple,A2016-628463,129.44,,Tre,False,
4204,97,145,3,,,8891419,Trollkleiva 5,4638,KRISTIANSAND S,U0103,,Boligblokker,1987,F,Red,2016-01-18T12:55:23.0000000,Simple,A2016-628460,229.22,,Betong,False,
4601,187,150,0,0,155,,Spondalen 64,5121,Ulset,H0101,946975974,Boligblokker,1974,F,Red,2016-01-18T12:54:00.0000000,Simple,A2016-628457,290.3,,Betong,False,
3817,53,144,,,,165702409,Bøgata 29 J,3800,BØ I TELEMARK,,,Boligblokker,2007,C,Red,2016-01-18T12:52:03.0000000,Simple,A2016-628455,129.49,,Betong,False,
0301,159,112,,,,,Østerliveien 66 a,1153,Oslo,H0103,932594803,Boligblokker,1955,G,Green,2016-01-18T12:39:45.0000000,Simple,A2016-628446,357.82,,Betong,False,
4222,2,945,,,,21498394,Badstogdalen hyttegrend 15,4755,HOVDEN I SETESDAL,,,Småhus,2005,D,Orange,2016-01-18T12:39:35.0000000,Simple,A2016-628445,177.31,,Tre,False,
1837,61,85,,,,11182127,Fjellveien 24,8150,Ørnes,H0101,,Småhus,1986,F,Orange,2016-01-18T12:38:44.0000000,Simple,A2016-628444,230.28,,Tre,False,
3024,93,348,148,,,6681441,Paal Bergs vei 76,1348,RYKKINN,,,Boligblokker,1970,F,Red,2016-01-18T12:37:21.0000000,Simple,A2016-628442,232.36,,Betong,False,
3817,53,144,,,,165702409,Bøgata 29 J,3800,BØ I TELEMARK,,,Boligblokker,2007,C,Red,2016-01-18T12:37:03.0000000,Simple,A2016-628441,129.49,,Betong,False,
3023,2,1305,,,,16436585,Munkefaret 3,1456,NESODDTANGEN,,958449119,Boligblokker,2005,D,Red,2016-01-18T12:32:38.0000000,Simple,A2016-628439,168.15,,Betong,False,
3817,43,9,,,,8632634,Bergevegen 89,3812,AKKERHAUGEN,,,Småhus,1989,E,Orange,2016-01-18T12:30:37.0000000,Simple,A2016-628438,300.06,,Tre,False,
4215,33,228,,,,14969632,Lofthusveien 77,4790,LILLESAND,H0101,,Småhus,1949,A,Yellow,2016-01-18T12:28:38.0000000,Simple,A2016-628437,84.31,,Tre,False,
5001,410,131,,,,,Kirkegata 60,7043,Trondheim,H0101,,Småhus,1888,G,Orange,2016-01-18T12:26:24.0000000,Simple,A2016-628435,448.56,,Tre,False,
4601,154,911,,,,139635043,Kaptein Amlands vei 23,5161,LAKSEVÅG,H0101,,Småhus,1982,F,Orange,2016-01-18T12:09:11.0000000,Simple,A2016-628431,255.36,,Tre,False,
3035,94,164,,,,23169193,Teievegen 3 B,2070,RÅHOLT,H0101,,Småhus,2009,B,Red,2016-01-18T11:59:01.0000000,Simple,A2016-628425,119.51,,Tre,False,
3405,67,215,6,,,12288018,Blåklokkevegen 34 B,2611,LILLEHAMMER,U0101,,Boligblokker,1982,G,Orange,2016-01-18T11:56:13.0000000,Simple,A2016-628424,242.85,,Betong,False,
3025,61,102,113,,,149833633,Blakstad hageby 21,1392,VETTRE,H0102,,Boligblokker,1952,G,Orange,2016-01-18T11:56:04.0000000,Simple,A2016-628423,378.74,,Tre,False,
3801,13,58,,,,161683779,Anker Knutsens vei 2,3184,BORRE,H0101,,Småhus,1960,G,Orange,2016-01-18T11:55:22.0000000,Simple,A2016-628422,366.02,,Tre,False,
1108,24,244,,,,300450284,Skårlandsveien 10,4337,SANDNES,H0101,,Småhus,2014,A,Orange,2016-01-18T11:55:11.0000000,Simple,A2016-628421,91.5,,,False,
3030,75,7,,,,150916186,Elverhøyveien 22,2010,STRØMMEN,H0101,,Småhus,1900,F,Yellow,2016-01-18T11:52:39.0000000,Simple,A2016-628419,259.77,,Tre,False,
4204,151,1764,4,,,168147872,Setesdalsveien 126,4617,KRISTIANSAND S,,,Småhus,1952,G,Orange,2016-01-18T11:50:39.0000000,Simple,A2016-628417,405.77,,Tre,False,
5001,83,23,,,,182379832,Blaklihøgda 15 D,7036,TRONDHEIM,,846722092,Boligblokker,1973,F,Green,2016-01-18T11:45:35.0000000,Simple,A2016-628413,205.04,,Betong,False,
0301,88,274,,,,80221363,Hans Møller Gasmanns vei 3,0581,OSLO,,997671503,Forretningsbygg,2013,F,Red,2016-01-18T11:40:57.0000000,Simple,A2016-628411,370.5,,,True,
1833,20,19,,1143,,,Langneset 32,8624,Mo I Rana,H0101,,Småhus,1957,F,Yellow,2016-01-18T11:40:09.0000000,Simple,A2016-628410,316.43,,Tre,False,
3036,27,382,7,,,19214273,Prestmosvegen 19 F,2030,NANNESTAD,H0101,,Boligblokker,2005,D,Green,2016-01-18T11:38:06.0000000,Simple,A2016-628409,164.18,,Betong,False,
0301,88,274,,,,80221363,Hans Møller Gasmanns vei 3,0581,OSLO,,997671503,"Lett industri, verksteder",1966,E,Red,2016-01-18T11:37:40.0000000,Simple,A2016-628408,254.4,,,True,
3035,94,164,,,,23169193,Teievegen 3 B,2070,RÅHOLT,H0101,,Småhus,2009,C,Red,2016-01-18T11:37:07.0000000,Simple,A2016-628406,135.51,,Tre,False,
3001,66,512,1,,,140044563,Jørgen Bjelkes gate 7,1777,HALDEN,H0101,,Småhus,1912,D,Orange,2016-01-18T11:37:02.0000000,Simple,A2016-628405,199.4,,Tre,False,
1119,20,707,2,,,300096055,Motlandsmarka 98,4365,NÆRBØ,H0101,,Småhus,2010,C,Orange,2016-01-18T11:35:18.0000000,Simple,A2016-628401,133.65,,Tre,False,
1804,39,465,,,,202304,Trålveien 56,8013,BODØ,,,Kontorbygg,2014,B,Orange,2016-01-18T11:27:25.0000000,Simple,A2016-628396,110.9,,,False,
1124,21,91,,,,9266909,Kvitlyngvegen 23,4053,RÆGE,H0101,,Småhus,1986,D,Yellow,2016-01-18T11:26:46.0000000,Simple,A2016-628394,187.81,,Tre,False,
3438,81,69,,,,156515701,Lidarheimvegen 11,2647,SØR-FRON,,,Småhus,1947,G,Yellow,2016-01-18T11:25:57.0000000,Simple,A2016-628393,377.85,,Tre,False,
4601,40,1264,,,,139472780,Bevervegen 11,5236,Rådal,H0101,,Småhus,1982,E,Yellow,2016-01-18T11:22:54.0000000,Simple,A2016-628390,213.48,,Tre,False,
4203,436,717,22,,,300217661,Trøffelveien 54,4824,BJORBEKK,,,Småhus,2013,B,Orange,2016-01-18T11:22:06.0000000,Simple,A2016-628389,108.57,,Tre,False,
3024,43,86,25,,,6710425,Bruksveien 39,1367,SNARØYA,,,Småhus,1991,D,Red,2016-01-18T11:21:45.0000000,Simple,A2016-628388,201.52,,Betong,False,
4601,6,253,28,,,20766700,Bakkedalen 36 B,5225,NESTTUN,H0201,,Småhus,2008,C,Red,2016-01-18T11:18:03.0000000,Simple,A2016-628385,171.84,,Tre,False,
4613,83,509,,,,16827827,Lambhusdalen 2,5420,RUBBESTADNESET,,971142316,Boligblokker,1995,F,Orange,2016-01-18T11:09:11.0000000,Simple,A2016-628384,213.92,,Tre,False,
5038,18,1136,,,4,,Tangenvegen 13 B,7653,Verdal,H0101,,Småhus,1992,D,Orange,2016-01-18T11:03:30.0000000,Simple,A2016-628382,212.12,,Tre,False,
3407,67,1239,,,,155661690,Prins Haralds veg 6,2819,GJØVIK,,,Småhus,1953,G,Orange,2016-01-18T10:54:59.0000000,Simple,A2016-628380,410.52,,Mur/tegl,False,
4614,38,287,4,,,22841378,Bandadalsplassen 2 J,5417,STORD,,985312222,Boligblokker,2002,D,Red,2016-01-18T10:53:41.0000000,Simple,A2016-628379,151.43,,Betong,False,
5001,410,70,9,,,182137111,Rosenborg gate 15 B,7043,TRONDHEIM,H0201,,Boligblokker,1894,G,Orange,2016-01-18T10:43:26.0000000,Simple,A2016-628374,301.77,,Tre,False,
0301,227,29,31,,,,Christian Michelsens gate 25,0568,Oslo,H0102,,Boligblokker,1934,F,Red,2016-01-18T10:34:36.0000000,Simple,A2016-628372,238.45,,Mur/tegl,False,
3806,66,63,,,,164033503,Gravaåsen 20,3940,PORSGRUNN,H0101,,Småhus,1975,F,Yellow,2016-01-18T10:30:16.0000000,Simple,A2016-628370,253.13,,Tre,False,
4207,139,1,,43,,,Prestmovegen 8,4438,Sira,H0101,,Småhus,1963,G,Orange,2016-01-18T10:23:21.0000000,Simple,A2016-628366,392.02,,Tre,False,
3437,308,83,,,,19174662,Kapellvegen 15,2670,OTTA,H0101,,Småhus,2002,C,Yellow,2016-01-18T10:17:55.0000000,Simple,A2016-628364,166.29,,Tre,False,
3428,9,17,,,,155146427,Nord-Østerdalsveien 5042,2560,ALVDAL,,981099621,Småhus,1870,G,Orange,2016-01-18T10:16:17.0000000,Simple,A2016-628363,547.52,,Tre,False,
3054,173,144,,,,,Morenevegen 16,2743,Harestua,H0101,,Småhus,1966,G,Yellow,2016-01-18T10:10:59.0000000,Simple,A2016-628360,514.34,,Tre,False,
1860,2,148,,,,,Brattbergveien 17,8372,Gravdal,H0101,,Småhus,1982,E,Yellow,2016-01-18T10:10:17.0000000,Simple,A2016-628359,217.06,,Tre,False,
3024,20,620,10,,,18541513,Ekornåsen 4 D,1362,HOSLE,H0101,,Småhus,1957,F,Orange,2016-01-18T10:10:05.0000000,Simple,A2016-628358,300.87,,Tre,False,
3026,29,53,,,,,Rolfsvei 5,1960,Løken,H0101,,Småhus,1968,G,Orange,2016-01-18T10:08:36.0000000,Simple,A2016-628356,537.83,,Tre,False,
1860,52,273,,,,,Vestfjordgata 37,8340,Stamsund,H0101,,Småhus,1971,G,Orange,2016-01-18T10:03:16.0000000,Simple,A2016-628352,347.13,,Tre,False,
0301,149,846,,,,80860404,Hans C. Gjefles vei 5 G,1182,OSLO,H0101,,Småhus,1983,D,Orange,2016-01-18T10:03:07.0000000,Simple,A2016-628351,197.29,,Tre,False,
3006,8362,7,43,,,23466511,Karjolveien 13,3612,KONGSBERG,,,Boligblokker,2010,C,Red,2016-01-18T09:57:40.0000000,Simple,A2016-628350,113.22,,Betong,False,
0301,218,135,,,,80537042,Telthusbakken 11,0172,OSLO,H0101,,Småhus,1835,G,Orange,2016-01-18T09:43:18.0000000,Simple,A2016-628348,360.72,,Mur/tegl,False,
3418,115,52,,,,153627738,Hovelsåsvegen 92,2270,FLISA,,,Småhus,1976,F,Orange,2016-01-18T09:42:52.0000000,Simple,A2016-628346,252.69,,Tre,False,
5001,187,83,2,,,,Lægdgrinda 14,7026,Trondheim,H0101,,Småhus,2006,D,Orange,2016-01-18T09:24:02.0000000,Simple,A2016-628345,165.76,,Tre,False,
3801,128,36,2,,,,Thoresens gate 2B,3182,Horten,H0101,989047922,Boligblokker,2015,B,Green,2016-01-18T09:19:31.0000000,Simple,A2016-628344,123.29,,Betong,False,
1103,16,1284,26,,,4871634,Laberget 116,4020,STAVANGER,H01002,,Boligblokker,2007,D,Red,2016-01-18T09:19:29.0000000,Simple,A2016-628343,142.92,,Betong,False,
3414,52,194,,,,7273185,Kjonbergvegen 15,2133,GARDVIK,,,Småhus,1995,D,Yellow,2016-01-18T09:19:28.0000000,Simple,A2016-628342,167.02,,Tre,False,
1103,59,567,16,,,4783859,Dusavikveien 77 B,4007,STAVANGER,H0301,,Boligblokker,1997,D,Red,2016-01-18T09:17:57.0000000,Simple,A2016-628341,161.44,,Tre,False,
3030,71,38,54,,,,Nordbyveien 87,2013,Skjetten,H0101,,Småhus,1973,F,Red,2016-01-18T09:13:12.0000000,Simple,A2016-628340,297.1,,Tre,False,
3047,113,20,,,,160525606,Ringeriksveien 273,3370,VIKERSUND,H0101,,Småhus,1987,F,Orange,2016-01-18T09:10:43.0000000,Simple,A2016-628339,290.48,,Tre,False,
1133,106,21,,,,172243460,Kyrkjevegen 210,4137,ÅRDAL I RYFYLKE,H0101,,Småhus,1937,G,Yellow,2016-01-18T09:09:20.0000000,Simple,A2016-628338,400.57,,Tre,False,
5038,18,294,,,,,Lensmann Ryghs veg 6,7653,Verdal,H0101,,Småhus,1957,G,Red,2016-01-18T08:10:17.0000000,Simple,A2016-628334,382.99,,Tre,False,
1103,15,74,,,,300458668,Lagerveien 20,4033,STAVANGER,,984358911,"Lett industri, verksteder",2000,G,Red,2016-01-18T08:06:38.0000000,Simple,A2016-628333,424.5,,,False,
4601,154,404,,,39,,Monrad Mjeldes vei 27,5161,Laksevåg,H0402,,Boligblokker,1966,G,Orange,2016-01-18T08:04:19.0000000,Simple,A2016-628332,366.84,,Betong,False,
1103,15,74,,,,4244567,Lagerveien 20,4033,STAVANGER,,984358911,Kontorbygg,1981,E,Red,2016-01-18T07:52:37.0000000,Simple,A2016-628331,200.4,,,True,
1108,111,1099,110,,,300404577,Vågsgata 16 A,4306,SANDNES,H0309,,Boligblokker,2014,B,Green,2016-01-18T07:29:08.0000000,Simple,A2016-628329,108.83,,Betong,False,
1505,137,300,,,,,Midtberget 5,6521,Frei,H0101,,Småhus,1977,F,Orange,2016-01-18T07:18:18.0000000,Simple,A2016-628328,278.03,,Tre,False,
1531,94,184,18,,,21747831,Bakkegjerdet 30,6030,LANGEVÅG,H0201,,Småhus,2005,D,Orange,2016-01-18T02:23:14.0000000,Simple,A2016-628327,196.67,,Tre,False,
3002,51,24,,,9,,Holteveien 6a,1580,Rygge,H0201,948589095,Boligblokker,1959,G,Green,2016-01-18T01:28:44.0000000,Simple,A2016-628326,358.38,,Mur/tegl,False,
1507,21,169,,,,20012358,Skåthaugmarka 25 B,6010,ÅLESUND,H0101,,Småhus,2007,C,Orange,2016-01-18T00:47:04.0000000,Simple,A2016-628325,159.97,,Tre,False,
4613,102,9,,,,,sjoareveien 9,5430,bremnes,H0101,,Småhus,1918,G,Yellow,2016-01-18T00:43:45.0000000,Simple,A2016-628324,394.32,,Tre,False,
0301,157,626,463,,235,,Ivar Knutsonsvei 50,1161,OSLO,H0202,947965018,Boligblokker,1979,E,Red,2016-01-18T00:28:49.0000000,Simple,A2016-628323,192.72,,Betong,False,
0301,231,425,,,,,Sons gate 5b,0654,Oslo,H0404,,Boligblokker,1936,F,Red,2016-01-17T23:36:52.0000000,Simple,A2016-628321,315.29,,Mur/tegl,False,
1103,16,1037,,,1815,,Mariabakken 2,4034,Stavanger,H0302,,Boligblokker,1989,E,Red,2016-01-17T23:28:36.0000000,Simple,A2016-628319,172.6,,Tre,False,
5001,404,394,,,10,,Abels Gate 20A,7030,Trondheim,H0401,,Boligblokker,1959,G,Orange,2016-01-17T23:21:46.0000000,Simple,A2016-628317,355.59,,Betong,False,
3024,50,33,,,,6689515,Måneveien 36,1337,SANDVIKA,,954641961,Boligblokker,1962,G,Green,2016-01-17T23:16:24.0000000,Simple,A2016-628316,393.77,,Betong,False,
4223,6,592,,1,27395,,Torsbyvegen 3C,4700,Vennesla,H0302,891911572,Boligblokker,2008,C,Red,2016-01-17T22:45:04.0000000,Simple,A2016-628313,134.28,,Betong,False,
5001,411,18,,,,182141798,Klingenbergs vei 9,7043,TRONDHEIM,H0101,,Småhus,1923,G,Orange,2016-01-17T22:11:33.0000000,Simple,A2016-628310,436.05,,Tre,False,
3025,76,27,2,,,300135341,Strandengveien 78,1390,VOLLEN,H0101,,Småhus,2011,B,Red,2016-01-17T22:10:36.0000000,Simple,A2016-628308,113.36,,Tre,False,
0301,224,381,51,,,,Ivan Bjørndalsgate 4,0458,Oslo,H0801,,Boligblokker,2002,D,Orange,2016-01-17T22:04:48.0000000,Simple,A2016-628307,130.13,,Betong,False,
0301,102,692,,,1004,,Hagaveien 2D,0980,Oslo,H0101,,Småhus,1973,F,Red,2016-01-17T22:00:05.0000000,Simple,A2016-628306,275.16,,Tre,False,
3033,135,863,,,,300067370,Julius Dahlsveg 12,2053,JESSHEIM,H0101,,Småhus,2010,C,Orange,2016-01-17T21:59:59.0000000,Simple,A2016-628305,135.29,,Tre,False,
3024,89,354,,,,16136778,Lensmannsjordet 15,1352,KOLSÅS,K0101,,Småhus,1977,F,Orange,2016-01-17T21:51:37.0000000,Simple,A2016-628303,256.33,,Tre,False,
1532,183,85,,,,18106310,Øvstevegen 15,6050,VALDERØYA,H0101,,Småhus,1931,G,Orange,2016-01-17T21:36:44.0000000,Simple,A2016-628298,441.32,,Tre,False,
3033,172,381,49,,,15359447,Nedre Solhellinga 28 A,2067,JESSHEIM,U0101,,Boligblokker,2000,E,Red,2016-01-17T21:31:52.0000000,Simple,A2016-628296,182.6,,Tre,False,
3005,18,178,4,0,,,Hagatjernveien 92,3050,Mjøndalen,H0101,,Småhus,2004,C,Yellow,2016-01-17T21:21:11.0000000,Simple,A2016-628295,153.35,,Tre,False,
1101,60,715,,,,24898520,Ruskebakkan 17,4375,HELLVIK,H0101,,Småhus,2008,D,Green,2016-01-17T21:20:02.0000000,Simple,A2016-628294,162.4,,Tre,False,
1870,15,1111,,,,190174964,Røsslyngveien 22,8402,SORTLAND,,,Småhus,1979,C,Red,2016-01-17T21:17:19.0000000,Simple,A2016-628293,143.74,,Tre,False,
3023,24,74,,,,149421661,Fagerveien 31,1454,FAGERSTRAND,H0101,,Småhus,1967,F,Yellow,2016-01-17T21:14:16.0000000,Simple,A2016-628291,337.23,,Tre,False,
3411,765,52,2,,,18509695,Gjerluvegen 440 B,2320,FURNES,,,Småhus,2007,C,Yellow,2016-01-17T21:11:29.0000000,Simple,A2016-628290,156.52,,Tre,False,
3020,43,632,,,,16848263,Haukeliveien 6 C,1415,OPPEGÅRD,H0101,,Småhus,1972,G,Orange,2016-01-17T21:04:02.0000000,Simple,A2016-628287,334.87,,Tre,False,
0301,85,107,,233,112,,Traverveien 38,0588,Oslo,H0301,948538873,Boligblokker,1955,G,Green,2016-01-17T21:02:54.0000000,Simple,A2016-628286,364.93,,Betong,False,
1507,22,232,,,,10136989,Spjelkavikvegen 130,6010,ÅLESUND,,979710259,Kontorbygg,1988,E,Red,2016-01-17T20:38:16.0000000,Simple,A2016-628279,190.7,,,False,
3002,3,2854,,,,24753050,Kulpeåsen 90,1539,MOSS,H0101,,Småhus,2008,D,Orange,2016-01-17T20:34:43.0000000,Simple,A2016-628278,164.16,,Tre,False,
1531,94,184,18,,,21747831,Bakkegjerdet 30,6030,LANGEVÅG,H0201,,Småhus,2005,D,Orange,2016-01-17T20:30:45.0000000,Simple,A2016-628277,196.67,,Tre,False,
4601,43,648,5,,,23578298,Korgelia 26 A,5225,NESTTUN,U0101,,Småhus,2004,C,Orange,2016-01-17T20:28:28.0000000,Simple,A2016-628276,176.39,,Tre,False,
0301,228,168,12,,,80571526,Markveien 24 B,0554,OSLO,H0401,925254908,Boligblokker,1900,G,Red,2016-01-17T20:20:09.0000000,Simple,A2016-628275,377.79,,Mur/tegl,False,
1507,22,232,,,,10136989,Spjelkavikvegen 130,6010,ÅLESUND,,979710259,Kontorbygg,1988,E,Red,2016-01-17T20:06:48.0000000,Simple,A2016-628272,190.7,,,False,
4601,43,648,5,,,23578298,Korgelia 26 A,5225,NESTTUN,U0101,,Boligblokker,2004,E,Orange,2016-01-17T20:03:31.0000000,Simple,A2016-628271,181.56,,Tre,False,
5059,10,409,,1,,184060116,Grovavegen 7,7300,ORKANGER,,958731558,Boligblokker,1978,F,Orange,2016-01-17T19:50:21.0000000,Simple,A2016-628268,250.46,,Tre,False,
4601,302,560,5,,,139915879,Frydenlundsvegen 2,5265,YTRE ARNA,H0202,,Boligblokker,1946,G,Yellow,2016-01-17T19:49:24.0000000,Simple,A2016-628267,278.23,,Betong,False,
5001,79,14,,0,52,,Balders veg 1 G,7033,Trondheim,H0104,948924781,Småhus,1964,G,Red,2016-01-17T19:48:01.0000000,Simple,A2016-628266,537.95,,Betong,False,
1130,44,154,,,,172159257,Fjelltunvegen 32,4100,JØRPELAND,,,Småhus,1954,D,Yellow,2016-01-17T19:44:12.0000000,Simple,A2016-628265,170.77,,Tre,False,
3403,238,7,,,,16747998,Jessnesvegen 85,2315,HAMAR,H0101,,Småhus,1920,G,Yellow,2016-01-17T19:33:18.0000000,Simple,A2016-628264,442.17,,Tre,False,
4638,60,1,,15,,176898658," ",6993,HØYANGER,,,Småhus,1980,G,Orange,2016-01-17T19:33:11.0000000,Simple,A2016-628263,374.26,,Tre,False,
3024,50,33,,0,28,,måneveien 34,1337,sandvika,h0203,,Boligblokker,1962,E,Lightgreen,2016-01-17T19:31:32.0000000,Simple,A2016-628262,190.15,,Betong,False,
4640,10,284,,,,6,Balalii6,6899,Balestrand,H0101,,Småhus,1990,D,Yellow,2016-01-17T19:20:31.0000000,Simple,A2016-628259,170.24,,Tre,False,
3453,37,6,,5,,158204177,Luskeråsen 47,2940,HEGGENES,,,Småhus,1988,F,Orange,2016-01-17T19:20:23.0000000,Simple,A2016-628258,285.82,,Tre,False,
3019,156,43,,,,148651841,Hestehagan 24,1550,HØLEN,,,Småhus,1970,F,Orange,2016-01-17T19:19:52.0000000,Simple,A2016-628257,304.17,,Tre,False,
3031,4,352,,,,3371220,Skyttaveien 10,1481,HAGAN,H0101,,Småhus,1983,E,Yellow,2016-01-17T18:59:36.0000000,Simple,A2016-628251,240.2,,Tre,False,
1520,18,282,,,,18173697,Mostuna 30,6154,ØRSTA,H0101,,Småhus,2005,C,Yellow,2016-01-17T18:56:31.0000000,Simple,A2016-628250,132.38,,Tre,False,
3803,82,408,7,,7,,Årfuglveien 23c,3123,Tønsberg,H0101,953890739,Småhus,1975,E,Yellow,2016-01-17T18:41:55.0000000,Simple,A2016-628247,216.85,,Tre,False,
0301,225,69,,,163,,Per Kvibergsgate 20,0478,Oslo,H0303,,Boligblokker,1921,G,Orange,2016-01-17T18:27:57.0000000,Simple,A2016-628245,255.32,,Mur/tegl,False,
1106,3,183,,,6007,,Eikjehammervegen 7A,5533,"Haugesund ",H0101,,Småhus,2008,C,Green,2016-01-17T18:27:48.0000000,Simple,A2016-628244,165.28,,Tre,False,
1108,111,359,21,,,24839273,Storgata 23,4306,SANDNES,H0208,,Boligblokker,2009,C,Green,2016-01-17T18:13:07.0000000,Simple,A2016-628243,135.15,,Betong,False,
1121,23,517,2,,,9245510,Ragnestølberget 17 B,4347,LYE,H0201,,Boligblokker,1989,F,Red,2016-01-17T17:52:11.0000000,Simple,A2016-628241,212.93,,Tre,False,
3003,1054,31,,,,18285444,Grønnlia 21,1739,BORGENHAUGEN,H0101,,Småhus,1999,C,Yellow,2016-01-17T17:41:39.0000000,Simple,A2016-628240,148.44,,Mur/tegl,False,
1121,23,517,2,,,9245510,Ragnestølberget 17 B,4347,LYE,H0201,,Boligblokker,1989,F,Red,2016-01-17T17:33:56.0000000,Simple,A2016-628239,212.93,,Tre,False,
3411,760,159,1,,,18475863,Jensbakken 60 A,2320,FURNES,H0101,,Småhus,2007,D,Orange,2016-01-17T16:41:42.0000000,Simple,A2016-628235,173.62,,Tre,False,
3030,29,1131,24,,,300030230,Åråssvingen 9,2007,KJELLER,H0403,,Boligblokker,2012,C,Green,2016-01-17T15:45:33.0000000,Simple,A2016-628233,134.43,,Betong,False,
3024,118,186,0219,,,,Bakerovnsgrenda 3,1353,"Bærumsverk ",H0101,,Småhus,1984,F,Orange,2016-01-17T15:42:35.0000000,Simple,A2016-628232,300.78,,Tre,False,
