Knr,Gnr,Bnr,Snr,Fnr,Andelsnummer,Bygningsnummer,GateAdresse,Postnummer,Poststed,BruksEnhetsNummer,Organisasjonsnummer,Bygningskategori,Byggear,Energikarakter,Oppvarmingskarakter,Utstedelsesdato,TypeRegistrering,Attestnummer,BeregnetLevertEnergiTotaltkWhm2,BeregnetFossilandel,Materialvalg,HarEnergiVurdering,EnergiVurderingDato
3031,39,24,,,22,,Sandmoveien 13 E,1484,Hakadal,H0101,,Småhus,1975,E,Red,2011-01-18T12:34:24.0000000,Simple,A2011-57329,274.8,,Tre,False,
0301,130,1,,,,,Malerhaugveien 2B,0661,Oslo,H0101,,Småhus,2010,D,Red,2011-01-18T12:32:23.0000000,Simple,A2011-57328,181.07,,Tre,False,
0301,130,1,,,,,Malerhaugveien 2B,0661,Oslo,H0101,,Småhus,2010,D,Red,2011-01-18T12:28:32.0000000,Simple,A2011-57327,180.61,,Tre,False,
1579,47,200,,,,10345421,Ridderbakken 7,6440,ELNESVÅGEN,,,Småhus,1984,E,Lightgreen,2011-01-18T12:26:40.0000000,Simple,A2011-57324,269.72,,Tre,False,
3816,12,89,,,,23038765,APALVEGEN 10,3830,ULEFOSS,H0101,,Småhus,2005,D,Orange,2011-01-18T12:19:28.0000000,Simple,A2011-57323,164.48,,Tre,False,
0301,130,1,,,,,Malerhaugveien 2B,0661,Oslo,H0101,,Småhus,2010,C,Red,2011-01-18T12:19:16.0000000,Simple,A2011-57322,149.55,,Tre,False,
0301,218,87,,,376,,Casparis gate 5,0174,Oslo,H0202,,Boligblokker,1939,F,Lightgreen,2011-01-18T12:19:10.0000000,Simple,A2011-57321,318.02,,Betong,False,
3025,11,56,1,,,,Smedbakken 1 A,3475,Sætre,H0101,985331685,Småhus,2008,D,Red,2011-01-18T12:15:01.0000000,Simple,A2011-57319,190.03,,Tre,False,
0301,130,1,,,,,Malerhaugveien 2B,0661,Oslo,H0101,,Småhus,2010,C,Red,2011-01-18T12:13:26.0000000,Simple,A2011-57318,149.55,,Tre,False,
0301,123,1073,,,,80833458,KROKLIVEIEN 69 A,0584,OSLO,H0101,,Småhus,1961,E,Orange,2011-01-18T12:00:49.0000000,Simple,A2011-57312,267.78,,Tre,False,
1106,22,744,8,,,,Kvalatre 10D,5514,Haugesund,H0101,,Småhus,2008,D,Red,2011-01-18T11:58:15.0000000,Simple,A2011-57311,172.98,,Betong,False,
0301,221,202,,,62,,stockflethsgate 50,0461,oslo,H0202,,Boligblokker,1924,E,Orange,2011-01-18T11:52:07.0000000,Simple,A2011-57310,184.98,,Mur/tegl,False,
3024,93,691,,,,16131261,KIRKEGÅRDSVEIEN 13,1348,RYKKINN,H0101,,Småhus,1980,F,Red,2011-01-18T11:42:25.0000000,Simple,A2011-57308,317.67,,Tre,False,
3807,220,438,,,,,tappenstreken 4,3733,skien,H0101,,Småhus,1950,F,Orange,2011-01-18T11:18:40.0000000,Simple,A2011-57302,351.99,,Tre,False,
1103,18,917,,,,,Dalsetveien 57 A,4018,Stavanger,H0101,,Småhus,1984,E,Orange,2011-01-18T11:11:32.0000000,Simple,A2011-57299,275.32,,Tre,False,
4621,191,49,2,,,,Hardangervegen 160B,5700,Voss,H0102,,Boligblokker,2009,D,Orange,2011-01-18T11:01:01.0000000,Simple,A2011-57295,145.01,,Tre,False,
3049,55,5,,,,,Bergflødtveien  30,3400,Lier,H0101,,Småhus,1900,G,Orange,2011-01-18T10:50:38.0000000,Simple,A2011-57288,552.72,,Tre,False,
5001,323,1197,,,,,Porsmyra 75,7091,Tiller,H0101,,Småhus,1986,E,Lightgreen,2011-01-18T10:47:42.0000000,Simple,A2011-57286,273.78,,Tre,False,
5053,45,24,,,,186232321,SVEAVEGEN 14,7670,INDERØY,H0101,,Småhus,2008,D,Red,2011-01-18T10:26:59.0000000,Simple,A2011-57279,173.2,,Tre,False,
3030,29,1063,,,20,,Åråsveien 17a,2007,Kjeller,H0102,,Boligblokker,1967,F,Orange,2011-01-18T10:25:05.0000000,Simple,A2011-57277,256.09,,Betong,False,
1103,13,350,,,,4805313,FORUSSTRAEN 7,4033,STAVANGER,H0101,,Småhus,1999,D,Orange,2011-01-18T10:15:31.0000000,Simple,A2011-57275,168.89,,Tre,False,
3014,51,320,,,952721216,,Løkkesvingen 2,1807,ASKIM,H0101,,Småhus,1983,E,Yellow,2011-01-18T10:15:20.0000000,Simple,A2011-57274,260.31,,Tre,False,
0301,144,989,,,136,,Formerveien 3a,0684,Oslo,H0202,,Boligblokker,1958,E,Lightgreen,2011-01-18T10:14:57.0000000,Simple,A2011-57273,229.42,,Betong,False,
1871,56,71,,,,,Merkeveien 12,8480,Andenes,H0101,975950662,Småhus,1968,G,Orange,2011-01-18T09:45:47.0000000,Simple,A2011-57270,523.81,,Tre,False,
0301,236,216,,,,,Turbinveien 11,0195,Oslo,H0702,,Boligblokker,2007,D,Lightgreen,2011-01-18T09:44:19.0000000,Simple,A2011-57269,159.47,,Betong,False,
3004,729,52,,7,160,,Bergfrueveien 10 a,1663,rolvsøy,H0404,951414166,Boligblokker,1971,F,Red,2011-01-18T09:43:56.0000000,Simple,A2011-57268,235.45,,Betong,False,
1871,56,70,,,,,Merkeveien 10,8480,Andenes,H0101,975950662,Småhus,1968,G,Orange,2011-01-18T09:42:32.0000000,Simple,A2011-57267,523.81,,Tre,False,
3803,48,47,,,36,,Humleveien 28,3172,Vear,H0101,,Småhus,1963,F,Red,2011-01-18T09:40:14.0000000,Simple,A2011-57265,374,,Tre,False,
1871,56,69,,,,,Merkeveien 8,8480,Andenes,H0101,975 950 662,Småhus,1968,G,Orange,2011-01-18T09:38:22.0000000,Simple,A2011-57264,523.81,,Tre,False,
3007,47,163,,,,,Veienmoen 70,3517,Hønefoss,H0101,,Småhus,1972,E,Orange,2011-01-18T09:21:54.0000000,Simple,A2011-57262,275.96,,Tre,False,
3413,93,296,,,6379,,Enerhaugen 22,2335,Stange,H0203,951922420,Boligblokker,1978,E,Red,2011-01-18T09:18:52.0000000,Simple,A2011-57261,207.49,,Betong,False,
3025,14,15,103,,,,Nedre Frydendal 116,1384,Asker,H0201,,Boligblokker,1984,F,Red,2011-01-18T09:12:57.0000000,Simple,A2011-57259,239.87,,Betong,False,
1130,47,633,2,-,,,Tulipanvegen 30D,4100,Jørpeland,H0101,,Småhus,2004,D,Red,2011-01-18T09:09:00.0000000,Simple,A2011-57257,171.78,,Tre,False,
1804,70,1029,,,,19568024,ØRNTUVA 7 A,8050,TVERLANDET,H0101,,Småhus,2004,D,Orange,2011-01-18T08:50:59.0000000,Simple,A2011-57255,179.5,,Tre,False,
0301,218,100,24,,,,Waldemarshage 5,0175,Oslo,H0402,,Boligblokker,2005,C,Lightgreen,2011-01-18T08:48:51.0000000,Simple,A2011-57254,127.77,,Betong,False,
3025,26,158,,,,,Hofstadgata 33,1384,Asker,H0101,,Småhus,1997,D,Orange,2011-01-18T08:43:42.0000000,Simple,A2011-57252,220.18,,Tre,False,
3024,101,79,,,,24879437,JOHNSRUDGATA 47,1350,LOMMEDALEN,H0101,,Småhus,2010,C,Orange,2011-01-18T08:28:44.0000000,Simple,A2011-57251,123.77,,Tre,False,
5038,18,466,,,,,Bakkegata 9,7650,Verdal,H0101,,Småhus,1967,E,Orange,2011-01-18T08:19:17.0000000,Simple,A2011-57250,287.76,,Tre,False,
1804,70,1029,,,,19568024,ØRNTUVA 7 A,8050,TVERLANDET,H0101,,Småhus,2004,D,Orange,2011-01-18T07:27:46.0000000,Simple,A2011-57249,179.5,,Tre,False,
1103,59,434,,,5,,feisteinveien 1h,4026,stavanget,H0101,,Småhus,1952,D,Red,2011-01-18T01:20:18.0000000,Simple,A2011-57245,209.65,,Tre,False,
5001,405,10,10,,,,Tormodsgate 3b,7030,Trondheim,h0501,,Boligblokker,1914,G,Red,2011-01-17T23:34:34.0000000,Simple,A2011-57236,561.49,,Betong,False,
1600,49,344,,,,,enghagen 8,1684,vesterøy,H0101,,Småhus,1987,E,Orange,2011-01-17T23:28:13.0000000,Simple,A2011-57234,283.26,,Tre,False,
1103,59,434,,,5,,feisteinveien 1h,4026,stavanget,H0101,,Småhus,1952,F,Red,2011-01-17T23:24:35.0000000,Simple,A2011-57233,333.09,,Tre,False,
4601,10,428,,,7,,Nye Sædalsveien 161,5099,Bergen,H0202,,Boligblokker,2007,D,Red,2011-01-17T23:17:03.0000000,Simple,A2011-57230,157.77,,Tre,False,
1865,18,1228,,,,,Marinehaugen 21,8300,Svolvær,H0101,,Småhus,1972,E,Orange,2011-01-17T23:11:48.0000000,Simple,A2011-57227,297.69,,Tre,False,
1103,40,284,,,,11,Persokkrossen 11,4046,Hafrsfjord,H0101,,Småhus,1966,E,Yellow,2011-01-17T23:04:30.0000000,Simple,A2011-57225,262.22,,Tre,False,
3411,378,1,,,,,Frisliveien 14E,2390,Moelv,H0101,,Småhus,1958,F,Orange,2011-01-17T23:02:33.0000000,Simple,A2011-57223,319.19,,Tre,False,
3005,116,1211,,,,,Store Landfall nedre 2,3036,Drammen,H0101,971133112,Småhus,1924,F,Orange,2011-01-17T22:57:27.0000000,Simple,A2011-57221,455.37,,Tre,False,
3024,35,3,82,,,18565129,LIJORDVEIEN 35 B,1359,EIKSMARKA,H0101,,Småhus,1954,E,Orange,2011-01-17T22:54:10.0000000,Simple,A2011-57220,292.84,,Tre,False,
3024,83,59,13,,,,Skytterdalen 7,1337,Sanvika,H0203,,Boligblokker,1996,F,Lightgreen,2011-01-17T22:52:16.0000000,Simple,A2011-57219,263.42,,Betong,False,
4204,100,43,,,,,Lagmannsbakken 4,4645,Songdalen,H0101,,Småhus,1966,F,Orange,2011-01-17T22:32:45.0000000,Simple,A2011-57216,306.19,,Tre,False,
5037,1,99,,,,,Bambergveien 18,7600,Levanger,H0101,,Småhus,1964,E,Yellow,2011-01-17T22:08:04.0000000,Simple,A2011-57214,273.86,,Mur/tegl,False,
5035,102,197,,,,,Øverlands gate 13,7500,Stjørdal,H0101,,Småhus,1967,D,Orange,2011-01-17T22:04:22.0000000,Simple,A2011-57211,215.17,,Tre,False,
4601,40,144,,,,139460944,SKJOLDSTØLEN 6,5236,RÅDAL,H0101,,Småhus,1958,D,Yellow,2011-01-17T21:59:01.0000000,Simple,A2011-57208,207.67,,Tre,False,
0301,174,46,,,,,stensrudsvingen 8,1295,oslo,H0101,,Småhus,1933,G,Orange,2011-01-17T21:54:54.0000000,Simple,A2011-57207,654.22,,Tre,False,
3024,54,79,,,,16117005,ÅSLØKKVEIEN 6 B,1341,SLEPENDEN,H0101,,Småhus,1969,D,Yellow,2011-01-17T21:47:38.0000000,Simple,A2011-57204,224.77,,Tre,False,
1505,1,15,,,6,,Konsul Knudtzons gate 7,6509,Kristiansund,H0301,948850532,Boligblokker,1952,G,Orange,2011-01-17T21:38:12.0000000,Simple,A2011-57202,383.53,,Betong,False,
0301,32,588,,,,,Persbråtan 7,0770,Oslo,H0302,921 708 041,Boligblokker,1956,F,Red,2011-01-17T21:26:21.0000000,Simple,A2011-57201,276.71,,Betong,False,
3407,59,149,,,25,,Vardestien 23,2817,Gjøvik,H0101,,Småhus,1979,E,Orange,2011-01-17T21:15:42.0000000,Simple,A2011-57193,273.82,,Tre,False,
5060,62,156,,260,,186834526,NEDRE FJELLVEG 10,7970,KOLVEREID,H0101,,Småhus,1980,E,Yellow,2011-01-17T21:03:24.0000000,Simple,A2011-57190,273.39,,Tre,False,
0301,106,235,,,,,høybråtenveien 1c,1055,oslo,h0401,,Boligblokker,1977,F,Red,2011-01-17T20:53:43.0000000,Simple,A2011-57189,284.04,,Betong,False,
5001,410,687,9,,,,dyre halses gt 5,7042,trondheim,H0301,,Boligblokker,2006,D,Orange,2011-01-17T20:53:27.0000000,Simple,A2011-57187,170.88,,Betong,False,
5001,410,687,9,,,,dyre halses gt 5,7042,trondheim,H0301,,Boligblokker,2006,D,Orange,2011-01-17T20:53:27.0000000,Simple,A2011-57187,170.88,,Betong,False,
5001,410,687,9,,,,dyre halses gt 5,7042,trondheim,H0301,,Boligblokker,2006,D,Orange,2011-01-17T20:53:27.0000000,Simple,A2011-57187,170.88,,Betong,False,
1122,7,571,,,,,Utsikten 19,4330,Ålgård,H0101,,Småhus,1984,E,Orange,2011-01-17T20:46:01.0000000,Simple,A2011-57183,278.41,,Tre,False,
3004,210,386,,,,,Riisløkka 57,1614,Fredrikstad,H0101,,Småhus,1963,F,Yellow,2011-01-17T20:43:51.0000000,Simple,A2011-57182,313.67,,Tre,False,
3805,28,165,,,,,Hanefluveien 4,3133,Duken,H0101,,Småhus,1949,E,Orange,2011-01-17T20:42:56.0000000,Simple,A2011-57180,240.51,,Tre,False,
3026,186,19,,,,,Kvenhusveien 6,1930,Aurskog,H0101,,Småhus,1973,E,Yellow,2011-01-17T20:41:49.0000000,Simple,A2011-57179,231.61,,Tre,False,
4601,20,621,,,,,Våkleiven 19,5155,BØNES,H0101,,Småhus,1981,D,Yellow,2011-01-17T20:36:06.0000000,Simple,A2011-57177,221.81,,Tre,False,
1101,45,174,,,,169824789,HOLANVEIEN 15,4370,EGERSUND,H0101,,Småhus,1976,E,Yellow,2011-01-17T20:32:19.0000000,Simple,A2011-57176,255.98,,Tre,False,
3017,53,409,,,,148308985,MOSSEVEIEN 24 B,1640,RÅDE,H0101,,Småhus,1996,E,Orange,2011-01-17T20:14:13.0000000,Simple,A2011-57173,256.07,,Tre,False,
4624,34,362,,,,9770712,KORSAVEGEN 22,5217,HAGAVIK,H0101,,Småhus,1985,E,Orange,2011-01-17T20:04:28.0000000,Simple,A2011-57170,278.62,,Tre,False,
4601,161,1021,,,77,,Nattlandsveien 100F,5094,Bergen,H0102,,Boligblokker,1957,F,Orange,2011-01-17T19:56:30.0000000,Simple,A2011-57168,331.82,,Betong,False,
4601,161,1021,,,77,,Nattlandsveien 100F,5094,Bergen,H0102,,Boligblokker,1957,G,Lightgreen,2011-01-17T19:47:42.0000000,Simple,A2011-57167,372.58,,Betong,False,
1120,14,309,,,,24247600,SOLHØY 1,4353,KLEPP STASJON,H0101,,Småhus,2008,C,Orange,2011-01-17T19:33:02.0000000,Simple,A2011-57161,128.6,,Tre,False,
3401,17,54,,,,,Mariåsveien 55,2210,Granli,H0101,,Småhus,1975,D,Yellow,2011-01-17T19:26:30.0000000,Simple,A2011-57160,206.86,,Tre,False,
4204,11,563,,,,57C,Briggveien 57C,4624,KRISTIANSAND,H0101,,Småhus,1975,E,Orange,2011-01-17T19:26:09.0000000,Simple,A2011-57159,264.66,,Tre,False,
0301,47,141,,,6,,stensgata 44,0451,oslo,H0201,931004182,Boligblokker,1937,G,Red,2011-01-17T19:17:24.0000000,Simple,A2011-57154,421.63,,Betong,False,
0301,9,374,,,,,Skogbrynet 17C,0283,Oslo,H0101,,Småhus,1977,E,Red,2011-01-17T19:11:22.0000000,Simple,A2011-57153,247.58,,Betong,False,
4204,151,2688,,,,21317535,TJUVHELLEREN 117,4628,KRISTIANSAND S,H0101,,Småhus,2000,D,Orange,2011-01-17T19:04:12.0000000,Simple,A2011-57151,189.86,,Tre,False,
3025,9,422,,,,16246379,BRENDSVOLLVEIEN 17,1383,ASKER,H0101,,Småhus,1997,D,Red,2011-01-17T19:00:43.0000000,Simple,A2011-57150,215.57,,Tre,False,
3002,33,166,,,,,knarrebauen 8,1560,larkollen,H0101,,Småhus,1964,F,Red,2011-01-17T18:57:40.0000000,Simple,A2011-57149,370.7,,Betong,False,
0301,217,485,19,,,,Wilhelmsgate 8b,0168,Oslo,h0302,983 602 789,Boligblokker,1935,F,Orange,2011-01-17T18:57:18.0000000,Simple,A2011-57148,251.14,,Mur/tegl,False,
0301,13,43,,,,,Egnervegen 33,1923,Sørum,H0101,,Småhus,1950,F,Orange,2011-01-17T18:55:34.0000000,Simple,A2011-57147,337.3,,Tre,False,
6500,5,647,,,,,Steinbiten 40,6515,Kristiansund,H0101,,Småhus,1982,D,Yellow,2011-01-17T18:48:48.0000000,Simple,A2011-57146,221.84,,Tre,False,
1101,7,747,,,,,fregattveien 7,4370,egersund,H0101,,Småhus,2010,C,Orange,2011-01-17T18:48:38.0000000,Simple,A2011-57145,133.7,,Tre,False,
4601,21,416,,,,9412778,EGGES VEI 7,5151,STRAUMSGREND,H0101,,Småhus,1986,D,Yellow,2011-01-17T18:28:26.0000000,Simple,A2011-57139,189.01,,Tre,False,
0301,3,48,116,,,,Nedre Skøyenvei 20,0276,Oslo,H0304,,Boligblokker,2001,E,Orange,2011-01-17T18:16:43.0000000,Simple,A2011-57135,190.11,,Betong,False,
3403,1,1461,,,,71,Brugata 71,2321,Hamar,H0101,,Småhus,1985,E,Orange,2011-01-17T17:50:04.0000000,Simple,A2011-57132,254.68,,Tre,False,
0301,56,16,,,51,,Mogata 4A,0464,Oslo,H0201,948819392,Boligblokker,1948,E,Red,2011-01-17T17:41:53.0000000,Simple,A2011-57130,228.41,,Betong,False,
0301,144,1057,5,1690,,,solbergliveien 44,0683,oslo,u0102,,Småhus,1962,E,Orange,2011-01-17T17:41:05.0000000,Simple,A2011-57129,293.14,,Tre,False,
3025,14,321,9,,,8065772,GODHEIMVEIEN 66,3440,RØYKEN,H0101,,Småhus,1989,D,Orange,2011-01-17T17:38:05.0000000,Simple,A2011-57128,211.9,,Tre,False,
4601,43,835,2,,,9526455,MIDTUNHAUGEN 86 B,5224,NESTTUN,H0101,,Småhus,1993,D,Red,2011-01-17T17:27:56.0000000,Simple,A2011-57126,217.84,,Tre,False,
4601,121,670,,,,9423346,NORDÅSBROTET 52,5235,RÅDAL,H0101,,Småhus,1984,D,Orange,2011-01-17T17:13:37.0000000,Simple,A2011-57124,202.17,,Tre,False,
1119,42,804,,,,171526930,TRANEVEGEN 14,4360,VARHAUG,H0101,,Småhus,1975,E,Orange,2011-01-17T17:08:48.0000000,Simple,A2011-57122,239.24,,Tre,False,
3003,1051,0126,,,,,Reveveien 7,1739,Borgenhaugen,H0101,,Småhus,1982,F,Orange,2011-01-17T16:53:40.0000000,Simple,A2011-57121,305.66,,Tre,False,
3030,77,1057,,,,,kroken 7,2010,strømmen,H0101,,Småhus,1963,F,Orange,2011-01-17T16:47:14.0000000,Simple,A2011-57119,327.63,,Mur/tegl,False,
1865,11,76,,,,189706715,MARKVEIEN 33,8310,KABELVÅG,H0101,,Småhus,1978,F,Orange,2011-01-17T16:33:03.0000000,Simple,A2011-57116,381.75,,Tre,False,
3025,85,532,,,,24A,Bjørkeliveien 24A,3430,Spikkestad,H0101,996101789,Småhus,2011,C,Orange,2011-01-17T16:30:15.0000000,Simple,A2011-57115,147.8,,Tre,False,
0301,147,201,,,184,,OLAV NYGARDS VEI 18,0688,OSLO,H0302,954907708,Boligblokker,1961,F,Red,2011-01-17T15:58:16.0000000,Simple,A2011-57112,296.17,,Betong,False,
1507,12,167,,,,10157226,Ramsvika 30 B,6012,ÅLESUND,,,Småhus,1996,E,Orange,2011-01-17T15:54:56.0000000,Simple,A2011-57110,237.74,,Tre,False,
0301,130,1,,,,,Malerhaugveien 2B,0661,Oslo,H0101,,Småhus,2010,C,Red,2011-01-17T15:52:23.0000000,Simple,A2011-57109,149.55,,Tre,False,
0301,130,1,,,,,Malerhaugveien 2B,0661,Oslo,H0101,,Småhus,2010,C,Red,2011-01-17T15:45:35.0000000,Simple,A2011-57104,149.55,,Tre,False,
3803,148,278,,,20,,Beles vei 43,3150,Tolvsrød,H0103,953590549,Boligblokker,1979,E,Orange,2011-01-17T15:44:11.0000000,Simple,A2011-57103,231.25,,Mur/tegl,False,
0301,130,1,,,,,Malerhaugveien 2B,0661,Oslo,H0101,,Småhus,2010,C,Red,2011-01-17T15:38:58.0000000,Simple,A2011-57100,149.55,,Tre,False,
0301,160,1106,,,,,Steinliveien 11B,1185,Oslo,H0101,,Småhus,1978,E,Orange,2011-01-17T15:34:37.0000000,Simple,A2011-57099,271.21,,Tre,False,
0301,130,1,,,,,Malerhaugveien 2B,0661,Oslo,H0101,,Småhus,2010,D,Red,2011-01-17T15:30:28.0000000,Simple,A2011-57097,163.9,,Tre,False,
4621,191,77,,,,174933871,BRYNAFLATEN 5,5700,VOSS,H0101,,Småhus,1961,D,Yellow,2011-01-17T15:24:09.0000000,Simple,A2011-57093,167.82,,Tre,False,
4601,37,328,,,,,Nordre Vardhaugen 14,5253,Sandsli,H0101,,Småhus,2002,C,Orange,2011-01-17T15:10:17.0000000,Simple,A2011-57088,155.48,,Tre,False,
3403,1,1013,,,,,Aslak Boltsgt 26B,2316,Hamar,H0101,,Småhus,1986,E,Orange,2011-01-17T15:09:39.0000000,Simple,A2011-57087,293,,Tre,False,
3804,116,14,,,18,,Vesterøyveien 28,3235,Sandefjord,H0102,,Boligblokker,2008,D,Red,2011-01-17T15:07:21.0000000,Simple,A2011-57085,169.33,,Betong,False,
0301,130,1,,,,,Malerhaugveien 2B,0661,Oslo,H0101,,Småhus,2010,D,Red,2011-01-17T15:06:49.0000000,Simple,A2011-57084,181.07,,Tre,False,
5403,21,43,,,,,Gargiavn 91,9518,Alta,H0101,,Småhus,2005,D,Orange,2011-01-17T14:54:41.0000000,Simple,A2011-57081,189.01,,Tre,False,
3006,8544,30,,,,158932156,JONAS LIES VEI 22,3610,KONGSBERG,H0101,,Småhus,1968,F,Red,2011-01-17T14:53:16.0000000,Simple,A2011-57080,319.54,,Tre,False,
3403,1,1013,,,,,Aslak Boltsgt 26A,2316,Hamar,H0101,,Småhus,1911,F,Yellow,2011-01-17T14:52:09.0000000,Simple,A2011-57079,349.87,,Tre,False,
4203,502,628,,,,166985366,SOLKOLLEN 2,4836,ARENDAL,H0101,,Småhus,1947,E,Yellow,2011-01-17T14:51:08.0000000,Simple,A2011-57078,253.63,,Tre,False,
0301,144,1045,,,38,,Hellerudfaret 29,0672,Oslo,H0102,,Småhus,1957,D,Red,2011-01-17T14:44:39.0000000,Simple,A2011-57075,228.97,,Tre,False,
0301,221,47,,,,,Dannevigsveien 5,0436,Oslo,H0101,,Boligblokker,1969,G,Lightgreen,2011-01-17T14:40:20.0000000,Simple,A2011-57073,390.78,,Betong,False,
4622,133,93,,,,,kollen 52,5632,omastrand,H0101,,Småhus,1978,D,Yellow,2011-01-17T14:35:59.0000000,Simple,A2011-57071,209.17,,Tre,False,
3036,82,23,,,,,Blåveisvegen 9,2034,Holter,H0101,,Småhus,1966,D,Yellow,2011-01-17T14:31:18.0000000,Simple,A2011-57068,227.01,,Tre,False,
1505,32,151,,,,24193489,VÅRSTIEN 1,6518,KRISTIANSUND N,H0101,,Småhus,2008,C,Yellow,2011-01-17T14:28:42.0000000,Simple,A2011-57067,125.46,,Tre,False,
0301,213,227,8,,,80510748,Josefines gate 38,0258,OSLO,H0402,,Boligblokker,1917,G,Red,2011-01-17T14:24:57.0000000,Simple,A2011-57065,434.86,,Mur/tegl,False,
3030,2,44,,,,,Jølsenveien 7,2000,Lillestrøm,H0101,,Småhus,1978,E,Yellow,2011-01-17T14:18:49.0000000,Simple,A2011-57061,271.08,,Tre,False,
3448,124,242,,,,157822934,Elgtråkket 4,2870,Dokka,H0101,,Småhus,1991,E,Orange,2011-01-17T14:12:10.0000000,Simple,A2011-57055,239.26,,Tre,False,
4601,159,892,,,,,grønnlien 5J,5055,bergen,H0101,,Småhus,1964,E,Orange,2011-01-17T14:07:30.0000000,Simple,A2011-57052,266.6,,Betong,False,
0301,222,107,,,,,Maridalsveien 175,0469,Oslo,H0103,989862049,Boligblokker,1969,F,Red,2011-01-17T14:03:34.0000000,Simple,A2011-57050,313.42,,Betong,False,
3036,82,23,,,,,Blåveisvegen 9,2034,Holter,H0101,,Småhus,1966,D,Yellow,2011-01-17T13:56:57.0000000,Simple,A2011-57048,227.01,,Tre,False,
5035,94,214,,,,10843278,FELTSPATVEGEN 14,7500,STJØRDAL,H0101,,Småhus,1987,D,Orange,2011-01-17T13:51:53.0000000,Simple,A2011-57045,193.5,,Tre,False,
1103,57,611,,,29,28,Hjalmar Johansens Gate 28,4019,Stavanger,H0105,,Boligblokker,1962,G,Red,2011-01-17T13:46:15.0000000,Simple,A2011-57042,356.22,,Mur/tegl,False,
3004,203,96,,22,,0,Lislebyveien 192,1617,Fredrikstad,H0101,,Småhus,1912,F,Yellow,2011-01-17T13:43:04.0000000,Simple,A2011-57041,407.27,,Tre,False,
1579,13,264,,,,15649372,LERKEVEGEN 13,6443,TORNES I ROMSDAL,H0101,,Småhus,2005,C,Yellow,2011-01-17T13:20:04.0000000,Simple,A2011-57035,156.99,,Tre,False,
3403,1,5940,,,77316,,Furubergvegen 177 F,2316,Hamar,H0101,,Småhus,1992,E,Red,2011-01-17T13:11:53.0000000,Simple,A2011-57031,249.63,,Tre,False,
4601,161,947,,,76,,Rugdeveien 4,5097,Bergen,H0301,,Boligblokker,1959,F,Orange,2011-01-17T13:08:49.0000000,Simple,A2011-57029,291.05,,Betong,False,
0301,214,030,,,,,Bogstadveien 22,0355,Oslo,H0203,988353388,Boligblokker,1920,G,Red,2011-01-17T12:43:43.0000000,Simple,A2011-57019,404.32,,Betong,False,
3804,116,14,,,18,,Vesterøyveien 28,3235,Sandefjord,H0102,,Boligblokker,2008,D,Red,2011-01-17T12:28:18.0000000,Simple,A2011-57014,169.33,,Betong,False,
3005,37,171,,,,193196594,FJELLHEIMVEIEN 7,3055,KROKSTADELVA,H0101,,Småhus,1932,F,Orange,2011-01-17T12:04:01.0000000,Simple,A2011-57009,394.7,,Tre,False,
3005,114,815,,,20,,Rådhusgata 9,3016,Drammen,H0401,953043416,Boligblokker,1991,D,Red,2011-01-17T11:52:41.0000000,Simple,A2011-57004,167.48,,Mur/tegl,False,
4601,293,336,,,,,londalslia 7,5267,espeland,H0101,,Småhus,1969,D,Orange,2011-01-17T11:49:27.0000000,Simple,A2011-57003,228.46,,Tre,False,
3447,25,146,,,,157670298,LANDÅSVEGEN 627,2861,LANDÅSBYGDA,H0101,,Småhus,1956,F,Orange,2011-01-17T11:48:06.0000000,Simple,A2011-57002,363.42,,Tre,False,
3001,98,649,,,,145065577,SOLLIVEIEN 7,1777,HALDEN,H0101,,Småhus,1954,E,Orange,2011-01-17T11:41:55.0000000,Simple,A2011-57001,303.38,,Tre,False,
1505,137,470,,,,4,Blåbærtunet 4,6520,Frei,H0101,,Småhus,1989,E,Orange,2011-01-17T11:33:14.0000000,Simple,A2011-56998,253.8,,Tre,False,
3025,1,110,,,,149854703,VAKÅSVEIEN 59,1395,HVALSTAD,H0101,,Småhus,1960,E,Red,2011-01-17T11:25:51.0000000,Simple,A2011-56995,279.39,,Tre,False,
3024,37,198,,,,17199757,RUGLANDVEIEN 30,1358,JAR,H0101,,Småhus,1978,E,Orange,2011-01-17T11:23:15.0000000,Simple,A2011-56993,247.56,,Tre,False,
3025,1,110,,,,149854703,VAKÅSVEIEN 59,1395,HVALSTAD,H0101,,Småhus,1960,E,Red,2011-01-17T11:19:22.0000000,Simple,A2011-56992,279.39,,Tre,False,
3024,98,83,,,,6642098,Krydsbylia 4,1350,Lommedalen,H0101,974553309,Småhus,1985,E,Orange,2011-01-17T11:14:28.0000000,Simple,A2011-56989,263.63,,Tre,False,
3030,29,1063,,,20,,Åråsveien 17a,2007,Kjeller,H0102,,Boligblokker,1967,F,Orange,2011-01-17T11:11:38.0000000,Simple,A2011-56988,256.09,,Betong,False,
4648,37,81,,,,178050613,EINEBAKKEN 9,6723,SVELGEN,H0101,,Småhus,1975,E,Orange,2011-01-17T11:08:04.0000000,Simple,A2011-56987,280.1,,Tre,False,
1507,241,23,,,,,Borgundvegen 469 A,6015,Ålesund,H0101,,Småhus,2005,D,Red,2011-01-17T11:05:14.0000000,Simple,A2011-56984,169.29,,Tre,False,
