Knr,Gnr,Bnr,Snr,Fnr,Andelsnummer,Bygningsnummer,GateAdresse,Postnummer,Poststed,BruksEnhetsNummer,Organisasjonsnummer,Bygningskategori,Byggear,Energikarakter,Oppvarmingskarakter,Utstedelsesdato,TypeRegistrering,Attestnummer,BeregnetLevertEnergiTotaltkWhm2,BeregnetFossilandel,Materialvalg,HarEnergiVurdering,EnergiVurderingDato
0301,221,169,,,24,,Mogata 11 a,0464,Oslo,H0402,,Boligblokker,1953,F,Red,2013-01-17T09:20:13.0000000,Simple,A2013-284500,344.81,,Mur/tegl,False,
0301,104,80,,,17,0,VESTRE HAUGEN 22,1054,1054,H0201,,Boligblokker,1976,F,Red,2013-01-17T09:14:39.0000000,Simple,A2013-284495,287.28,,Betong,False,
4204,97,385,,,,8923930,Liankollen 24 B,4638,KRISTIANSAND S,H0101,,Småhus,1989,D,Orange,2013-01-17T09:07:08.0000000,Simple,A2013-284490,241.03,,Tre,False,
0301,148,313,,,247,,Skigardveien 17,0681,Oslo,H0201,950386223,Småhus,1961,F,Red,2013-01-17T08:59:50.0000000,Simple,A2013-284489,421.35,,Tre,False,
4627,12,1075,,,,13617406,Lindhaugvegen 4,5303,FOLLESE,H0101,,Småhus,1973,F,Red,2013-01-17T08:52:56.0000000,Simple,A2013-284485,324.85,,Tre,False,
3001,64,145,,,107,,Frøyasvei 20,1782,Halden,H 0503,,Boligblokker,1978,E,Red,2013-01-17T08:35:39.0000000,Simple,A2013-284483,239.87,,Betong,False,
1106,26,153,,,,,Kvalamarka 27,5514,Haugesund,H0101,992495316,Småhus,1937,G,Red,2013-01-17T08:28:09.0000000,Simple,A2013-284480,480.47,,Tre,False,
1820,36,65,,,,11065341,Gongsteinveien 9,8802,SANDNESSJØEN,H0101,,Småhus,1983,E,Orange,2013-01-17T07:16:43.0000000,Simple,A2013-284473,263.86,,Tre,False,
5007,157,74,,,,,Sjøåsvegen 8,7750,Namdalseid,H0101,,Småhus,1975,F,Orange,2013-01-17T06:46:36.0000000,Simple,A2013-284472,379.81,,Tre,False,
4626,6,35,,,,176076771,NAUTNESVEGEN 25 A,5336,TJELDSTØ,H0101,,Småhus,1990,D,Red,2013-01-17T00:23:34.0000000,Simple,A2013-284469,197.06,,Tre,False,
5406,22,343,2,,,23928957,Snefrida Nilsens vei 20,9602,HAMMERFEST,H0101,,Boligblokker,2006,D,Red,2013-01-16T23:44:23.0000000,Simple,A2013-284467,171.51,,Tre,False,
4204,15,70,,,,,Askjerran 3,4646,Finsland,H0101,,Småhus,1979,F,Yellow,2013-01-16T23:43:05.0000000,Simple,A2013-284466,338.67,,Tre,False,
4204,15,70,,,,,Askekjerran 3,4646,Songdalen,H0101,,Småhus,1979,F,Yellow,2013-01-16T23:38:14.0000000,Simple,A2013-284465,340.04,,Tre,False,
8522,44,205,,,,,hågen 5,8522,beisfjord,H0101,,Småhus,1962,G,Red,2013-01-16T23:31:51.0000000,Simple,A2013-284464,509.96,,Tre,False,
3030,77,1122,,,29,,Stalsberg Terrasse 8,2010,Strømmen,H0201,948419998,Boligblokker,1965,F,Orange,2013-01-16T23:30:48.0000000,Simple,A2013-284463,274.9,,Betong,False,
1806,45,1,,295,,187323223,Skogveien 22,8520,ANKENES,H0101,,Småhus,1964,G,Orange,2013-01-16T23:13:13.0000000,Simple,A2013-284459,528.2,,Betong,False,
5001,323,755,,,17,,Torvmyra 33,7091,Tiller,H0101,,Småhus,1981,F,Red,2013-01-16T23:12:41.0000000,Simple,A2013-284458,333.75,,Betong,False,
0301,59,10,,,40,,Brekkelia 3 A,0882,Oslo,U0101,946494747,Boligblokker,1959,G,Red,2013-01-16T23:07:17.0000000,Simple,A2013-284457,397.59,,Betong,False,
0301,27,2276,1,,,81829446,Jensmessveien 13 B,0376,OSLO,H0101,,Småhus,2007,D,Orange,2013-01-16T23:07:10.0000000,Simple,A2013-284456,161.93,,Tre,False,
5402,56,445,,,,12481918,Krystallveien 7,9408,HARSTAD,H0101,,Småhus,1978,F,Orange,2013-01-16T23:05:00.0000000,Simple,A2013-284455,356.72,,Tre,False,
1505,137,279,,,,181304960,Einerskaret 24,6521,FREI,H0101,,Småhus,1977,E,Orange,2013-01-16T22:52:59.0000000,Simple,A2013-284452,244.42,,Tre,False,
1108,111,479,8,,,,Langgata 68,4306,Sandnes,H0205,,Boligblokker,1993,D,Red,2013-01-16T22:09:25.0000000,Simple,A2013-284444,179.29,,Betong,False,
3030,21,50,,,,,Lensmann Haaversensvei 111,2019,Skedsmokorset,H0101,948292858,Småhus,1990,E,Red,2013-01-16T22:09:21.0000000,Simple,A2013-284443,306.17,,Tre,False,
0301,167,151,,,13,,Johan Castbergs vei 15 R,0673,Oslo,H0101,,Småhus,2007,D,Red,2013-01-16T21:56:53.0000000,Simple,A2013-284440,184.27,,Tre,False,
0375,231,205,7,,7,,Håkonsgate 11A,0652,Oslo,h0401,,Boligblokker,1890,G,Orange,2013-01-16T21:56:08.0000000,Simple,A2013-284439,374.08,,Mur/tegl,False,
3025,58,94,,,,149801294,L. P. WETTRES VEI 13,1392,VETTRE,H0101,,Småhus,2002,D,Red,2013-01-16T21:54:37.0000000,Simple,A2013-284438,198.85,,Tre,False,
3005,116,1304,,,,158553759,Bråtan 25,3022,DRAMMEN,H0101,,Småhus,1921,D,Orange,2013-01-16T21:48:39.0000000,Simple,A2013-284435,183.05,,Tre,False,
3405,241,506,,,3,,simon darres veg 5,2624,lillehammer,H0101,,Småhus,1977,F,Orange,2013-01-16T21:39:41.0000000,Simple,A2013-284433,400.09,,Tre,False,
3014,30,76,,,,147240708,Skogveien 4,1820,SPYDEBERG,H0101,,Småhus,1971,F,Orange,2013-01-16T21:31:11.0000000,Simple,A2013-284430,434.41,,Tre,False,
0301,126,11,,,403,26,Hasleveien 26,0571,Oslo,H0403,,Boligblokker,2006,D,Red,2013-01-16T21:30:07.0000000,Simple,A2013-284421,166.82,,Betong,False,
4601,166,267,,,,139296516,Nordre Skansemyren 26,5019,BERGEN,H0101,,Småhus,1927,F,Orange,2013-01-16T21:20:40.0000000,Simple,A2013-284418,318.07,,Tre,False,
5001,202,30,,,4,,Esptunet 32,7083,Leinstrand,H0101,,Småhus,2007,D,Orange,2013-01-16T21:07:30.0000000,Simple,A2013-284415,170.32,,Tre,False,
3025,36,734,,,,194575343,Syrinveien 2,3482,TOFTE,H0101,,Småhus,1936,G,Orange,2013-01-16T21:07:02.0000000,Simple,A2013-284414,560.8,,Tre,False,
3024,63,162,,,,16210811,Nedre Ringvoll 12 A,1339,VØYENENGA,H0101,,Småhus,1969,G,Red,2013-01-16T21:03:24.0000000,Simple,A2013-284412,500.44,,Tre,False,
0301,189,226,,,,,Hauketosvingen 27,1266,Oslo,H0101,,Småhus,1975,E,Orange,2013-01-16T21:01:49.0000000,Simple,A2013-284411,297.19,,Tre,False,
3007,47,34,,,,159298620,Blomsterveien 4,3510,HØNEFOSS,H0101,,Småhus,1939,F,Orange,2013-01-16T20:51:36.0000000,Simple,A2013-284407,347.79,,Tre,False,
3801,2,421,,,,161654159,Odins vei 20,3179,ÅSGÅRDSTRAND,H0101,,Småhus,1972,E,Orange,2013-01-16T20:41:50.0000000,Simple,A2013-284401,248.17,,Tre,False,
1108,69,2373,,,,,Kobberveien 95,4313,Sandnes,H0101,,Småhus,1989,E,Orange,2013-01-16T20:40:52.0000000,Simple,A2013-284400,293.42,,Tre,False,
3027,80,110,,,,,Lintjernveien 19,2009,Nordby,H0101,,Småhus,1981,F,Orange,2013-01-16T20:27:52.0000000,Simple,A2013-284396,315.26,,Tre,False,
1108,33,1092,,,,300145733,Hoddeland 87,4324,SANDNES,H0101,,Småhus,2009,D,Red,2013-01-16T20:11:20.0000000,Simple,A2013-284391,198.86,,Tre,False,
0301,144,1188,,,13,,Kranveien 27,0684,oslo,U0101,,Boligblokker,1962,G,Red,2013-01-16T20:11:01.0000000,Simple,A2013-284390,383.13,,Betong,False,
4204,7,356,,,,168141742,Sjekteveien 29 A,4624,KRISTIANSAND S,H0101,,Småhus,1971,E,Orange,2013-01-16T19:58:25.0000000,Simple,A2013-284386,276.53,,Tre,False,
4204,37,648,,,,300190192,Prestekrageveien 78,4634,KRISTIANSAND S,H0101,,Småhus,2011,C,Red,2013-01-16T19:54:07.0000000,Simple,A2013-284385,129.61,,Tre,False,
3027,106,167,,,86,,Linjevegen 18a,2005,Rælingen,H0301,947815385,Boligblokker,1962,G,Red,2013-01-16T19:51:20.0000000,Simple,A2013-284384,467.71,,Betong,False,
3403,1,114,,,12434,,Kristian Bakkens vei 12B,2316,Hamar,H0301,950134321,Boligblokker,1970,F,Red,2013-01-16T19:43:15.0000000,Simple,A2013-284382,264.21,,Betong,False,
3403,1,114,,,12434,,Kristian Bakkens vei 12B,2316,Hamar,H0301,950134321,Boligblokker,1970,F,Red,2013-01-16T19:12:24.0000000,Simple,A2013-284377,264.21,,Betong,False,
3808,243,251,,,,165018575,Tinneveien 37,3681,NOTODDEN,H0101,,Småhus,2000,D,Orange,2013-01-16T19:00:02.0000000,Simple,A2013-284372,168.34,,Tre,False,
1149,148,249,,,,,Dovamyrsvegen 7,5542,Karmsund,H0101,,Småhus,1963,E,Red,2013-01-16T18:41:11.0000000,Simple,A2013-284369,307.91,,Tre,False,
3004,51,50,,,,147944454,Gamle Ålevei 84,1621,GRESSVIK,H0101,,Småhus,1929,G,Red,2013-01-16T18:24:48.0000000,Simple,A2013-284365,707.53,,Tre,False,
4601,106,456,,,,139541596,Grindhaugvegen 84,5259,HJELLESTAD,H0101,,Småhus,1970,E,Orange,2013-01-16T18:20:33.0000000,Simple,A2013-284362,241.71,,Tre,False,
4601,142,29,andel 93,,93,,Olsvikåsen 21,5183,Olsvik,H0403,852759712,Boligblokker,1979,E,Red,2013-01-16T18:09:08.0000000,Simple,A2013-284359,231.02,,Betong,False,
1535,51,250,,,,,Buktaveien 84,6390,Vestnes,H0101,,Småhus,1974,E,Orange,2013-01-16T17:59:09.0000000,Simple,A2013-284357,300.32,,Tre,False,
1824,104,1,,508,,187959667,Dambekkvegen 2,8663,MOSJØEN,H0101,,Småhus,1962,E,Orange,2013-01-16T17:56:35.0000000,Simple,A2013-284356,297.44,,Tre,False,
3449,73,154,,,,,Moreina 12,2937,Begna,H0101,,Småhus,2000,D,Orange,2013-01-16T17:42:48.0000000,Simple,A2013-284352,186.04,,Tre,False,
3024,9,832,2,,,18599813,Tomtestubben 3 B,1365,BLOMMENHOLM,H0101,,Småhus,2001,D,Orange,2013-01-16T17:37:41.0000000,Simple,A2013-284350,165.45,,Tre,False,
3014,30,106,,,,147242905,Fjellveien 32,1820,SPYDEBERG,H0101,,Småhus,1974,F,Red,2013-01-16T17:27:52.0000000,Simple,A2013-284346,368.35,,Tre,False,
1119,26,1101,1,,,,kvibakken72a,4365,nærbø,H0101,,Småhus,2007,D,Red,2013-01-16T17:18:20.0000000,Simple,A2013-284344,183.89,,Tre,False,
1505,137,279,,,,181304960,Einerskaret 24,6521,FREI,H0101,,Småhus,1977,F,Yellow,2013-01-16T17:17:37.0000000,Simple,A2013-284343,368.13,,Tre,False,
4601,187,150,,,0129,,Spondalen 72,5121,Ulset,H0401,,Boligblokker,1975,F,Red,2013-01-16T17:12:57.0000000,Simple,A2013-284340,314.17,,Betong,False,
1870,1,329,,,,24408442,Ålgårdsveien 11,8406,SORTLAND,H0101,,Småhus,2006,D,Red,2013-01-16T17:11:49.0000000,Simple,A2013-284338,167.77,,Tre,False,
0301,128,42,,,100,,finnsvei 4,0575,oslo,H0203,,Boligblokker,1951,F,Red,2013-01-16T17:10:46.0000000,Simple,A2013-284336,282.57,,Betong,False,
3806,200,191,,,2119,,Brattsbergvegen 6a,3912,Porsgrunn,H0201,947849980,Boligblokker,1953,F,Orange,2013-01-16T17:09:55.0000000,Simple,A2013-284335,284.46,,Betong,False,
3025,28,203,,,,149945377,Holmengata 27,1394,NESBRU,H0101,,Småhus,1967,F,Orange,2013-01-16T17:07:16.0000000,Simple,A2013-284333,425.01,,Tre,False,
4626,35,129,,,,176080116,Løtevegen 12,5337,RONG,H0101,,Småhus,1982,E,Orange,2013-01-16T17:06:48.0000000,Simple,A2013-284331,294.84,,Tre,False,
4626,35,129,,,,176080116,Løtevegen 12,5337,RONG,H0101,,Småhus,1982,G,Orange,2013-01-16T16:57:30.0000000,Simple,A2013-284330,834.21,,Tre,False,
4204,42,329,18,,,,olav trygvasonsvei 6d,4633,kristiansand,H0302,,Boligblokker,1965,G,Red,2013-01-16T16:47:31.0000000,Simple,A2013-284327,517.15,,Betong,False,
3047,35,52,,,,160442859,Ilenkleiva 11,3360,GEITHUS,H0101,,Småhus,1976,E,Yellow,2013-01-16T16:45:04.0000000,Simple,A2013-284326,295.8,,Tre,False,
5059,1,383,,,,184072033,Strandveien 24,7300,ORKANGER,H0101,,Småhus,1880,G,Orange,2013-01-16T16:43:29.0000000,Simple,A2013-284325,740.42,,Tre,False,
1106,26,441,,,,171167477,Kattanakkvegen 43,5518,HAUGESUND,H0101,,Småhus,1958,G,Orange,2013-01-16T16:30:33.0000000,Simple,A2013-284321,481.04,,Tre,False,
0301,221,247,,,20,,Kristiansandsgate 12 A,0463,Oslo,H0104,,Boligblokker,1982,E,Red,2013-01-16T16:29:05.0000000,Simple,A2013-284320,209.84,,Betong,False,
0301,230,271,3,,,,Platous gate 33,0190,Oslo,H0203,886796722,Boligblokker,2008,D,Lightgreen,2013-01-16T16:13:06.0000000,Simple,A2013-284319,183.93,,Betong,False,
0301,33,80,12,,,,Thorleif Haugsvei 33,0791,Oslo,H0101,,Småhus,2012,C,Orange,2013-01-16T16:13:04.0000000,Simple,A2013-284318,151.67,,Tre,False,
1149,102,31,,,,11907334,Peredalen 10,4250,KOPERVIK,H0101,,Småhus,1965,F,Red,2013-01-16T16:03:38.0000000,Simple,A2013-284313,417.8,,Tre,False,
3801,73,162,,,,21805157,Klokkersvingen 19 A,3180,NYKIRKE,H0101,981146484,Boligblokker,2004,D,Red,2013-01-16T16:01:48.0000000,Simple,A2013-284310,183.23,,Betong,False,
3028,53,27,,,,150554160,Dalefjerdingen 33,1912,ENEBAKK,H0101,,Småhus,1977,F,Orange,2013-01-16T15:58:29.0000000,Simple,A2013-284309,387.61,,Tre,False,
5025,132,1233,,,,23784874,Stenbråttveien 24,7374,RØROS,H0101,,Småhus,2007,D,Orange,2013-01-16T15:56:15.0000000,Simple,A2013-284308,196.59,,Tre,False,
1806,45,124,,,,,Liveien 8,8520,Ankenes,H0101,,Småhus,1957,F,Orange,2013-01-16T15:27:32.0000000,Simple,A2013-284303,391.95,,Tre,False,
0301,222,122,,,,80547609,Maridalsveien 205,0469,Oslo,H0534," 921 309 430",Boligblokker,1940,E,Red,2013-01-16T15:25:37.0000000,Simple,A2013-284302,222,,Mur/tegl,False,
3027,101,2,14,,,22125842,Sundkroken 2 A,2008,FJERDINGBY,H0101,,Småhus,1972,E,Orange,2013-01-16T15:23:07.0000000,Simple,A2013-284300,316.25,,Tre,False,
0301,231,414,31+79,,31+79,,Skedsmogata 15c,0655,Oslo,H0101,,Boligblokker,1938,F,Lightgreen,2013-01-16T15:08:08.0000000,Simple,A2013-284297,344.37,,Mur/tegl,False,
5001,90,75,,,,,Neptunvegen 20,7036,Trondheim,H0101,,Småhus,1972,F,Red,2013-01-16T14:56:20.0000000,Simple,A2013-284293,368.1,,Tre,False,
3024,8,1364,,,,6696228,Skogfaret 57 E,1344,HASLUM,H0101,,Småhus,1962,F,Orange,2013-01-16T14:52:25.0000000,Simple,A2013-284291,356.03,,Tre,False,
3027,101,2,14,,,22125842,Sundkroken 2 A,2008,FJERDINGBY,H0101,,Småhus,1972,G,Orange,2013-01-16T14:49:57.0000000,Simple,A2013-284290,771.66,,Tre,False,
3033,29,1009,48,,,23442248,Pærehagen 2,2040,KLØFTA,H03014,,Boligblokker,2007,D,Red,2013-01-16T14:43:17.0000000,Simple,A2013-284288,184.74,,Betong,False,
1507,201,597,,,32,,Skaregata 18b,6002,Ålesund,H0401,955631838,Boligblokker,1960,G,Lightgreen,2013-01-16T14:39:12.0000000,Simple,A2013-284287,439.17,,Betong,False,
0301,145,316,,,,,Ulsrudveien 39c,0687,Oslo,H0101,,Småhus,1978,F,Red,2013-01-16T14:39:09.0000000,Simple,A2013-284286,398.65,,Tre,False,
4204,28,140,,,,169192111,Eikeveien 29 A,4640,SØGNE,H0101,,Småhus,1960,F,Orange,2013-01-16T14:15:08.0000000,Simple,A2013-284274,387.16,,Tre,False,
5401,88,121,,,,190731618,Sjurelvvegen 25,9107,KVALØYA,H0101,,Småhus,1958,F,Orange,2013-01-16T14:13:10.0000000,Simple,A2013-284272,324.2,,Tre,False,
0301,126,168,17,,,,Seljeveien 27,0575,oslo,H0402,,Boligblokker,2011,D,Lightgreen,2013-01-16T14:01:16.0000000,Simple,A2013-284268,150.36,,Betong,False,
3005,117,59,,,31,,Sørensvingen 18,3028,Drammen,H0806,,Boligblokker,1968,G,Red,2013-01-16T13:57:59.0000000,Simple,A2013-284267,389.55,,Mur/tegl,False,
0301,222,122,,,,,Maridalsveien 205,0469,OSLO,H0303,921309430,Boligblokker,1940,F,Red,2013-01-16T13:54:00.0000000,Simple,A2013-284265,255.69,,Betong,False,
3030,75,680,,,63,,Nybakveien 111,2013,Skjetten,H0305,,Boligblokker,2009,D,Red,2013-01-16T13:53:20.0000000,Simple,A2013-284263,168.51,,Betong,False,
3035,93,151,14,,,,Bjørnsrudskogen 13 D,2072,Dal,H0202,,Boligblokker,2011,D,Orange,2013-01-16T13:53:08.0000000,Simple,A2013-284262,134.75,,Tre,False,
4202,44,244,,,,8734739,Judehavskleiva 16,4870,FEVIK,,,Småhus,1986,E,Red,2013-01-16T13:41:43.0000000,Simple,A2013-284259,259.48,,Tre,False,
0301,91,36,,,17,,Akerlia 10 A,0951,Oslo,H0101,,Småhus,1956,F,Orange,2013-01-16T13:38:44.0000000,Simple,A2013-284258,437.48,,Betong,False,
1547,1,78,,,,,Kaltrøa 3,6480,Aukra,H0101,,Småhus,1970,E,Yellow,2013-01-16T13:24:35.0000000,Simple,A2013-284254,311.69,,Tre,False,
3019,6,206,,,,148660999,Herremandens vei 33,1540,VESTBY,H0101,,Småhus,1976,E,Red,2013-01-16T13:24:06.0000000,Simple,A2013-284253,270.64,,Tre,False,
0301,225,267,,,,,Valdresgata 25c,0557,Oslo,H0403,,Boligblokker,1980,F,Red,2013-01-16T13:23:37.0000000,Simple,A2013-284252,257.64,,Betong,False,
3420,30,39,,,,153960151,Kirkevegen 4,2414,ELVERUM,,,Forretningsbygg,2000,B,Yellow,2013-01-16T13:19:13.0000000,Simple,A2013-284251,154,,,True,
1525,49,105,,,,13051666,Storgjerdevegen 27,6200,STRANDA,H0101,,Småhus,1970,E,Red,2013-01-16T13:18:02.0000000,Simple,A2013-284250,305.33,,Mur/tegl,False,
3030,39,80,,,,,løken terrasse 12,1900,Fet,H0101,,Småhus,1969,F,Red,2013-01-16T13:08:02.0000000,Simple,A2013-284247,322.63,,Tre,False,
1135,22,68,,,,172412831,Saunes 52,4200,SAUDA,H0101,,Småhus,1954,F,Orange,2013-01-16T13:01:03.0000000,Simple,A2013-284240,424.6,,Tre,False,
1108,111,423,15,,,117811239,Langgata 14,4306,SANDNES,H0202,,Boligblokker,2003,D,Red,2013-01-16T12:44:10.0000000,Simple,A2013-284230,184.64,,Tre,False,
1531,109,390,,,,180329056,Markvegen 3,6030,LANGEVÅG,,964980543,Småhus,1967,F,Orange,2013-01-16T12:38:02.0000000,Simple,A2013-284226,397,,,False,
1833,22,340,,,,,Englivegen 12,8610,Mo i Rana,H0101,,Småhus,1981,F,Orange,2013-01-16T12:37:39.0000000,Simple,A2013-284221,347.52,,Tre,False,
1108,45,243,1,,,22626035,Monsamyrveien 10,4324,SANDNES,H0101,,Småhus,2006,C,Orange,2013-01-16T12:34:47.0000000,Simple,A2013-284220,165.88,,Tre,False,
0301,230,97,,,,80584563,Grønlandsleiret 31,0190,OSLO,,934084268,Forretningsbygg,1950,F,Red,2013-01-16T12:34:40.0000000,Simple,A2013-284219,396,,,True,
0301,230,97,,,,80584563,Grønlandsleiret 31,0190,OSLO,,934084268,Kontorbygg,1950,D,Red,2013-01-16T12:32:42.0000000,Simple,A2013-284217,198,,,True,
0301,230,97,,,,80584563,Grønlandsleiret 31,0190,OSLO,,934084268,Kontorbygg,1950,D,Red,2013-01-16T12:27:59.0000000,Simple,A2013-284211,198,,,True,
4627,6,1145,3,,,22990349,Bakarvåglia 25,5305,FLORVÅG,H0101,,Småhus,2004,D,Orange,2013-01-16T12:18:38.0000000,Simple,A2013-284208,179.49,,Tre,False,
0301,219,31,,,,,Colletts gate 70,0460,Oslo,H0202,,Boligblokker,1936,G,Red,2013-01-16T12:13:23.0000000,Simple,A2013-284206,403.61,,Mur/tegl,False,
0301,144,1100,,,353,,Kampheimveien 34A,0685,Oslo,H0301,952358154,Boligblokker,1956,F,Lightgreen,2013-01-16T12:07:03.0000000,Simple,A2013-284202,345.19,,Betong,False,
5031,4,118,,,,10758114,Ekornvegen 8,7560,VIKHAMMER,H0101,,Småhus,1985,F,Orange,2013-01-16T12:00:16.0000000,Simple,A2013-284201,313.43,,Tre,False,
1103,27,1049,,,,4656873,Liljeveien 14,4022,STAVANGER,H0101,,Småhus,1982,F,Orange,2013-01-16T11:59:36.0000000,Simple,A2013-284200,399.76,,Tre,False,
4601,162,369,,,,139258452,Ibsens gate 99 B,5052,BERGEN,H0101,,Småhus,1924,G,Orange,2013-01-16T11:53:27.0000000,Simple,A2013-284199,519.86,,Mur/tegl,False,
4201,15,15,,,,166605954,Krags gate 72,4950,RISØR,H0101,970955569,Småhus,1941,F,Orange,2013-01-16T11:50:40.0000000,Simple,A2013-284198,442.54,,Tre,False,
3048,102,27,,,,160732016,Storgata 82,3300,HOKKSUND,H0101,,Småhus,1967,G,Orange,2013-01-16T11:49:54.0000000,Simple,A2013-284197,484.49,,Tre,False,
3001,233,1,,2,,6208622,Mosevikveien 4,1796,KORNSJØ,H0101,,Småhus,1922,G,Orange,2013-01-16T11:49:05.0000000,Simple,A2013-284196,509.91,,Tre,False,
0301,225,58,,,1403,,Anna Sethnes gt. 2D,0474,Oslo,H0103,,Boligblokker,1939,G,Red,2013-01-16T11:43:56.0000000,Simple,A2013-284195,654.45,,Betong,False,
3033,117,107,,,,,Bråtevegen10,2052,Jessheim,H0101,,Småhus,1956,G,Red,2013-01-16T11:39:45.0000000,Simple,A2013-284193,477.54,,Tre,False,
4601,182,540,,,,139648846,Marikollen 90,5136,MJØLKERÅEN,H0101,,Småhus,1981,D,Orange,2013-01-16T11:37:29.0000000,Simple,A2013-284191,207.18,,Tre,False,
1103,56,1898,,,,4553365,Valkyrjegata 23,4011,STAVANGER,H0101,,Småhus,1919,G,Orange,2013-01-16T10:31:46.0000000,Simple,A2013-284172,495.58,,Tre,False,
0301,76,182,,,,,Birch-Reichenwalds gate 30,0483,Oslo,H0102,,Boligblokker,1946,G,Red,2013-01-16T10:20:51.0000000,Simple,A2013-284170,503.82,,Betong,False,
0314,106,314,,,,,Idrettsveien 2 a,1087,Oslo,H0101,,Småhus,1988,D,Orange,2013-01-16T10:08:12.0000000,Simple,A2013-284164,225.49,,Tre,False,
3024,80,123,,,,,Rudsdalen 74,1346,Gjettum,H0101,,Småhus,1972,E,Orange,2013-01-16T10:06:53.0000000,Simple,A2013-284162,305.52,,Tre,False,
4205,50,52,11,,,20676191,STØPERIVEIEN 9,4517,MANDAL,H0101,,Småhus,2003,D,Orange,2013-01-16T10:02:18.0000000,Simple,A2013-284161,211.52,,Tre,False,
1804,71,220,1,,,19543927,Sjyslettveien 20 A,8050,TVERLANDET,H0101,,Småhus,1996,D,Red,2013-01-16T09:36:13.0000000,Simple,A2013-284156,231.54,,Tre,False,
1103,14,640,,,,4243463,Kviestølen 11,4034,STAVANGER,H0101,,Småhus,1980,E,Orange,2013-01-16T09:35:00.0000000,Simple,A2013-284155,249.34,,Tre,False,
4624,61,190,,,,21725250,Storestraumen 28,5212,SØFTELAND,H0101,,Småhus,2012,C,Orange,2013-01-16T09:31:08.0000000,Simple,A2013-284154,151.93,,Tre,False,
3025,241,146,,,,,Dyrefaret 28,3470,Slemmestad,H0101,,Småhus,1983,E,Orange,2013-01-16T09:30:36.0000000,Simple,A2013-284153,282.43,,Tre,False,
0301,39,397,,,,80867239,Tunfaret 5,0373,OSLO,H0101,,Småhus,1981,F,Red,2013-01-16T09:27:39.0000000,Simple,A2013-284152,314.96,,Tre,False,
4627,6,295,,,,,Kleiva 7,5305,Florvåg,H0101,,Småhus,2000,D,Orange,2013-01-16T09:24:29.0000000,Simple,A2013-284151,190.13,,Tre,False,
3805,4060,150,,,7,,Tveteneveien 109,3267,LARVIK,H0101,,Småhus,2000,D,Orange,2013-01-16T08:39:12.0000000,Simple,A2013-284141,205.78,,Tre,False,
3805,5001,770,,,,163070200,Skytterveien 13 D,3290,STAVERN,H0101,952955896,Boligblokker,1975,F,Red,2013-01-16T08:19:23.0000000,Simple,A2013-284139,327.53,,Tre,False,
0301,77,55,37,,,,Betzy kjelsbergsvei 22d,0486,Oslo,H0101,,Småhus,1960,F,Red,2013-01-16T00:19:09.0000000,Simple,A2013-284135,346.36,,Tre,False,
0301,77,55,37,,,,Betzy kjelsbergsvei 22d,0486,Oslo,H0101,,Småhus,1960,F,Red,2013-01-16T00:13:05.0000000,Simple,A2013-284134,353.2,,Tre,False,
4626,24,189,,,,,Landrodalen 4,5363,Ågotnes,H0101,,Småhus,1971,E,Orange,2013-01-16T00:12:00.0000000,Simple,A2013-284133,247.59,,Tre,False,
0301,144,1132,,,385,,Vetlandsfaret 6b,0684,Oslo,h0401,,Boligblokker,1959,G,Red,2013-01-16T00:07:56.0000000,Simple,A2013-284132,380.16,,Betong,False,
0301,218,102,,,22,,hauchs gt 4b,0175,oslo,H0401,952933922,Boligblokker,1900,G,Red,2013-01-15T23:58:17.0000000,Simple,A2013-284129,411.4,,Mur/tegl,False,
1806,45,873,,,,,Leiraveien 11,8520,Ankenesstrand,H0101,,Småhus,1905,G,Orange,2013-01-15T23:53:10.0000000,Simple,A2013-284128,679.04,,Tre,False,
4626,24,189,,,,,Landrodalen 4,5363,Ågotnes,H0101,,Småhus,1971,E,Orange,2013-01-15T23:31:15.0000000,Simple,A2013-284120,247.46,,Tre,False,
3025,55,33,91,,,149797602,Lindløkka 31,1387,ASKER,H0101,,Småhus,1976,F,Red,2013-01-15T23:27:48.0000000,Simple,A2013-284119,321.37,,Tre,False,
3036,83,8,6,,,19213641,Lina Nordbys veg 15 F,2034,HOLTER,H0101,,Småhus,2005,D,Orange,2013-01-15T23:16:51.0000000,Simple,A2013-284117,185.12,,Tre,False,
4631,56,129,,,,300199979,Fagervollen 16,5956,HUNDVIN,H0101,,Småhus,2011,B,Orange,2013-01-15T23:11:42.0000000,Simple,A2013-284116,97.97,,Tre,False,
4601,163,126,,,,114 a,Kalfarveien 114 a,5022,Bergen,H0101,,Småhus,1895,G,Yellow,2013-01-15T23:03:22.0000000,Simple,A2013-284115,494.2,,Tre,False,
4204,152,547,,,,168228724,Kjempeveien 1 C,4631,KRISTIANSAND S,H0101,,Småhus,1960,F,Orange,2013-01-15T22:47:12.0000000,Simple,A2013-284111,344.29,,Mur/tegl,False,
3051,91,177,54,,54,,Hovdeveien 6B,3370,Vikersund,H0301,956569036,Boligblokker,1974,F,Red,2013-01-15T22:39:57.0000000,Simple,A2013-284107,327.62,,Betong,False,
4601,160,911,,,0187,,Armauer Hansensvei 11,5081,Bergen,h0601,,Boligblokker,1962,F,Lightgreen,2013-01-15T22:38:11.0000000,Simple,A2013-284105,296.51,,Betong,False,
