Knr,Gnr,Bnr,Snr,Fnr,Andelsnummer,Bygningsnummer,GateAdresse,Postnummer,Poststed,BruksEnhetsNummer,Organisasjonsnummer,Bygningskategori,Byggear,Energikarakter,Oppvarmingskarakter,Utstedelsesdato,TypeRegistrering,Attestnummer,BeregnetLevertEnergiTotaltkWhm2,BeregnetFossilandel,Materialvalg,HarEnergiVurdering,EnergiVurderingDato
4213,31,69,,,,,Solbergveien 30,4905,"Tvedestrand ",H0101,,Småhus,1965,F,Yellow,2021-01-19T13:17:54.0000000,Simple,A2021-1216554,265.21,,Tre,False,
3030,318,152,6,,,150316588,Eidsveien 480 F,1925,BLAKER,H0202,,Småhus,2007,D,Red,2021-01-19T13:17:19.0000000,Simple,A2021-1216553,182.72,,Tre,False,
3024,41,966,61,,,300560940,John Strandruds vei 19,1366,LYSAKER,H0405,,Boligblokker,2018,C,Green,2021-01-19T13:14:41.0000000,Simple,A2021-1216552,128.2,,Betong,False,
1135,46,346,,,,9311203,Andersengja 23,4200,SAUDA,H0101,,Småhus,1983,F,Yellow,2021-01-19T13:11:42.0000000,Simple,A2021-1216550,289.1,,Tre,False,
4203,432,240,,,,,Hansnesåsen 9,4839,Arendal,H0101,,Småhus,1964,G,Orange,2021-01-19T13:10:43.0000000,Simple,A2021-1216549,324.23,,Tre,False,
3801,30,475,,,43,,Skavlisletta 75,3189,HORTEN,H0101,,Småhus,2001,D,Orange,2021-01-19T13:03:02.0000000,Simple,A2021-1216546,177.72,,Tre,False,
3014,836,183,,,,,Soltun 18,1823,Knapstad,H0101,,Småhus,2001,C,Orange,2021-01-19T12:59:25.0000000,Simple,A2021-1216545,161.73,,Tre,False,
0301,10,605,5,,,81882479,Ullernchausséen 120 E,0284,OSLO,H0101,,Småhus,2010,C,Red,2021-01-19T12:57:07.0000000,Simple,A2021-1216544,135.53,,Tre,False,
0301,77,57,196,,,81796904,Gunnar Schjelderups vei 11 S,0485,OSLO,H0701,,Boligblokker,2006,E,Red,2021-01-19T12:56:02.0000000,Simple,A2021-1216542,155.51,,Betong,False,
4617,202,122,,,,9665412,Gravdalsvegen 3 B,5457,HØYLANDSBYGD,H0101,,Småhus,1991,E,Orange,2021-01-19T12:54:33.0000000,Simple,A2021-1216541,217.83,,Tre,False,
5001,410,270,3,,,182135879,Nedre Møllenberg gate 76 D,7043,TRONDHEIM,H0201,,Boligblokker,1900,G,Red,2021-01-19T12:54:29.0000000,Simple,A2021-1216540,515.55,,Tre,False,
3432,5,42,,,,300526168,"NORDRE MORKEN, TOMT 12",2669,BJORLI,H0101,,Småhus,2016,C,Orange,2021-01-19T12:48:26.0000000,Simple,A2021-1216539,156.18,,Tre,False,
3034,201,710,,,,,Vipevegen  7a,1929,AULI,H0101,,Småhus,1998,B,Lightgreen,2021-01-19T12:47:33.0000000,Simple,A2021-1216538,115.84,,Tre,False,
1130,16,391,1,,,,Midtlevegen 27A,4120,Tau,H0101,,Småhus,2014,B,Red,2021-01-19T12:45:52.0000000,Simple,A2021-1216535,112.67,,Tre,False,
5001,178,301,5,,,,"Lundåsen 57  ",7089,Lundåsen,H0101,,Småhus,2016,C,Orange,2021-01-19T12:36:50.0000000,Simple,A2021-1216530,131.77,,Tre,False,
3804,226,9,,,,163590859,Kodalveien 971,3158,ANDEBU,H0101,,Småhus,1941,G,Orange,2021-01-19T12:34:12.0000000,Simple,A2021-1216529,513.63,,Betong,False,
4601,158,553,2,,,139217349,Bøhmergaten 16 A,5057,BERGEN,H0101,,Småhus,1922,G,Orange,2021-01-19T12:26:06.0000000,Simple,A2021-1216525,452.27,,Tre,False,
3803,354,11,3,,,163506122,Kopstadveien 473,3178,VÅLE,H0101,,Småhus,1901,G,Orange,2021-01-19T12:26:04.0000000,Simple,A2021-1216524,610.62,,Tre,False,
0301,73,822,,,,,Siriusveien 14,0492,Oslo,H0101,,Småhus,1955,G,Orange,2021-01-19T12:22:39.0000000,Simple,A2021-1216522,337.19,,Tre,False,
3024,91,512,,,,,Blekksoppgrenda 42,1352,Kolsås,H0101,,Småhus,1981,F,Orange,2021-01-19T12:21:46.0000000,Simple,A2021-1216521,293.62,,Tre,False,
1103,28,911,,,,4357841,Lauvastølveien 3,4027,STAVANGER,H0101,,Småhus,1964,G,Orange,2021-01-19T12:21:13.0000000,Simple,A2021-1216520,295.47,,Tre,False,
1108,34,297,,,,,Litagoveien 6,4326,SANDNES,H0101,,Småhus,2008,D,Red,2021-01-19T12:17:44.0000000,Simple,A2021-1216518,188.55,,Tre,False,
5401,71,692,,,,22386999,Mikkelmyra 11,9105,KVALØYA,H0101,,Småhus,2006,C,Yellow,2021-01-19T12:17:38.0000000,Simple,A2021-1216517,143.54,,Mur/tegl,False,
1101,13,335,,,,169853169,Sandbakkveien 28,4370,EGERSUND,H0101,,Småhus,1950,G,Yellow,2021-01-19T12:17:38.0000000,Simple,A2021-1216516,396.46,,Tre,False,
3024,17,84,,,,17298798,Festningsveien 20,1368,STABEKK,H0201,,Småhus,1911,E,Yellow,2021-01-19T12:17:31.0000000,Simple,A2021-1216515,209.11,,Tre,False,
1122,14,95,,,,,Bygdavegen 156,4333,Oltedal,H0101,,Småhus,1940,G,Yellow,2021-01-19T12:12:42.0000000,Simple,A2021-1216513,289.96,,Mur/tegl,False,
0301,124,33,46,,,81866317,Peter Møllers vei 5 A,0585,OSLO,H0405,,Boligblokker,2009,D,Green,2021-01-19T12:02:14.0000000,Simple,A2021-1216507,159.16,,Betong,False,
4202,86,79,,,,,Karenveien 4,4886,GRIMSTAD,H0101,,Småhus,2007,D,Yellow,2021-01-19T11:54:19.0000000,Simple,A2021-1216501,159.34,,Tre,False,
1507,201,507,17,,,,Parkgata 12,6003,Ålesund,H0303,,Boligblokker,1922,G,Red,2021-01-19T11:54:01.0000000,Simple,A2021-1216499,392.95,,Mur/tegl,False,
3804,42,692,,,,162461087,Laskenveien 27 B,3238,SANDEFJORD,H0202,952695614,Boligblokker,1977,F,Red,2021-01-19T11:54:01.0000000,Simple,A2021-1216500,274.08,,Tre,False,
1507,201,507,2,,,,Parkgata 12,6003,Ålesund,U0102,916540566,Boligblokker,1922,G,Red,2021-01-19T11:50:51.0000000,Simple,A2021-1216497,379.33,,Mur/tegl,False,
3035,11,91,,,,151656064,STYRILIA 37,2080,EIDSVOLL,,,Småhus,1978,F,Orange,2021-01-19T11:44:25.0000000,Simple,A2021-1216494,257.08,,Tre,False,
3024,18,291,,,,,Gjønnesskogen 37,1356,"Bekkestua ",H0101,,Småhus,1987,F,Green,2021-01-19T11:37:13.0000000,Simple,A2021-1216489,259.84,,Tre,False,
5440,11,415,,,,192946980,Fjellveien 7,9980,BERLEVÅG,L0101,,Småhus,1949,G,Orange,2021-01-19T11:33:14.0000000,Simple,A2021-1216479,472.84,,Tre,False,
3803,48,83,,,,8311153,Marihøneveien 6,3172,VEAR,H0101,,Småhus,1986,F,Yellow,2021-01-19T11:32:19.0000000,Simple,A2021-1216477,254.28,,Tre,False,
3805,2114,17,,,,162895850,Lågendalsveien 2189,3282,KVELDE,H0101,,Småhus,1928,G,Yellow,2021-01-19T11:29:49.0000000,Simple,A2021-1216473,412.1,,Tre,False,
4202,52,182,1,,,,Trolldalsveien 76A,4870,"Fevik ",H0101,,Småhus,2018,B,Red,2021-01-19T11:23:51.0000000,Simple,A2021-1216458,130.91,,Tre,False,
3806,200,1795,,,,164073890,Løvenskioldsgate 9,3916,PORSGRUNN,H0101,,Småhus,1935,G,Orange,2021-01-19T11:21:44.0000000,Simple,A2021-1216453,511.27,,Tre,False,
3803,48,83,,,,8311153,Marihøneveien 6,3172,VEAR,H0101,,Småhus,1986,E,Yellow,2021-01-19T11:20:40.0000000,Simple,A2021-1216451,212.82,,Tre,False,
3030,31,373,6,,,300326907,Johannes Nielsens vei 21,2007,KJELLER,H0101,,Småhus,2014,C,Green,2021-01-19T11:19:14.0000000,Simple,A2021-1216449,141.36,,Tre,False,
5406,21,826,,,,,Torskefjordveien 1,9600,Hammerfest,H0101,,Småhus,1999,C,Yellow,2021-01-19T11:18:13.0000000,Simple,A2021-1216446,157.82,,Tre,False,
4203,44,151,,,,166916127,Lensmannsveien 1,4810,EYDEHAVN,H0101,,Småhus,1957,F,Yellow,2021-01-19T11:13:25.0000000,Simple,A2021-1216442,281.91,,Tre,False,
5047,13,117,,,,300001993,Kjerkvegen 42,7860,SKAGE I NAMDALEN,H0101,992080116,Boligblokker,2008,C,Red,2021-01-19T11:08:56.0000000,Simple,A2021-1216437,122.63,,Tre,False,
3803,48,83,,,,8311153,Marihøneveien 6,3172,VEAR,H0101,,Småhus,1985,F,Yellow,2021-01-19T11:06:37.0000000,Simple,A2021-1216434,242.55,,Tre,False,
1108,109,718,1,,,13842345,Kalamyrveien 9 A,4310,HOMMERSÅK,H0101,,Småhus,1991,E,Orange,2021-01-19T11:05:51.0000000,Simple,A2021-1216433,253.32,,Tre,False,
3014,661,19,,,,147197381,Bratta 1,1860,TRØGSTAD,H0101,,Småhus,1920,G,Orange,2021-01-19T11:05:09.0000000,Simple,A2021-1216431,663.91,,Tre,False,
1130,48,295,,,,,Elgvegen 5,4103,JØRPELAND,H0101,,Småhus,1976,E,Yellow,2021-01-19T11:02:38.0000000,Simple,A2021-1216428,219.46,,Tre,False,
4601,21,1505,,,,9495819,Torvdalsveien 11 B,5155,BØNES,H0102,,Småhus,1989,E,Orange,2021-01-19T11:01:02.0000000,Simple,A2021-1216425,215.12,,Tre,False,
3806,121,186,,,,164050432,Lahellevegen 47,3919,PORSGRUNN,H0101,,Småhus,1910,G,Orange,2021-01-19T11:00:30.0000000,Simple,A2021-1216424,637.1,,Tre,False,
1121,19,647,1,,,300430695,Gulaksvegen 39,4345,BRYNE,H0101,,Småhus,2015,C,Green,2021-01-19T10:58:56.0000000,Simple,A2021-1216422,140.22,,Tre,False,
3025,6,679,,,,,Rødhettes vei 42,1388,Borgen,H0101,,Småhus,1987,E,Yellow,2021-01-19T10:54:19.0000000,Simple,A2021-1216415,198.91,,Tre,False,
1108,47,1090,2,,,,Lundetunet 16,4322,SANDNES,H0101,,Småhus,2005,C,Red,2021-01-19T10:47:59.0000000,Simple,A2021-1216411,150.59,,Tre,False,
4223,6,995,,,,169081476,Rundåsvegen 17,4707,VENNESLA,H0101,,Småhus,1968,F,Yellow,2021-01-19T10:46:26.0000000,Simple,A2021-1216408,271.3,,Tre,False,
3023,23,88,33,,,,Nygårdsveien 26,1454,Fagerstrand,H0101,,Småhus,1981,F,Orange,2021-01-19T10:46:24.0000000,Simple,A2021-1216407,318.48,,Tre,False,
4203,39,94,,,,300324277,Smedplassveien 44,4848,ARENDAL,H0101,,Småhus,2013,A,Yellow,2021-01-19T10:38:31.0000000,Simple,A2021-1216403,89.89,,Tre,False,
3420,28,159,2,,,153958440,Museumsvegen 9 B,2406,ELVERUM,H0201,,Småhus,1953,G,Orange,2021-01-19T10:33:52.0000000,Simple,A2021-1216401,405.07,,Tre,False,
0301,159,134,,,,80385463,Gina Krogs vei 16,1154,OSLO,H0103,950948183,Boligblokker,1954,G,Orange,2021-01-19T10:32:17.0000000,Simple,A2021-1216400,353.94,,Mur/tegl,False,
3003,1041,423,,,,15675128,Klavestadåsen 9,1747,SKJEBERG,H0101,,Småhus,1977,E,Yellow,2021-01-19T10:23:56.0000000,Simple,A2021-1216397,235.51,,Tre,False,
3035,95,54,,,,151616526,Trondheimsvegen 153,2070,RÅHOLT,H0101,,Småhus,1917,G,Orange,2021-01-19T10:23:41.0000000,Simple,A2021-1216396,590.12,,Betong,False,
3022,68,87,,,,12711611,Ullerudfaret 49,1447,DRØBAK,H0101,963999089,Småhus,1991,E,Orange,2021-01-19T10:19:42.0000000,Simple,A2021-1216394,229.65,,Tre,False,
3006,108,91,,,,158908522,KISGRUVEVEIEN 17,3614,KONGSBERG,,,Småhus,1971,G,Orange,2021-01-19T10:09:27.0000000,Simple,A2021-1216392,456.78,,Tre,False,
0301,211,158,17,,,80493975,Framnesveien 16,0270,OSLO,H0204,,Boligblokker,1892,G,Red,2021-01-19T09:59:48.0000000,Simple,A2021-1216372,202.61,,Mur/tegl,False,
3407,59,149,,,,,Sagastien 46,2817,Gjøvik,H0101,,Småhus,1975,F,Red,2021-01-19T09:54:53.0000000,Simple,A2021-1216366,281.51,,Tre,False,
3411,693,52,1,,,300454199,Lille Almerudvegen 14A,2387,BRUMUNDDAL,U0101,,Småhus,2015,B,Orange,2021-01-19T09:51:34.0000000,Simple,A2021-1216363,128.3,,Tre,False,
4223,6,1176,,,,169077134,Granlivegen 27 B,4707,VENNESLA,H0402,954692361,Boligblokker,1972,G,Red,2021-01-19T09:51:06.0000000,Simple,A2021-1216361,297.59,,Betong,False,
5038,18,444,,,10,,Bruksvegen 10,7653,Verdal,H0101,,Småhus,2003,C,Yellow,2021-01-19T09:48:49.0000000,Simple,A2021-1216357,150.06,,Tre,False,
4223,6,1176,,,,169077134,Granlivegen 27 B,4707,VENNESLA,H0402,954692361,Boligblokker,1972,G,Red,2021-01-19T09:35:14.0000000,Simple,A2021-1216349,298.1,,Betong,False,
3440,155,1,,752,,23224593,Skjennfjellvegen 73,2635,TRETTEN,H0101,,Småhus,2006,D,Orange,2021-01-19T09:31:42.0000000,Simple,A2021-1216348,189.81,,Tre,False,
5001,62,567,1,,,,Valgrindvegen 18,7031,TRONDHEIM,H0101,996695476,Boligblokker,2010,C,Green,2021-01-19T09:28:12.0000000,Simple,A2021-1216347,143.83,,Betong,False,
1108,40,156,,,,14,Skogsbakken 14,4319,SANDNES,H0101,,Småhus,1979,F,Orange,2021-01-19T09:25:37.0000000,Simple,A2021-1216346,269.57,,Tre,False,
4619,19,222,,,,300766454,Fetalia 75,5785,VØRINGSFOSS,H0101,,Småhus,2020,C,Orange,2021-01-19T09:25:34.0000000,Simple,A2021-1216345,153.97,,Tre,False,
1111,56,30,,,,171331358,Åna-Sira-veien 35,4380,HAUGE I DALANE,H0101,,Småhus,1895,E,Yellow,2021-01-19T09:24:02.0000000,Simple,A2021-1216344,211.49,,Tre,False,
3020,247,363,,,,,Pauline Halls Vei 80,1410,Kolbotn,H0101,,Småhus,1982,F,Red,2021-01-19T09:19:12.0000000,Simple,A2021-1216343,295.69,,Tre,False,
1806,40,1007,,,,187360420,Skiskytterveien 12,8515,NARVIK,H0101,,Småhus,1990,D,Yellow,2021-01-19T09:11:36.0000000,Simple,A2021-1216342,190.97,,Tre,False,
5001,410,7,,,,182138215,Gyldenløves gate 19 A,7043,TRONDHEIM,H0304,931996975,Boligblokker,1903,F,Red,2021-01-19T09:08:32.0000000,Simple,A2021-1216341,317.7,,Mur/tegl,False,
3020,6,155,,,,148861765,Løkenveien 11,1408,KRÅKSTAD,H0101,,Småhus,1980,E,Yellow,2021-01-19T09:05:41.0000000,Simple,A2021-1216340,218.73,,Tre,False,
3413,239,96,1,,,300737761,Skøyenvegen 30,2344,ILSENG,H0101,,Småhus,2019,C,Red,2021-01-19T09:00:31.0000000,Simple,A2021-1216339,147.06,,Tre,False,
5041,14,79,,,,,Bygata 4,7760,Snåsa,H0101,,Småhus,1949,G,Orange,2021-01-19T08:36:49.0000000,Simple,A2021-1216337,387.73,,Mur/tegl,False,
5007,18,319,,,,,Gamle Byveg 33,7805,Namsos,H0101,,Småhus,1979,F,Yellow,2021-01-19T08:23:19.0000000,Simple,A2021-1216333,247.34,,Tre,False,
1130,16,391,1,,,,Midtlevegen 27A,4120,Tau,H0101,,Småhus,2014,B,Red,2021-01-19T08:17:28.0000000,Simple,A2021-1216331,112.67,,Tre,False,
5029,24,130,1,,,,Hammerstranda 34,7350,Buvika,H0101,,Småhus,2016,B,Red,2021-01-19T08:12:15.0000000,Simple,A2021-1216330,113.06,,Tre,False,
0301,27,2311,,,,0,Sørkedalsveien 281,0754,Oslo,H0101,,Småhus,1982,G,Orange,2021-01-19T08:08:06.0000000,Simple,A2021-1216328,305.86,,Tre,False,
0301,122,448,,,,80266367,Østre Aker vei 33,0581,OSLO,H0101,989939920,Hoteller,1966,E,Green,2021-01-19T07:35:55.0000000,Simple,A2021-1216326,323.7,,,True,
3401,107,39,,,,452270,Rymovegen 123,2216,ROVERUD,H0101,,Småhus,1963,G,Orange,2021-01-19T06:50:45.0000000,Simple,A2021-1216325,473.77,,Tre,False,
5001,39,1,,7,,10751802,Fosshåggåvegen 8,7549,TANEM,H0101,,Småhus,1984,E,Yellow,2021-01-19T01:12:45.0000000,Simple,A2021-1216323,226.08,,Tre,False,
0301,"228 ",229,,,,,Sannergata 5c,0557,Oslo,H0601,,Boligblokker,1945,G,Green,2021-01-19T00:41:35.0000000,Simple,A2021-1216322,505.25,,Mur/tegl,False,
1505,4,547,,,,12648367,Margrethes Fryd 17 A,6514,KRISTIANSUND N,H0102,950983310,Boligblokker,1973,E,Red,2021-01-19T00:05:00.0000000,Simple,A2021-1216321,204.6,,Betong,False,
4204,150,100,,,1,,egshaugen 7,4615,kristiansand,H0101,,Boligblokker,1977,F,Red,2021-01-18T23:24:30.0000000,Simple,A2021-1216320,224.2,,Betong,False,
4601,143,664,,,,139933958,Øvre Krabbedalen 1,5178,LODDEFJORD,H0101,,Småhus,1985,F,Orange,2021-01-18T23:23:32.0000000,Simple,A2021-1216319,262.84,,Tre,False,
4601,96,427,,,,139526740,Krokeidevegen 12,5244,FANA,H0101,,Småhus,1976,F,Yellow,2021-01-18T23:12:16.0000000,Simple,A2021-1216318,243.63,,Tre,False,
0301,87,9,,,216,,Selvbyggerveien 44,0591,Oslo,H0203,948677202,Boligblokker,1953,F,Green,2021-01-18T23:08:34.0000000,Simple,A2021-1216317,241.8,,Mur/tegl,False,
5007,146,74,,,,186178017,Trøavegen 23,7750,NAMDALSEID,H0101,,Småhus,1977,C,Yellow,2021-01-18T23:01:01.0000000,Simple,A2021-1216316,147.59,,Tre,False,
4204,150,827,,,32,,Andreas kjærsvei 61,4615,Kristiansand,H0101,,Boligblokker,1957,G,Orange,2021-01-18T22:46:23.0000000,Simple,A2021-1216314,332.83,,Betong,False,
4601,22,246,,,100,,Ortustranden 33,5143,Fyllingsdalen,H0102,,Boligblokker,1968,G,Green,2021-01-18T22:32:13.0000000,Simple,A2021-1216312,272.75,,Betong,False,
3005,22,119,21,,,158428954,Austadveien 95,3034,DRAMMEN,H0301,,Boligblokker,1963,G,Red,2021-01-18T22:29:06.0000000,Simple,A2021-1216311,337.16,,Mur/tegl,False,
3034,201,525,,,,6966462,Tiurvegen 11 B,1929,AULI,H0101,,Småhus,1987,F,Orange,2021-01-18T22:25:41.0000000,Simple,A2021-1216310,243.96,,Tre,False,
4205,160,265,,,,168583745,Fridtjof Nansens vei 27,4514,MANDAL,H0101,,Småhus,1947,G,Orange,2021-01-18T22:25:40.0000000,Simple,A2021-1216309,320.86,,Tre,False,
3025,61,695,25,,,16265691,Korpåsen 19 A,1386,ASKER,U0103,,Boligblokker,2002,E,Red,2021-01-18T22:22:40.0000000,Simple,A2021-1216307,193.84,,Betong,False,
3420,82,10,,,,7347669,Flotsvegen 67,2416,JØMNA,H0101,,Småhus,1984,F,Yellow,2021-01-18T22:12:24.0000000,Simple,A2021-1216305,243.41,,Tre,False,
3805,1002,439,,,,14821074,Gonveien 43,3260,LARVIK,H0101,,Småhus,1973,G,Red,2021-01-18T22:07:40.0000000,Simple,A2021-1216304,410.02,,Tre,False,
1828,58,42,,,,,Ivar Hjellviks veg 2b,8700,Nesna,H0101,,Småhus,2017,A,Orange,2021-01-18T22:05:14.0000000,Simple,A2021-1216303,95.64,,Tre,False,
3034,201,283,,,,151484247,Myrvegen 19,1929,AULI,H0101,,Småhus,1978,E,Yellow,2021-01-18T22:04:53.0000000,Simple,A2021-1216302,226.01,,Tre,False,
0301,3,638,,,53,,Karenslyst Alle 48,0279,Oslo,H0302,992203420,Boligblokker,2008,C,Green,2021-01-18T21:57:10.0000000,Simple,A2021-1216301,125.37,,Betong,False,
0301,222,226,20,,,81765588,Bergensgata 32 E,0468,OSLO,H0301,,Boligblokker,2004,C,Red,2021-01-18T21:52:30.0000000,Simple,A2021-1216300,144.61,,Betong,False,
4601,161,347,,,,139244575,Sollien 144 D,5096,BERGEN,H0101,,Småhus,1956,G,Orange,2021-01-18T21:36:17.0000000,Simple,A2021-1216299,327.12,,Tre,False,
1506,292,3,,,,180919457,Husbyvegen 101,6470,ERESFJORD,H0101,,Småhus,1937,G,Yellow,2021-01-18T21:35:47.0000000,Simple,A2021-1216298,411.94,,Tre,False,
3807,63,863,,,,,Nordheimvegen 12,3714,Skien,H0101,,Småhus,2020,C,Orange,2021-01-18T21:34:23.0000000,Simple,A2021-1216296,127.9,,Tre,False,
4203,205,700,,,,8821798,Skilsøveien 156,4818,FÆRVIK,H0101,,Småhus,1984,F,Orange,2021-01-18T21:26:28.0000000,Simple,A2021-1216292,270,,Tre,False,
1106,34,373,4,,,300311734,T.H. Skoglands gate 40,5532,HAUGESUND,H0104,,Boligblokker,2014,D,Green,2021-01-18T21:21:52.0000000,Simple,A2021-1216290,129.65,,Tre,False,
4601,35,707,6,,,300493739,Skranevegen 105,5252,SØREIDGREND,H0202,,Boligblokker,2017,C,Green,2021-01-18T21:14:27.0000000,Simple,A2021-1216289,123.96,,Betong,False,
4601,70,54,,,,,Hausdalsvegen 145,5229,Kalandseidet,H0101,,Småhus,1954,G,Orange,2021-01-18T21:10:43.0000000,Simple,A2021-1216288,445.01,,Tre,False,
4205,357,420,8,,,169421986,Smibakken 5,4520,LINDESNES,H0205,,Boligblokker,2001,E,Red,2021-01-18T21:09:00.0000000,Simple,A2021-1216287,166.14,,Tre,False,
3034,168,10,,,,151462405,Salemsvegen 4,2150,ÅRNES,H0101,,Småhus,1913,G,Orange,2021-01-18T21:06:21.0000000,Simple,A2021-1216285,657.11,,Tre,False,
4647,356,144,,,,,Furehogen 10,6847,VASSENDEN,H0101,,Småhus,2013,B,Orange,2021-01-18T21:05:27.0000000,Simple,A2021-1216284,111.69,,Tre,False,
3024,21,565,37,,,6694705,Granåsen 68 C,1362,HOSLE,H0302,,Boligblokker,1968,G,Orange,2021-01-18T20:57:28.0000000,Simple,A2021-1216282,284.64,,Betong,False,
3805,2092,64,,,,12097379,Nyveien 14,3282,KVELDE,H0101,,Småhus,1975,F,Yellow,2021-01-18T20:56:56.0000000,Simple,A2021-1216281,243.77,,Tre,False,
3813,26,54,,,,,Gokstadveien 11,3961,Stathelle,H0101,,Småhus,1981,E,Yellow,2021-01-18T20:54:54.0000000,Simple,A2021-1216280,202.07,,Tre,False,
3805,2009,178,,,,25080386,Hagaveien 3 A,3271,LARVIK,H0101,,Småhus,2011,C,Red,2021-01-18T20:50:45.0000000,Simple,A2021-1216277,139.04,,Tre,False,
3005,110,231,,,,,Konnerudgata 12A,3045,DRAMMEN,H0103,934355555,Boligblokker,1953,G,Orange,2021-01-18T20:31:21.0000000,Simple,A2021-1216274,339.03,,Betong,False,
3025,65,151,,,,23368439,VESTRE HEGGUMÅSEN 1,3440,RØYKEN,H0101,,Småhus,2007,D,Orange,2021-01-18T20:29:06.0000000,Simple,A2021-1216272,157.34,,Tre,False,
3401,30,221,138/78,,78,,Soleiebakken 46,2208,Kongsvinger,H0101,,Småhus,1972,E,Yellow,2021-01-18T20:28:25.0000000,Simple,A2021-1216271,242.2,,Tre,False,
3412,273,220,,1299,,,Duetrosten 4,2340,Løten,H0101,,Småhus,2016,C,Orange,2021-01-18T20:25:38.0000000,Simple,A2021-1216270,162.87,,Tre,False,
0301,229,154,10,,,80581998,Trondheimsveien 7,0560,OSLO,H0501,,Boligblokker,1892,F,Red,2021-01-18T20:23:24.0000000,Simple,A2021-1216269,247.87,,Mur/tegl,False,
1106,40,1212,3,,,171091012,Sørhauggata 205,5525,HAUGESUND,H0301,,Boligblokker,1910,G,Red,2021-01-18T20:17:53.0000000,Simple,A2021-1216268,532.81,,Tre,False,
3040,39,87,,,,300316051,Tovasslivegen 195,3540,NESBYEN,H0101,,Småhus,2014,C,Orange,2021-01-18T20:08:34.0000000,Simple,A2021-1216267,179.84,,Tre,False,
3019,135,545,,,,6547990,DEØR VEI 12,1555,SON,,,Småhus,1986,F,Orange,2021-01-18T20:08:02.0000000,Simple,A2021-1216266,246.37,,Tre,False,
3005,41,121,,,,7791097,Hveteveien 6,3039,DRAMMEN,H0101,,Småhus,1986,F,Orange,2021-01-18T20:07:30.0000000,Simple,A2021-1216265,249.81,,Tre,False,
4626,26,193,,,,9802681,Barnessvingen 3,5363,ÅGOTNES,H0101,,Småhus,1995,F,Green,2021-01-18T20:06:06.0000000,Simple,A2021-1216264,266.47,,Betong,False,
0301,210,41,67,,,81878374,Sjøgangen 2,0252,OSLO,H01101,,Boligblokker,2010,C,Green,2021-01-18T19:42:32.0000000,Simple,A2021-1216263,136.39,,Betong,False,
3040,56,1301,,,,300661796,Kreklingvegen 22,3540,NESBYEN,H0101,,Småhus,2018,C,Orange,2021-01-18T19:36:26.0000000,Simple,A2021-1216262,170.97,,Tre,False,
1532,124,187,,,,18098350,Godøyvegen 299,6055,GODØYA,H0101,,Småhus,1967,G,Red,2021-01-18T19:33:40.0000000,Simple,A2021-1216261,323.62,,Tre,False,
0301,211,69,47,,,80492855,Drammensveien 56 C,0271,OSLO,H0101,,Boligblokker,1933,G,Red,2021-01-18T19:32:30.0000000,Simple,A2021-1216260,368.21,,Mur/tegl,False,
1124,28,43,,,,171905184,Stenebykroken 10,4054,TJELTA,H0101,,Småhus,1976,E,Yellow,2021-01-18T19:28:02.0000000,Simple,A2021-1216258,216.16,,Tre,False,
3045,71,92,,,,160272104,Sigdalsveien 2652,3350,PRESTFOSS,U0101,,Småhus,1984,E,Yellow,2021-01-18T19:24:17.0000000,Simple,A2021-1216257,235.26,,Tre,False,
0301,217,136,0,,5,,Benneches gate 2,0169,Oslo,H0101,915 553 788,Boligblokker,1897,G,Red,2021-01-18T19:21:14.0000000,Simple,A2021-1216255,522.82,,Mur/tegl,False,
0301,38,251,18,,,80111258,Sørkedalsveien 3 A,0369,OSLO,H0201,,Boligblokker,1939,F,Green,2021-01-18T19:20:33.0000000,Simple,A2021-1216254,239.25,,Betong,False,
4601,21,570,2,,,139434412,Våkleivbakken 82,5155,BØNES,H0101,,Småhus,1961,F,Yellow,2021-01-18T19:15:20.0000000,Simple,A2021-1216252,279.11,,Tre,False,
4626,27,549,2,,,24180492,Maggevarden 77 B,5363,ÅGOTNES,H0101,,Småhus,2006,C,Red,2021-01-18T19:14:34.0000000,Simple,A2021-1216251,188.89,,Tre,False,
5401,118,1689,5,,,300516250,Karisvingen 23,9012,TROMSØ,H0101,,Boligblokker,2017,C,Green,2021-01-18T19:08:36.0000000,Simple,A2021-1216250,128.81,,Betong,False,
1119,20,688,11,,,300009856,Motlandsmarka 34,4365,NÆRBØ,H0101,,Småhus,2009,C,Red,2021-01-18T19:08:25.0000000,Simple,A2021-1216249,159.08,,Tre,False,
0301,83,141,15,,,80201095,Knut Alvssons vei 35,0574,OSLO,H0201,,Boligblokker,1938,F,Green,2021-01-18T19:04:13.0000000,Simple,A2021-1216248,253.92,,Betong,False,
4203,508,619,,,,166966469,Venusveien 17,4843,ARENDAL,H0101,,Småhus,1981,F,Orange,2021-01-18T19:02:16.0000000,Simple,A2021-1216247,316.9,,Tre,False,
0301,221,208,,,,80545576,Fjørtofts gate 19,0461,OSLO,H0202,958935420,Boligblokker,1919,F,Orange,2021-01-18T18:58:56.0000000,Simple,A2021-1216246,315.52,,Mur/tegl,False,
0301,128,41,,,,,Einars vei 25,0575,Oslo,H0301,,Boligblokker,1952,G,Orange,2021-01-18T18:52:51.0000000,Simple,A2021-1216243,292.72,,Mur/tegl,False,
