Knr,Gnr,Bnr,Snr,Fnr,Andelsnummer,Bygningsnummer,GateAdresse,Postnummer,Poststed,BruksEnhetsNummer,Organisasjonsnummer,Bygningskategori,Byggear,Energikarakter,Oppvarmingskarakter,Utstedelsesdato,TypeRegistrering,Attestnummer,BeregnetLevertEnergiTotaltkWhm2,BeregnetFossilandel,Materialvalg,HarEnergiVurdering,EnergiVurderingDato
1833,20,18,,179,,,Nordlandsveien 38,8624,Mo i Rana,H0101,,Småhus,1905,G,Orange,2012-01-13T09:11:22.0000000,Simple,A2012-154375,640.39,,Tre,False,
3029,106,15,2,,,12448589,MARCUS THRANES VEI 24 C,1470,LØRENSKOG,H0101,,Småhus,2002,D,Orange,2012-01-13T09:04:49.0000000,Simple,A2012-154373,187.57,,Tre,False,
1860,19,246,,,,300253051,SELJESVINGEN 1,8370,LEKNES,H0101,,Småhus,2011,C,Orange,2012-01-13T08:20:50.0000000,Simple,A2012-154361,137.92,,Tre,False,
3005,43,123,,,,193251188,HAGAN 6,3058,SOLBERGMOEN,H0101,,Småhus,1965,F,Orange,2012-01-13T08:15:33.0000000,Simple,A2012-154360,320.46,,Tre,False,
3020,137,1,,183,,,Atriumveien 3F,1406,Ski,H0101,,Småhus,1970,E,Orange,2012-01-13T07:42:36.0000000,Simple,A2012-154355,303.48,,Tre,False,
0301,59,10,,,229,,Frysjaveien 10D,0883,Oslo,H0201,,Boligblokker,1959,F,Orange,2012-01-13T01:22:34.0000000,Simple,A2012-154351,361.01,,Betong,False,
1103,14,1677,,,,4878043,KISTEBERGLIA 6 C,4032,STAVANGER,H0101,,Småhus,2007,C,Orange,2012-01-13T00:28:23.0000000,Simple,A2012-154349,156.82,,Tre,False,
0301,222,127,23,,,81774560,Maridalsveien 207,0469,OSLO,H0103,,Boligblokker,2005,D,Red,2012-01-13T00:02:44.0000000,Simple,A2012-154344,151.28,,Betong,False,
3004,208,1270,3,,,6274943,Gamleveien 7,1604,FREDRIKSTAD,,,Småhus,1988,D,Red,2012-01-12T23:34:50.0000000,Simple,A2012-154342,230.91,,Tre,False,
1103,57,684,,,,4565568,Kon Tiki-svingen 6 A,4019,STAVANGER,,,Småhus,1959,F,Orange,2012-01-12T23:24:56.0000000,Simple,A2012-154341,387.54,,Tre,False,
4203,305,1010,,,,8836353,FYRFORVALTER KNUDSENS VEI 32,4817,HIS,H0101,,Småhus,1996,D,Orange,2012-01-12T23:08:17.0000000,Simple,A2012-154338,206.54,,Tre,False,
0301,225,58,,,84,,Oskar Braatensgate 22,0474,Oslo,H0502,,Boligblokker,1939,G,Red,2012-01-12T22:48:22.0000000,Simple,A2012-154337,757.23,,Betong,False,
1108,62,2007,,,,19383121,GROVENE 16,4318,SANDNES,H0101,,Småhus,1999,D,Orange,2012-01-12T22:46:01.0000000,Simple,A2012-154336,191.05,,Tre,False,
4202,86,32,,,,18885328,TORALDÅSEN 51,4886,GRIMSTAD,H0101,,Småhus,2003,D,Orange,2012-01-12T22:38:48.0000000,Simple,A2012-154332,185.08,,Tre,False,
1506,31,276,,,,13459630,MÅLTROSTVEGEN 2,6425,MOLDE,H0101,,Småhus,1982,D,Orange,2012-01-12T22:18:07.0000000,Simple,A2012-154324,215.76,,Tre,False,
0301,227,565,,,48,,Teglverksgata 7a,0553,Oslo,H0401,,Boligblokker,2007,D,Lightgreen,2012-01-12T22:17:30.0000000,Simple,A2012-154323,154.25,,Betong,False,
4601,18,269,,,,139417305,FREDLUNDVEIEN 30 H,5073,BERGEN,H0101,,Småhus,1961,F,Orange,2012-01-12T22:14:45.0000000,Simple,A2012-154321,480.83,,Tre,False,
3014,7,5,,,,147222661,KIRKERUDVEIEN 47,1820,SPYDEBERG,H0101,,Småhus,2006,B,Lightgreen,2012-01-12T22:03:46.0000000,Simple,A2012-154319,117.66,,Tre,False,
5037,275,225,,,,185713695,ULVEVEGEN 12,7600,LEVANGER,H0101,,Småhus,1948,D,Orange,2012-01-12T21:52:16.0000000,Simple,A2012-154317,201.5,,Tre,False,
0301,212,24,28,,,,Bygdøy Alle 20,0262,Oslo,H0210,,Boligblokker,1936,G,Lightgreen,2012-01-12T21:47:25.0000000,Simple,A2012-154316,747.43,,Mur/tegl,False,
3804,421,20,,,,"300076228 ",Søndre Hulveien 3,3160,Stokke,H0101,,Småhus,2010,C,Red,2012-01-12T21:41:01.0000000,Simple,A2012-154315,155.37,,Tre,False,
4601,6,271,5,,,23620979,HELLDALSSTØLEN 11,5225,NESTTUN,H0101,,Småhus,2005,D,Orange,2012-01-12T21:38:47.0000000,Simple,A2012-154314,175.21,,Tre,False,
1804,44,113,,,,209708,BAMSEVEIEN 36,8029,BODØ,H0101,,Småhus,1987,E,Orange,2012-01-12T21:38:02.0000000,Simple,A2012-154312,260.81,,Tre,False,
1804,44,113,,,,209708,BAMSEVEIEN 36,8029,BODØ,H0101,,Småhus,1987,E,Orange,2012-01-12T21:31:16.0000000,Simple,A2012-154310,260.81,,Tre,False,
0301,88,300,,,155,18,Erich Mogensønsvei 18,0594,Oslo,H1102,955592611,Boligblokker,1966,F,Lightgreen,2012-01-12T21:20:29.0000000,Simple,A2012-154306,271.89,,Betong,False,
4601,39,289,,,,139459768,STEINSVIKVEGEN 137,5251,SØREIDGREND,H0101,,Småhus,1968,E,Red,2012-01-12T21:20:11.0000000,Simple,A2012-154305,301.38,,Tre,False,
3802,78,111,1,,,300192227,LERPEVEIEN 392 B,3070,SANDE I VESTFOLD,H0101,,Småhus,2011,C,Orange,2012-01-12T21:16:55.0000000,Simple,A2012-154303,155.22,,Tre,False,
1804,44,113,,,,209708,BAMSEVEIEN 36,8029,BODØ,H0101,,Småhus,1987,E,Orange,2012-01-12T21:07:44.0000000,Simple,A2012-154301,260.81,,Tre,False,
3413,6,359,,,,152931484,LØNNVEGEN 16,2312,OTTESTAD,H0101,,Småhus,1971,F,Red,2012-01-12T21:05:04.0000000,Simple,A2012-154300,346.2,,Tre,False,
3407,230,49,,,,,Dalheimsvegen 78,2838,Snertingdal,H0101,,Småhus,1979,E,Yellow,2012-01-12T20:47:14.0000000,Simple,A2012-154295,305.65,,Tre,False,
3034,221,187,,,,13807973,KNARTEN 4,2165,HVAM,H0101,,Småhus,1998,D,Orange,2012-01-12T20:44:53.0000000,Simple,A2012-154294,197.17,,Tre,False,
1804,37,394,,,,19584577,Skeiddalen 6 I,8070,BODØ,H0101,,Boligblokker,2007,D,Red,2012-01-12T20:42:06.0000000,Simple,A2012-154291,169.94,,Tre,False,
0301,218,100,127,,,81761132,Waldemars hage 1,0175,OSLO,H0406,,Boligblokker,2005,D,Lightgreen,2012-01-12T20:31:42.0000000,Simple,A2012-154286,141.68,,Betong,False,
1804,44,113,,,,209708,BAMSEVEIEN 36,8029,BODØ,H0101,,Småhus,1987,E,Orange,2012-01-12T20:26:35.0000000,Simple,A2012-154283,260.81,,Tre,False,
1135,28,208,,,,172413129,SAUNES 15,4200,SAUDA,H0101,,Småhus,1930,F,Orange,2012-01-12T20:23:26.0000000,Simple,A2012-154282,365.29,,Mur/tegl,False,
3807,57,312,1,,,8509131,LANGÅRDVEGEN 22 A,3716,SKIEN,H0101,,Småhus,1999,D,Orange,2012-01-12T20:15:09.0000000,Simple,A2012-154281,194.84,,Tre,False,
3801,46,116,,,,,Skrenten 1,3185,Skoppum,H0101,,Småhus,1980,G,Orange,2012-01-12T20:14:29.0000000,Simple,A2012-154280,1108.62,,Tre,False,
4601,286,661,,,,23612283,VESTLIVEGEN 30 D,5260,INDRE ARNA,H0101,,Småhus,2008,C,Orange,2012-01-12T20:04:49.0000000,Simple,A2012-154278,141.25,,Tre,False,
1528,40,25,,,,20544759,Helleskjerva 10,6222,IKORNNES,H0101,,Småhus,2003,C,Orange,2012-01-12T20:03:22.0000000,Simple,A2012-154277,160.15,,Tre,False,
3413,316,70,1,,,23416298,MOMYRVEGEN 27,2334,ROMEDAL,H0101,,Småhus,2005,C,Orange,2012-01-12T19:50:14.0000000,Simple,A2012-154275,165.84,,Betong,False,
4601,17,63,2,,,139413415,Grønnestølsveien 20 E,5073,BERGEN,H0201,,Småhus,1939,F,Red,2012-01-12T19:48:59.0000000,Simple,A2012-154273,420.78,,Tre,False,
4614,39,455,,,,174036411,SANDBREKKO 41,5411,STORD,H0101,,Småhus,1970,E,Orange,2012-01-12T19:44:52.0000000,Simple,A2012-154271,279.33,,Tre,False,
3407,71,111,,,,155664665,TORKE TERRASSE 4,2819,GJØVIK,H0101,,Småhus,1960,F,Orange,2012-01-12T19:43:11.0000000,Simple,A2012-154268,338.79,,Tre,False,
5001,174,20,,,,,Tranevegen 1,7082,KATTEM,H0101,,Småhus,1978,F,Lightgreen,2012-01-12T19:39:59.0000000,Simple,A2012-154267,317.13,,Betong,False,
3436,282,22,,,,156175153,ØVREGATA 48,2640,VINSTRA,H0101,,Småhus,1948,G,Orange,2012-01-12T19:29:00.0000000,Simple,A2012-154264,590.6,,Tre,False,
3804,413,311,1,,,21968978,ÅSENVEIEN 18,3159,MELSOMVIK,H0101,,Småhus,2006,D,Orange,2012-01-12T19:25:48.0000000,Simple,A2012-154263,190.15,,Tre,False,
4614,39,455,,,,174036411,SANDBREKKO 41,5411,STORD,H0101,,Småhus,1970,E,Orange,2012-01-12T19:11:42.0000000,Simple,A2012-154260,279.33,,Tre,False,
3005,42,21,,,,193205682,BRUDEBERGET 38,3055,KROKSTADELVA,H0101,,Småhus,1952,F,Orange,2012-01-12T19:05:15.0000000,Simple,A2012-154259,422.63,,Betong,False,
4613,80,2,,,,173871619,Agavegen 78,5420,RUBBESTADNESET,H0101,,Småhus,1800,G,Orange,2012-01-12T18:54:27.0000000,Simple,A2012-154255,607.59,,Tre,False,
3007,61,24,,,,,vemeveien5,3518,hønefoss,u0101,,Småhus,1965,F,Orange,2012-01-12T18:53:45.0000000,Simple,A2012-154254,413.4,,Tre,False,
3025,37,644,,,,160999411,ODINS VEI 7,3472,BØDALEN,H0101,,Småhus,1980,F,Orange,2012-01-12T18:38:11.0000000,Simple,A2012-154247,333.79,,Tre,False,
0301,209,125,9,,,80487606,HUITFELDTS GATE 47A,0253,OSLO,,,Boligblokker,1885,F,Red,2012-01-12T18:27:24.0000000,Simple,A2012-154246,332.32,,Mur/tegl,False,
3025,33,15,3,,,149967109,SOLSTADVEIEN 24 A,1395,HVALSTAD,H0101,,Småhus,2004,C,Red,2012-01-12T18:16:56.0000000,Simple,A2012-154240,157.89,,Tre,False,
1108,65,420,1,,,22620657,MAURHOLEN 13,4316,SANDNES,H0101,,Småhus,2005,D,Red,2012-01-12T18:03:33.0000000,Simple,A2012-154237,191.66,,Tre,False,
0301,178,102,,,,81011826,BLAKKENS VEI 43,1281,OSLO,H0101,,Småhus,1988,E,Lightgreen,2012-01-12T17:54:21.0000000,Simple,A2012-154235,274.01,,Betong,False,
3420,28,878,,,,19620263,INGEBORG TORSTEJNSONS VEG 6,2407,ELVERUM,H0101,,Småhus,1999,D,Orange,2012-01-12T17:52:27.0000000,Simple,A2012-154234,177.52,,Tre,False,
3803,1011,169,,,,162104691,GREVESVINGEN 5,3117,TØNSBERG,H0101,,Småhus,1979,F,Orange,2012-01-12T17:22:51.0000000,Simple,A2012-154225,392.79,,Tre,False,
1108,44,18,,,,9145788,GAMLE ÅLGÅRDSVEIEN 70,4325,SANDNES,H0101,,Småhus,1946,F,Orange,2012-01-12T17:22:10.0000000,Simple,A2012-154224,384.87,,Tre,False,
4204,75,360,,,,15436417,BRENNÅSMOEN 10 A,4647,BRENNÅSEN,H0101,,Småhus,1998,D,Orange,2012-01-12T17:07:21.0000000,Simple,A2012-154219,172.67,,Tre,False,
5401,125,450,,,,190673316,Brattbakken 13,9018,TROMSØ,H0101,,Boligblokker,1981,F,Red,2012-01-12T16:39:58.0000000,Simple,A2012-154210,328.28,,Betong,False,
5038,18,484,,,,,Fredrik Nilssens vei 1,7650,Verdal,H0101,,Småhus,1968,F,Red,2012-01-12T16:39:52.0000000,Simple,A2012-154209,320.05,,Mur/tegl,False,
3811,14,140,,,,,måltrostveien 26,3142,vestskogen,h0201,,Småhus,1956,E,Lightgreen,2012-01-12T16:33:29.0000000,Simple,A2012-154205,251.56,,Tre,False,
0301,131,64,,,41,,Karl Staaffs vei 27,0665,Oslo,H0402,947851217,Boligblokker,1959,G,Lightgreen,2012-01-12T16:31:55.0000000,Simple,A2012-154202,491.62,,Mur/tegl,False,
1108,102,646,,,,9117555,GYDAS VEI 55,4311,HOMMERSÅK,H0101,,Småhus,1985,E,Orange,2012-01-12T16:29:49.0000000,Simple,A2012-154201,298.27,,Tre,False,
3004,204,455,,,,6261833,Gjermundsens vei 11,1618,FREDRIKSTAD,H0101,,Småhus,1947,F,Orange,2012-01-12T16:23:51.0000000,Simple,A2012-154200,364.6,,Tre,False,
3053,148,1,,88,,157269089,MOLØKKAVEGEN 7,3520,JEVNAKER,H0101,,Småhus,1953,F,Yellow,2012-01-12T16:13:46.0000000,Simple,A2012-154198,435.21,,Tre,False,
3020,49,947,,,,16879339,GJALLARVEIEN 14 C,1413,TÅRNÅSEN,H0101,,Småhus,1969,F,Red,2012-01-12T16:12:35.0000000,Simple,A2012-154197,372.38,,Tre,False,
3028,91,760,3,,,,vanglistubben 7a,1914,ytre enebakk,H0101,,Småhus,2007,D,Orange,2012-01-12T16:11:33.0000000,Simple,A2012-154195,195.97,,Tre,False,
4601,172,171,,,,20786272,GAMLE STEINSTØVEGEN 38,5108,HORDVIK,H0101,,Småhus,2004,C,Orange,2012-01-12T16:08:05.0000000,Simple,A2012-154193,155.39,,Tre,False,
4612,37,15,,,,173738439,NYLAND 7,5551,AUKLANDSHAMN,H0101,,Småhus,1952,F,Yellow,2012-01-12T15:53:07.0000000,Simple,A2012-154184,431.8,,Tre,False,
5031,5,397,,,,1400,Vikhovlia 1400,7560,Vikhammer,H0101,,Småhus,1942,D,Lightgreen,2012-01-12T15:33:47.0000000,Simple,A2012-154179,159.52,,Tre,False,
3015,55,104,,,,147578415,SAGVEIEN 4,1816,SKIPTVET,H0101,,Småhus,1969,F,Orange,2012-01-12T15:33:39.0000000,Simple,A2012-154178,375.58,,Tre,False,
3004,300,385,,,,,E.H. Mørchsgt 4,1610,Fredrikstad,H0101,,Småhus,1876,G,Red,2012-01-12T15:11:54.0000000,Simple,A2012-154166,637.05,,Tre,False,
5001,174,20,,,,,Tranevegen 1,7082,KATTEM,H0101,,Småhus,1978,E,Red,2012-01-12T15:10:03.0000000,Simple,A2012-154165,287.92,,Betong,False,
3804,215,22,,,,,Hoksrødveien 1,3158,Andebu,H0101,,Småhus,1989,D,Orange,2012-01-12T15:08:36.0000000,Simple,A2012-154164,196.08,,Tre,False,
1106,24,152,,,,9155570,LAMMATUN 42,5517,HAUGESUND,H0101,,Småhus,1985,E,Orange,2012-01-12T15:01:44.0000000,Simple,A2012-154158,246.19,,Tre,False,
3033,135,809,23,,,15354178,Manesjen 6 B,2050,JESSHEIM,H0203,,Boligblokker,1998,D,Red,2012-01-12T15:01:07.0000000,Simple,A2012-154156,154.93,,Mur/tegl,False,
1106,34,5,,,,,Friggsv. 11,5531,Haugesund,H0101,,Småhus,1968,F,Red,2012-01-12T14:47:25.0000000,Simple,A2012-154148,353.21,,Tre,False,
1806,40,563,,,,14890904,Terrassen 30,8515,NARVIK,H0101,,Småhus,1958,D,Yellow,2012-01-12T14:40:43.0000000,Simple,A2012-154141,212.28,,Tre,False,
3054,67,614,,,,7675569,Voldstadbakken 49,2742,GRUA,H0101,,Småhus,1989,D,Orange,2012-01-12T14:39:04.0000000,Simple,A2012-154140,231.64,,Tre,False,
3415,73,77,,,,153251258,FINNHOLTVEGEN 239,2114,DISENÅ,H0101,,Småhus,1952,G,Yellow,2012-01-12T14:31:12.0000000,Simple,A2012-154138,499.24,,Tre,False,
3024,15,137,,,,17166131,LØKKEVEIEN 12,1368,STABEKK,H0101,,Småhus,1963,F,Orange,2012-01-12T14:27:51.0000000,Simple,A2012-154137,373.48,,Tre,False,
5001,174,21,,,147,,Røyskattvegen 92,7082,Kattem,H0101,,Småhus,1979,E,Lightgreen,2012-01-12T14:21:28.0000000,Simple,A2012-154134,308.44,,Betong,False,
4204,36,207,,,,24583767,Louises vei 25,4633,KRISTIANSAND S,H0101,,Småhus,2007,D,Red,2012-01-12T14:13:00.0000000,Simple,A2012-154127,198.27,,Tre,False,
4629,76,70,,,,9838589,Mo 38,5729,MODALEN,H0101,,Småhus,1997,E,Red,2012-01-12T14:10:17.0000000,Simple,A2012-154125,276.78,,Tre,False,
4601,216,41,,,,23637642,Tømmervågen 32,5101,EIDSVÅGNESET,H0101,984027346,Boligblokker,2007,D,Red,2012-01-12T14:09:11.0000000,Simple,A2012-154123,177.06,,Betong,False,
4227,104,1,,115,,,Markveien 23,4480,Kvinesdal,H0101,,Småhus,1960,F,Red,2012-01-12T13:58:23.0000000,Simple,A2012-154116,429.19,,Tre,False,
3029,100,493,,,,150717841,RASTASTIEN 22,1476,RASTA,H0101,,Småhus,1988,E,Orange,2012-01-12T13:55:52.0000000,Simple,A2012-154115,252.94,,Tre,False,
0301,148,403,,,,80649789,SVARTDALSVEIEN 8,0678,OSLO,H0101,,Småhus,1924,F,Orange,2012-01-12T13:52:52.0000000,Simple,A2012-154114,433.96,,Tre,False,
5001,22,54,,,,,Severin Saksviks veg 12,7056,Ranheim,H0101,,Småhus,1959,G,Orange,2012-01-12T13:52:51.0000000,Simple,A2012-154113,487.31,,Tre,False,
3403,10,135,,,,7207913,Kåtorpgrenda 19 B,2322,RIDABU,H0101,,Småhus,1984,F,Orange,2012-01-12T13:37:02.0000000,Simple,A2012-154108,441.58,,Tre,False,
0301,143,484,,,,80828152,STORDAMVEIEN 47 D,0671,OSLO,H0101,,Småhus,1968,F,Red,2012-01-12T13:36:08.0000000,Simple,A2012-154107,404.1,,Tre,False,
1122,13,156,,,,,Utslåtto 4,4333,Oltedal,H0101,,Småhus,2006,D,Orange,2012-01-12T13:23:06.0000000,Simple,A2012-154100,193.06,,Tre,False,
5006,197,426,,,,,Thuleveien 4,7725,Steinkjer,H0101,,Småhus,1951,F,Orange,2012-01-12T10:20:12.0000000,Simple,A2012-154088,433.48,,Tre,False,
0301,160,1242,,,,81413878,SANDSTUVEIEN 53 B,1184,OSLO,H0101,,Småhus,1929,F,Orange,2012-01-11T23:41:17.0000000,Simple,A2012-154080,406.67,,Tre,False,
4601,168,51,,,11,,Amalie Skrams vei 10,5036,Bergen,H0301,,Boligblokker,1918,G,Orange,2012-01-11T23:26:56.0000000,Simple,A2012-154079,491.6,,Tre,False,
4601,160,73,,,,,Fiolveien 14 A,5089,Bergen,h0101,,Boligblokker,1960,F,Orange,2012-01-11T23:23:38.0000000,Simple,A2012-154078,361.6,,Mur/tegl,False,
3030,18,32,,,,6817319,FALDALSVEIEN 78,1900,FETSUND,H0101,,Småhus,1923,F,Lightgreen,2012-01-11T23:22:47.0000000,Simple,A2012-154077,427.56,,Tre,False,
3030,83,114,,,,12509561,Åsheimvegen 4 A,2016,FROGNER,,,Småhus,1993,D,Orange,2012-01-11T23:18:20.0000000,Simple,A2012-154075,203.2,,Tre,False,
3806,61,400,,,,,Planetveien 34,3942,Porsgrunn,H0101,,Småhus,1988,D,Orange,2012-01-11T23:06:50.0000000,Simple,A2012-154071,201.88,,Tre,False,
0301,54,243,,,,80155336,GJENNOMFARET 11,0876,OSLO,H0101,,Småhus,1947,F,Orange,2012-01-11T23:04:20.0000000,Simple,A2012-154070,417.64,,Mur/tegl,False,
4647,43,285,28,,,23133407,MOLDREINA 6,6800,FØRDE,H0101,,Småhus,2004,D,Orange,2012-01-11T23:02:51.0000000,Simple,A2012-154069,188.32,,Tre,False,
3014,63,161,,,,147200714,SVINGEN 37,1860,TRØGSTAD,H0101,,Småhus,1980,E,Orange,2012-01-11T23:00:02.0000000,Simple,A2012-154068,239.29,,Tre,False,
3004,47,4,8,2,,193976506,HURRØDÅSEN 15,1621,GRESSVIK,H0101,,Småhus,1974,E,Red,2012-01-11T22:52:14.0000000,Simple,A2012-154064,303.08,,Tre,False,
4601,216,831,,,,139706706,TYRIVEIEN 68,5104,EIDSVÅG I ÅSANE,H0101,,Småhus,1972,F,Orange,2012-01-11T22:27:28.0000000,Simple,A2012-154057,371.5,,Tre,False,
5021,274,38,,,,,Konvallvegen 2 A,7340,Oppdal,H0101,,Småhus,1967,F,Orange,2012-01-11T22:25:14.0000000,Simple,A2012-154052,442.82,,Tre,False,
4613,83,532,,,,11,Heddebakketoppen 11,5420,Rubbestadneset,H0101,,Småhus,2003,C,Orange,2012-01-11T22:20:30.0000000,Simple,A2012-154051,155.37,,Tre,False,
1120,1,617,,,,171683017,Slettevegen 22,4352,KLEPPE,H0101,,Småhus,1968,E,Orange,2012-01-11T22:14:55.0000000,Simple,A2012-154049,303.53,,Tre,False,
4205,51,103,,,,36,Livegen 36,4517,Mandal,H0101,,Småhus,1981,F,Orange,2012-01-11T22:11:23.0000000,Simple,A2012-154048,329.89,,Tre,False,
1103,241,1112,,,,4463900,RØDSTILKVEIEN 12,4049,HAFRSFJORD,H0101,,Småhus,1978,E,Orange,2012-01-11T22:06:22.0000000,Simple,A2012-154047,235.61,,Betong,False,
1103,54,539,2,,,4502280,Nymansveien 130,4015,STAVANGER,H0201,,Småhus,1920,G,Orange,2012-01-11T22:04:21.0000000,Simple,A2012-154046,581.84,,Tre,False,
3005,116,21,,,13,,Betzy Kjelsbergsvei 107 B,3024,Drammen,H0102,,Boligblokker,1957,G,Orange,2012-01-11T22:00:39.0000000,Simple,A2012-154045,516.29,,Tre,False,
4202,200,1799,,,,166746310,JØRGEN BANGS GATE 18 B,4876,GRIMSTAD,H0101,,Småhus,1950,G,Red,2012-01-11T21:54:07.0000000,Simple,A2012-154043,492.06,,Tre,False,
4601,241,904,,,,139481240,STOREHOVDEN 20,5221,NESTTUN,H0101,,Småhus,1971,F,Orange,2012-01-11T21:32:41.0000000,Simple,A2012-154038,355.48,,Tre,False,
3420,25,264,,,,7347022,LINNEAVEGEN 24,2408,ELVERUM,H0101,,Småhus,1974,F,Yellow,2012-01-11T21:32:27.0000000,Simple,A2012-154037,371.75,,Tre,False,
5001,91,228,,,,183121677,Prinsengt. 14,7200,Kyrksæterøra,H0101,,Småhus,1963,E,Orange,2012-01-11T21:18:10.0000000,Simple,A2012-154034,241.57,,Tre,False,
3043,111,110,,,,,Colletsgt. 31,3043,Drammen,H0101,,Småhus,1957,G,Orange,2012-01-11T21:16:43.0000000,Simple,A2012-154031,644.61,,Tre,False,
0301,125,118,,,,,Hekkveien 7,0571,Oslo,H0806,,Boligblokker,1954,F,Lightgreen,2012-01-11T21:10:52.0000000,Simple,A2012-154029,343.97,,Betong,False,
5001,409,340,,,11,,Båhus gate 9,7014,Trondheim,H0202,963.649.916,Boligblokker,1913,F,Orange,2012-01-11T21:10:32.0000000,Simple,A2012-154028,338.11,,Betong,False,
3004,210,318,,,,193803989,OREDALSVEIEN 74 A,1613,FREDRIKSTAD,H0101,,Småhus,1959,G,Red,2012-01-11T21:09:31.0000000,Simple,A2012-154027,468.47,,Tre,False,
3053,142,51,,,,,Nybroveien 1,3520,Jevnaker,H0101,,Småhus,1968,G,Red,2012-01-11T21:02:06.0000000,Simple,A2012-154022,515.51,,Tre,False,
4601,160,73,,,,,Fiolveien 14 A,5089,Bergen,h0101,,Boligblokker,1960,F,Orange,2012-01-11T20:59:43.0000000,Simple,A2012-154020,361.6,,Mur/tegl,False,
3030,18,187,,,,150352401,FURUVEIEN 10,1900,FETSUND,H0101,,Småhus,1981,F,Red,2012-01-11T20:44:51.0000000,Simple,A2012-154012,329.3,,Tre,False,
3014,50,144,,,,147363001,FLATENVEIEN 10,1807,ASKIM,H0101,,Småhus,1951,G,Red,2012-01-11T20:39:42.0000000,Simple,A2012-154010,475.25,,Mur/tegl,False,
3004,728,215,2,,,23727692,SOLLYSVEIEN 13,1664,ROLVSØY,H0101,,Småhus,2005,D,Red,2012-01-11T20:36:17.0000000,Simple,A2012-154009,177.89,,Tre,False,
1506,23,766,,,,10091160,GLOMSTUVEGEN 72 B,6410,MOLDE,H0101,,Småhus,1998,D,Orange,2012-01-11T20:34:11.0000000,Simple,A2012-154008,172.16,,Tre,False,
1119,77,400,,,,21918660,Hagane 25,4362,VIGRESTAD,,,Småhus,2007,D,Red,2012-01-11T20:30:06.0000000,Simple,A2012-154006,196.82,,Tre,False,
3020,39,712,,,,117680061,SAGVEIEN 100,1414,TROLLÅSEN,H0101,,Småhus,1983,F,Orange,2012-01-11T20:29:46.0000000,Simple,A2012-154005,320.32,,Tre,False,
3029,104,52,,,,150674794,VESTAVEIEN 19,1476,RASTA,H0101,,Småhus,1974,E,Yellow,2012-01-11T20:23:51.0000000,Simple,A2012-154004,291.06,,Tre,False,
4601,149,540,,,,139618130,Eliasmarken 25,5164,LAKSEVÅG,,,Boligblokker,1958,G,Orange,2012-01-11T20:18:22.0000000,Simple,A2012-154002,382.39,,Betong,False,
1103,7,428,,,,,Hunstein 15,4085,Hundvåg,H0101,,Småhus,1965,F,Orange,2012-01-11T20:10:38.0000000,Simple,A2012-153998,370.17,,Tre,False,
5001,89,135,,,39,,Olav Vasseljens vei 6 a,7033,Trondheim,H0201,955234448,Boligblokker,1971,E,Orange,2012-01-11T20:00:31.0000000,Simple,A2012-153995,213.87,,Betong,False,
1103,241,1006,,,,4463188,MÅKEVEIEN 21,4049,HAFRSFJORD,H0101,,Småhus,1971,E,Orange,2012-01-11T19:59:14.0000000,Simple,A2012-153994,259.32,,Tre,False,
4225,241,25,,,,9061703,SOLHEIVEIEN 17,4580,LYNGDAL,H0101,,Småhus,1985,E,Orange,2012-01-11T19:57:58.0000000,Simple,A2012-153993,243.64,,Tre,False,
0301,228,12,14,,,,Conradis Gate 4,0559,Oslo,H0403,,Boligblokker,1899,G,Red,2012-01-11T19:41:44.0000000,Simple,A2012-153988,622.91,,Mur/tegl,False,
3807,212,391,,,,164538141,SVEENE 30 B,3731,SKIEN,H0101,,Småhus,1975,D,Orange,2012-01-11T19:41:25.0000000,Simple,A2012-153987,227.71,,Tre,False,
1108,102,677,,,,170148266,ESKEMYRVEIEN 38 D,4310,HOMMERSÅK,H0101,,Småhus,1974,E,Red,2012-01-11T19:38:40.0000000,Simple,A2012-153986,254.18,,Tre,False,
5401,18,427,,,,16559792,Sommarfjøsvegen 151,9020,TROMSDALEN,H0201,,Boligblokker,2000,D,Red,2012-01-11T19:36:07.0000000,Simple,A2012-153985,152.52,,Betong,False,
0301,181,362,,,,,Munkerudkleiva 8 A,1164,Oslo,H0101,,Småhus,1976,F,Red,2012-01-11T19:31:21.0000000,Simple,A2012-153983,414.95,,Tre,False,
2340,37,15,,,,,Imsetvegen 100,2340,Løten,H0101,,Småhus,1930,G,Orange,2012-01-11T19:31:16.0000000,Simple,A2012-153982,633.03,,Tre,False,
1385,241,1422,H0101,,,,Mjughøyden 28b,4048,Hafrsfjord,H0101,,Småhus,1994,D,Orange,2012-01-11T19:12:40.0000000,Simple,A2012-153980,221.11,,Tre,False,
3002,97,163,,,,148362351,Rådyrfaret 5,1528,MOSS,,,Boligblokker,1976,F,Red,2012-01-11T19:05:49.0000000,Simple,A2012-153979,345.74,,Betong,False,
4202,7,402,,,,18880067,GULLSMEDGADA 49,4886,GRIMSTAD,H0101,,Småhus,2001,D,Orange,2012-01-11T19:03:10.0000000,Simple,A2012-153978,183.49,,Tre,False,
3807,221,2297,,,,300184911,RIENVEGEN 90,3737,SKIEN,H0101,,Småhus,2012,C,Orange,2012-01-11T18:38:21.0000000,Simple,A2012-153973,145.45,,Tre,False,
