Knr,Gnr,Bnr,Snr,Fnr,Andelsnummer,Bygningsnummer,GateAdresse,Postnummer,Poststed,BruksEnhetsNummer,Organisasjonsnummer,Bygningskategori,Byggear,Energikarakter,Oppvarmingskarakter,Utstedelsesdato,TypeRegistrering,Attestnummer,BeregnetLevertEnergiTotaltkWhm2,BeregnetFossilandel,Materialvalg,HarEnergiVurdering,EnergiVurderingDato
4601,124,95,,,0262,,Vestre Vadmyra 6,5172,Loddefjord,H0302,951866121,Boligblokker,1970,G,Green,2017-01-19T12:41:31.0000000,Simple,A2017-734004,277.03,,Betong,False,
3038,243,11,,,,7908369,Midtre Grøndokkvei 3,3531,KROKKLEIVA,,,Småhus,1985,F,Yellow,2017-01-19T12:35:22.0000000,Simple,A2017-733999,235.92,,Tre,False,
3806,121,693,,,,164060209,Fredbo alle 15,3919,PORSGRUNN,,,Småhus,1951,A,Orange,2017-01-19T12:34:42.0000000,Simple,A2017-733997,90,,,False,
0301,215,101,4,,,81740305,Industrigata 58 A,0357,OSLO,H0202,,Boligblokker,2002,C,Green,2017-01-19T12:34:06.0000000,Simple,A2017-733996,132.92,,Mur/tegl,False,
5006,192,396,,,,,Otto Sverdrups veg 12,7713,Steinkjer,H0101,,Småhus,1941,G,Orange,2017-01-19T12:31:09.0000000,Simple,A2017-733994,512.92,,Tre,False,
3020,107,102,219,,,,Vevelstadåsen 27,1405,Langhus,H0201,,Boligblokker,1984,E,Red,2017-01-19T12:12:26.0000000,Simple,A2017-733985,170.09,,Betong,False,
3025,54,120,,,,18413108,Frøtvedtstubben 26,3474,ÅROS,H0101,,Småhus,2003,C,Yellow,2017-01-19T12:11:09.0000000,Simple,A2017-733983,140.28,,Tre,False,
5001,13,18,,,,,Brøsetvegen 25,7045,Trondheim,H0101,,Småhus,1953,G,Yellow,2017-01-19T12:10:48.0000000,Simple,A2017-733982,305.31,,Tre,False,
1103,58,2219,23,,,4881842,Bretlandsgata 51,4009,STAVANGER,H0101,,Boligblokker,2009,D,Green,2017-01-19T12:09:29.0000000,Simple,A2017-733980,150.22,,Tre,False,
3019,144,159,7,,,300537441,Molvikveien 56,1550,HØLEN,,,Småhus,2016,B,Green,2017-01-19T11:50:06.0000000,Simple,A2017-733973,121.32,,Tre,False,
5001,104,1469,,,,,Kvitsteinvegen 78,7027,Trondheim,H0101,,Småhus,1987,E,Yellow,2017-01-19T11:44:43.0000000,Simple,A2017-733970,192.85,,Tre,False,
0301,211,169,,,,,Niels Juels gate 7,0272,Oslo,H0401,,Boligblokker,1898,G,Orange,2017-01-19T11:34:32.0000000,Simple,A2017-733966,262.27,,Tre,False,
4203,501,45,,,,,Feierheia 6,4841,ARENDAL,H0101,,Småhus,1890,G,Yellow,2017-01-19T11:29:34.0000000,Simple,A2017-733963,329.27,,Tre,False,
1146,86,78,,,,117829219,STRAUMSVEGEN 43,5567,SKJOLDASTRAUMEN,H0101,,Småhus,1982,F,Yellow,2017-01-19T11:27:30.0000000,Simple,A2017-733962,260.17,,Tre,False,
3415,11,4,,,,153329605,Nestebyvegen 59,2116,SANDER,,,Småhus,1900,F,Yellow,2017-01-19T11:27:17.0000000,Simple,A2017-733961,340.67,,Tre,False,
1103,29,696,,,53,0,Eskelandssvingene 16,4028,Stavanger,H0101,,Småhus,1987,F,Orange,2017-01-19T11:27:12.0000000,Simple,A2017-733960,252.73,,Tre,False,
3803,156,266,,,,,Karlsebakken 25C,3113,Tønsberg,H0101,913718860,Småhus,2017,C,Orange,2017-01-19T11:27:01.0000000,Simple,A2017-733958,132.22,,Tre,False,
3025,47,146,,,,,Sundbyveien 111A,3477,Båtsø,H0101,,Småhus,1962,G,Orange,2017-01-19T11:26:01.0000000,Simple,A2017-733956,353.17,,Tre,False,
1119,76,219,,,,171505402,Langgata 3 D,4362,VIGRESTAD,H0101,,Småhus,1966,G,Red,2017-01-19T11:22:57.0000000,Simple,A2017-733954,533.65,,Tre,False,
3030,125,19,,,,12505868,Furulundvegen 26,1920,SØRUMSAND,U0101,848775932,Boligblokker,1990,F,Red,2017-01-19T11:21:08.0000000,Simple,A2017-733952,261.89,,Tre,False,
3029,108,115,,,,14564497,Skårerveien 44,1470,LØRENSKOG,,,Småhus,1921,G,Red,2017-01-19T11:18:21.0000000,Simple,A2017-733950,470.71,,Tre,False,
1144,20,59,,,,172584276,Ydstebøveien 226,4180,KVITSØY,,,Småhus,1962,G,Orange,2017-01-19T11:18:16.0000000,Simple,A2017-733949,317.75,,Tre,False,
3453,3,670,3,,,21846147,Grønebakkin 2 P,2953,BEITOSTØLEN,H0102,,Småhus,2001,D,Orange,2017-01-19T11:12:23.0000000,Simple,A2017-733944,210.07,,Tre,False,
4601,187,150,,,,139741684,Spondalen 42,5121,ULSET,,946975974,Boligblokker,1975,F,Red,2017-01-19T11:11:38.0000000,Simple,A2017-733942,223.67,,Betong,False,
1507,200,256,9,,,178913638,Kirkegata 37B,6005,ÅLESUND,,824207402,Boligblokker,1906,G,Red,2017-01-19T11:09:32.0000000,Simple,A2017-733940,425.05,,Tre,False,
1507,200,256,10,,,178913638,Kirkegata 37B,6005,ÅLESUND,,824207402,Boligblokker,1906,G,Red,2017-01-19T11:06:04.0000000,Simple,A2017-733937,302.44,,Tre,False,
3805,5001,317,,,,162913417,Knappliveien 4,3290,STAVERN,,,Småhus,1958,G,Yellow,2017-01-19T11:01:22.0000000,Simple,A2017-733933,327.66,,Tre,False,
1505,113,73,,,,,Flatsetsundet 41,6523,Frei,H0101,,Småhus,1934,F,Yellow,2017-01-19T11:00:30.0000000,Simple,A2017-733932,256.38,,Tre,False,
3801,129,353,,,,,Mellom Keisemark 6b,3183,Horten,H0101,,Småhus,1970,G,Orange,2017-01-19T10:57:55.0000000,Simple,A2017-733929,308.99,,Tre,False,
3048,21,46,2,,,,Voldstadveien 68,3302,Hokksund,H0101,,Småhus,1991,E,Orange,2017-01-19T10:56:12.0000000,Simple,A2017-733927,232.62,,Tre,False,
3440,64,25,,,,,Nymogutua 22,2636,Øyer,H0101,,Småhus,1983,G,Lightgreen,2017-01-19T10:55:55.0000000,Simple,A2017-733925,307.13,,Tre,False,
3019,6,721,,,,148672369,Sophies vei 24,1540,VESTBY,H0101,,Småhus,1985,E,Yellow,2017-01-19T10:53:03.0000000,Simple,A2017-733924,254.11,,Tre,False,
3002,37,5,,,,25576691,Larkollveien 377,1570,DILLING,H0101,,Småhus,1958,G,Yellow,2017-01-19T10:46:36.0000000,Simple,A2017-733923,332.65,,Mur/tegl,False,
3024,38,209,,,,17191772,Vollsveien 58,1358,JAR,,,Småhus,1928,G,Red,2017-01-19T10:44:01.0000000,Simple,A2017-733922,804.88,,Tre,False,
0301,233,15,,,,,Alnagata 11,0192,Oslo,H0428,,Boligblokker,1898,D,Red,2017-01-19T10:39:13.0000000,Simple,A2017-733916,137.4,,,False,
3030,31,158,,,,,Stubbengveien 20,1900,Fetsund,H0101,,Småhus,1974,F,Orange,2017-01-19T10:39:00.0000000,Simple,A2017-733915,325.22,,Tre,False,
3033,43,245,,,,23437023,Geitramsvegen 23,2052,JESSHEIM,H0101,,Småhus,2006,D,Orange,2017-01-19T10:38:07.0000000,Simple,A2017-733913,160.55,,Tre,False,
3017,58,29,,,7,,Hauka 1,1640,Råde,H0102,,Boligblokker,1973,G,Red,2017-01-19T10:35:17.0000000,Simple,A2017-733911,303.56,,Tre,False,
3014,31,31,8,,,20568534,Buertoppen 21,1820,SPYDEBERG,U0101,,Boligblokker,2006,E,Red,2017-01-19T10:32:08.0000000,Simple,A2017-733909,197.86,,Tre,False,
3407,64,227,,,,7519621,Skausnaret 6,2818,GJØVIK,,,Småhus,1996,C,Yellow,2017-01-19T10:29:38.0000000,Simple,A2017-733907,130.95,,Tre,False,
3808,134,59,,,,,Bolkesjøveien 546,3680,Notodden,H0101,,Småhus,1972,F,Yellow,2017-01-19T10:27:54.0000000,Simple,A2017-733904,301.18,,Tre,False,
3001,66,746,,,,145037204,Søsterveien 17,1781,HALDEN,H0101,,Småhus,1954,G,Red,2017-01-19T10:27:54.0000000,Simple,A2017-733905,505.28,,Tre,False,
3046,208,58,,,,160336765,ARNHJELL,3536,NORESUND,,,Småhus,1969,G,Orange,2017-01-19T10:23:31.0000000,Simple,A2017-733902,483.58,,Tre,False,
3005,114,59,17,,,300025071,Arups gate 22,3015,DRAMMEN,H0201,,Boligblokker,2010,D,Green,2017-01-19T10:17:20.0000000,Simple,A2017-733900,158.89,,Tre,False,
3443,12,47,1,,,,Øverbyvegen 11 A,2834,Raufoss,H0101,,Småhus,2006,D,Orange,2017-01-19T10:14:35.0000000,Simple,A2017-733898,177.4,,Tre,False,
5029,145,119,,,,300569402,Lyngmyra 17,7353,BØRSA,,,Småhus,2016,C,Orange,2017-01-19T10:10:47.0000000,Simple,A2017-733897,129.92,,Tre,False,
1804,138,1295,,,,,Richard Withs vei 5,8003,Bodø,H0101,,Småhus,1972,F,Yellow,2017-01-19T10:08:50.0000000,Simple,A2017-733895,244.76,,Tre,False,
1103,52,598,26,,,4482093,Verven 2 B,4014,STAVANGER,H02035,,Boligblokker,1960,C,Red,2017-01-19T09:50:45.0000000,Simple,A2017-733886,230.44,,Betong,False,
3024,31,53,,,,,Fossumhavene 53,1359,Eiksmarka,H0101,,Småhus,1982,E,Orange,2017-01-19T09:48:35.0000000,Simple,A2017-733884,221.14,,Tre,False,
4203,508,896,,,14,,Bellevue 12,4842,Arendal,H0204,997357256,Boligblokker,2011,B,Red,2017-01-19T09:48:24.0000000,Simple,A2017-733883,105.39,,Betong,False,
3443,241,40,,,,157187341,Nils Juls gate 5,2840,REINSVOLL,H0101,,Småhus,1937,E,Yellow,2017-01-19T09:46:49.0000000,Simple,A2017-733881,238.84,,Tre,False,
3026,187,25,,,,,Nordveien 170,1930,Aurskog,H0101,,Småhus,1900,G,Orange,2017-01-19T09:42:12.0000000,Simple,A2017-733876,591.53,,Tre,False,
3814,30,135,,,,8592314,Skåtøyveien 71,3780,SKÅTØY,H0101,,Småhus,1910,G,Orange,2017-01-19T09:36:05.0000000,Simple,A2017-733871,684.07,,Tre,False,
3030,81,1859,17,,17,,Hurdalsgata 21B,2003,Lillestrøm,H0203,948296101,Boligblokker,1961,F,Red,2017-01-19T09:25:01.0000000,Simple,A2017-733866,267.11,,Betong,False,
3440,15,31,2,,,,Mosætervegen 115A,2636,Øyer,H0101,,Småhus,2014,C,Orange,2017-01-19T09:21:00.0000000,Simple,A2017-733864,154.36,,Tre,False,
3811,129,512,,,,300281483,Balders vei 18,3128,NØTTERØY,,,Småhus,2012,C,Green,2017-01-19T09:11:27.0000000,Simple,A2017-733859,135.02,,Tre,False,
3033,16,58,,,,22,Dørresvingen 22,2040,Kløfta,H0101,,Småhus,1965,F,Yellow,2017-01-19T09:06:38.0000000,Simple,A2017-733858,261.06,,Tre,False,
3443,241,60,,,,157187686,Bøverbruveien 6,2840,Reinsvoll,H0101,,Småhus,1954,G,Orange,2017-01-19T09:01:47.0000000,Simple,A2017-733856,561.48,,Tre,False,
0301,144,1269,70,,70,,Hellerudveien 71D,0684,Oso,H0102,,Boligblokker,2015,D,Red,2017-01-19T08:50:32.0000000,Simple,A2017-733854,141.03,,Betong,False,
3005,43,71,,,,193251692,Bukta 33,3058,SOLBERGMOEN,H0101,,Småhus,1965,G,Orange,2017-01-19T08:41:26.0000000,Simple,A2017-733852,679.74,,Tre,False,
3025,55,43,,,,149803297,Krillåsveien 82,1392,VETTRE,,,Småhus,1965,F,Yellow,2017-01-19T08:39:20.0000000,Simple,A2017-733851,263.44,,Mur/tegl,False,
3035,138,271,,,,151680534,Nyvegen 107,2073,BØN,H0101,,Småhus,1955,G,Orange,2017-01-19T08:37:00.0000000,Simple,A2017-733850,451.63,,Betong,False,
3038,231,124,,,,300200558,Mølleberget 7,3531,KROKKLEIVA,H0101,,Småhus,2010,C,Red,2017-01-19T08:04:40.0000000,Simple,A2017-733847,137.67,,Tre,False,
5406,21,830,1,,,11628354,Slettnesveien 12,9602,HAMMERFEST,H0101,,Småhus,1995,D,Yellow,2017-01-19T07:56:38.0000000,Simple,A2017-733845,208.46,,Tre,False,
3418,201,66,,,,,knapptjernsvegen 8,2266,arneberg,H0101,,Småhus,1966,G,Orange,2017-01-19T07:02:49.0000000,Simple,A2017-733843,390.54,,Tre,False,
3805,4067,151,,,,162923773,Nesjarveien 2,3268,LARVIK,,,Småhus,1953,G,Orange,2017-01-19T05:30:17.0000000,Simple,A2017-733841,456.92,,Tre,False,
3405,87,64,,,,12277415,Solheimsvegen 14,2613,LILLEHAMMER,H0101,,Småhus,1931,G,Yellow,2017-01-19T00:16:17.0000000,Simple,A2017-733840,325.92,,Tre,False,
3025,6,583,,,,149845828,Vassbunnveien 76,1388,BORGEN,,,Småhus,1987,F,Red,2017-01-18T23:38:30.0000000,Simple,A2017-733838,252.91,,Tre,False,
3025,68,98,,,,149924930,Pers vei 9,1391,VOLLEN,H0101,,Småhus,1968,G,Red,2017-01-18T23:32:57.0000000,Simple,A2017-733836,313.85,,Betong,False,
0301,208,510,63,,,81717915,Osterhaus' gate 16 G,0183,OSLO,H0403,,Boligblokker,2003,E,Green,2017-01-18T23:23:37.0000000,Simple,A2017-733834,191.41,,Betong,False,
3024,87,138,,,,16155829,Lubberudstien 30,1346,Gjettum,H0101,,Småhus,1981,F,Orange,2017-01-18T22:51:57.0000000,Simple,A2017-733832,299.04,,Tre,False,
0301,145,92,,,,80326823,Olav Nygards veg 84,0688,OSLO,H0101,,Småhus,1969,G,Orange,2017-01-18T22:51:37.0000000,Simple,A2017-733831,368.62,,Mur/tegl,False,
5001,409,284,6,,,182173053,Nonnegata 32 D,7014,TRONDHEIM,H0302,,Boligblokker,1914,G,Orange,2017-01-18T22:42:07.0000000,Simple,A2017-733829,288.39,,Mur/tegl,False,
3004,300,1196,8,,,13414386,Storgata 21,1607,FREDRIKSTAD,,,Boligblokker,1911,G,Red,2017-01-18T22:29:25.0000000,Simple,A2017-733828,259.63,,Mur/tegl,False,
0301,228,9,27,,,80568428,Conradis gate 1 B,0559,OSLO,,,Boligblokker,1900,G,Red,2017-01-18T22:24:41.0000000,Simple,A2017-733826,443.82,,Mur/tegl,False,
5001,104,1633,6,,,,Høgsetgrenda 31A,7026,Trondheim,H0101,,Småhus,1997,E,Orange,2017-01-18T22:21:20.0000000,Simple,A2017-733825,208.24,,Tre,False,
0301,52,795,,,,80147929,Langmyrgrenda 51,0861,OSLO,H0101,,Småhus,1963,G,Red,2017-01-18T22:16:23.0000000,Simple,A2017-733824,343.62,,Mur/tegl,False,
1505,137,348,,,,181304677,Einerskaret 59,6521,FREI,H0101,,Småhus,1980,G,Orange,2017-01-18T22:13:17.0000000,Simple,A2017-733823,364.31,,Tre,False,
4626,23,383,12,,,300493209,Angeltveitmyrane 14,5363,ÅGOTNES,H0202,,Boligblokker,2014,C,Green,2017-01-18T22:03:08.0000000,Simple,A2017-733822,113.64,,Betong,False,
3403,63,5,20,,,300438674,Jevnevegen 61,2323,INGEBERG,H0201,,Boligblokker,2015,C,Red,2017-01-18T21:55:57.0000000,Simple,A2017-733820,103.98,,Tre,False,
3030,71,31,,,284,,tårnbyveien 284,2013,SKJETTEN,H0101,,Småhus,1972,F,Orange,2017-01-18T21:53:43.0000000,Simple,A2017-733819,281.62,,Tre,False,
3806,3,64,,,,22479229,Kvestadåsen 46,3948,PORSGRUNN,H0101,,Småhus,2007,C,Yellow,2017-01-18T21:44:35.0000000,Simple,A2017-733817,140.98,,Tre,False,
0301,226,81,,0,40,,Trondheimsveien 170 B,0570,Oslo,H0501,,Boligblokker,1936,G,Green,2017-01-18T21:44:12.0000000,Simple,A2017-733816,407.64,,Mur/tegl,False,
3002,1,1846,2,,,6281443,Orkerødgata 53,1511,MOSS,H0101,,Boligblokker,1972,F,Red,2017-01-18T21:38:53.0000000,Simple,A2017-733815,214.8,,Tre,False,
4211,36,2,,,,167487467,Aplandsveien 144,4980,GJERSTAD,H0101,,Småhus,1900,G,Yellow,2017-01-18T21:37:33.0000000,Simple,A2017-733814,622.46,,Tre,False,
3405,200,1374,,,,12830114,Horsters gate 4,2609,LILLEHAMMER,,945578564,Småhus,1953,G,Orange,2017-01-18T21:35:32.0000000,Simple,A2017-733813,405.24,,Tre,False,
3025,39,255,,,,149866744,Bjørklundsveien 16,1396,BILLINGSTAD,H0101,,Småhus,1929,G,Orange,2017-01-18T21:26:46.0000000,Simple,A2017-733812,417.58,,Tre,False,
4601,47,33,,,,139503465,Osvegen 54,5228,NESTTUN,H0101,,Småhus,1953,G,Red,2017-01-18T21:23:02.0000000,Simple,A2017-733810,379.76,,Tre,False,
3006,8408,4,,,,7837046,Seterveien 4,3612,KONGSBERG,H0101,,Småhus,1984,F,Orange,2017-01-18T21:16:14.0000000,Simple,A2017-733809,264.82,,Tre,False,
3030,77,227,,,,19356183,Skjettenveien 2 C,1466,STRØMMEN,,930562033,Boligblokker,1955,G,Red,2017-01-18T21:06:30.0000000,Simple,A2017-733807,545.69,,Mur/tegl,False,
1804,29,349,,,,,Løpsmarka 40,8015,Bodø,H0101,,Småhus,1993,E,Orange,2017-01-18T21:06:11.0000000,Simple,A2017-733806,218.1,,Tre,False,
0301,163,15,,0,215,,Bølerlia 65,0691,Oslo,h0201,,Boligblokker,1955,G,Red,2017-01-18T21:03:57.0000000,Simple,A2017-733804,313.47,,Betong,False,
1106,35,1028,1,,,171137535,Visnesgata 3,5529,HAUGESUND,H0101,,Småhus,1961,F,Yellow,2017-01-18T21:00:27.0000000,Simple,A2017-733803,307.5,,Tre,False,
5001,21,311,3,,,,Hjelmvegen 1c,7540,Klæbu,H0101,,Småhus,1992,D,Yellow,2017-01-18T20:55:34.0000000,Simple,A2017-733802,179.29,,Tre,False,
3029,102,432,73,,,22907875,Margarethas vei 1,1473,LØRENSKOG,H0604,,Boligblokker,2004,D,Green,2017-01-18T20:39:16.0000000,Simple,A2017-733801,157.04,,Betong,False,
3020,123,939,,,,17867407,Stenfeltskogen 19,1405,LANGHUS,H0101,,Småhus,1995,D,Orange,2017-01-18T20:37:53.0000000,Simple,A2017-733799,185.53,,Tre,False,
0301,75,812,,,,80190794,Kurveien 39,0494,OSLO,,948152436,Boligblokker,1951,F,Orange,2017-01-18T20:36:27.0000000,Simple,A2017-733798,222.15,,Betong,False,
5006,196,227,,,,185062201,Heggelivegen 3 B,7725,STEINKJER,H0101,,Småhus,1972,F,Red,2017-01-18T20:24:12.0000000,Simple,A2017-733796,325.25,,Betong,False,
5401,115,634,2,,,11454593,Bakken 12,9017,TROMSØ,H0201,,Småhus,1989,D,Orange,2017-01-18T20:19:33.0000000,Simple,A2017-733793,215.8,,Tre,False,
3801,128,121,1,,,161725366,Thoresens gate 12,3182,HORTEN,H0201,,Småhus,1917,G,Orange,2017-01-18T20:17:16.0000000,Simple,A2017-733792,519.15,,Tre,False,
1120,1,2065,,,,24244547,Kornvegen 59,4352,KLEPPE,H0101,,Småhus,2007,D,Red,2017-01-18T20:17:06.0000000,Simple,A2017-733791,170.34,,Tre,False,
3030,31,337,,,,23300702,Kunnskapsveien 14,2007,KJELLER,H0101,,Småhus,2007,D,Orange,2017-01-18T20:09:33.0000000,Simple,A2017-733789,158.3,,Tre,False,
1531,99,76,,,,180334068,Nymarkvegen 41,6030,LANGEVÅG,H0101,,Småhus,1930,E,Yellow,2017-01-18T20:02:45.0000000,Simple,A2017-733787,224.04,,Tre,False,
1507,134,217,30a,,27,,Nørvegata 30a,6008,Ålesund,H0301,,Boligblokker,1956,G,Orange,2017-01-18T19:52:24.0000000,Simple,A2017-733786,315.91,,Betong,False,
3036,11,14,,,,151811558,Åsvegen 522,2030,NANNESTAD,H0101,,Småhus,1958,G,Yellow,2017-01-18T19:46:41.0000000,Simple,A2017-733785,315.85,,Tre,False,
4204,28,447,1,,,15322764,Høietun 318,4619,MOSBY,H0101,,Småhus,1997,D,Yellow,2017-01-18T19:39:15.0000000,Simple,A2017-733784,178.31,,Tre,False,
3021,102,391,64,,,21901318,Granheimtunet 21,1406,SKI,H0101,,Boligblokker,2008,D,Red,2017-01-18T19:32:36.0000000,Simple,A2017-733780,166.66,,Mur/tegl,False,
3021,102,391,28,,,21901369,Granheimtunet 17,1406,SKI,H0201,,Boligblokker,2009,E,Red,2017-01-18T19:31:08.0000000,Simple,A2017-733779,185.24,,Betong,False,
3030,42,94,,,,24935310,Østbyvegen 2 A,1920,SØRUMSAND,H0101,,Småhus,2007,D,Red,2017-01-18T19:27:39.0000000,Simple,A2017-733777,175.27,,Tre,False,
0301,216,206,60,,,80527705,Stensgata 38 A,0358,OSLO,H0605,,Boligblokker,1941,F,Green,2017-01-18T19:19:04.0000000,Simple,A2017-733774,266.38,,Betong,False,
3024,46,70,,,,16219258,Kirkerudlia 19,1339,VØYENENGA,U0101,,Småhus,1974,F,Orange,2017-01-18T19:09:18.0000000,Simple,A2017-733771,278.97,,Betong,False,
3002,37,5,,,,25576691,Larkollveien 377,1570,DILLING,H0101,,Småhus,1958,G,Yellow,2017-01-18T19:04:48.0000000,Simple,A2017-733770,332.65,,Mur/tegl,False,
4611,136,176,,,,19607615,Skålnes 11,5593,SKÅNEVIK,,,Småhus,2007,C,Orange,2017-01-18T18:56:44.0000000,Simple,A2017-733768,166.33,,Tre,False,
4228,9,3,,11,,169764875," ",4443,TJØRHOM,H0101,,Småhus,1965,G,Orange,2017-01-18T18:27:23.0000000,Simple,A2017-733765,548.21,,Tre,False,
4205,160,808,,0,,,Neseveien 65a,4514,Mandal,H0101,,Småhus,1949,G,Orange,2017-01-18T18:26:53.0000000,Simple,A2017-733764,552.58,,Tre,False,
4216,71,28,,,,21151998," ",4760,BIRKELAND,H0101,,Småhus,2006,C,Yellow,2017-01-18T18:22:22.0000000,Simple,A2017-733763,146.85,,Tre,False,
3035,92,481,,,,6977162,Spurvevegen 11,2070,RÅHOLT,H0101,,Småhus,1985,E,Yellow,2017-01-18T18:16:59.0000000,Simple,A2017-733762,237.77,,Tre,False,
1579,46,47,,,,10345294,Elnesvågvegen 119,6440,ELNESVÅGEN,,,Småhus,1966,B,Yellow,2017-01-18T18:11:42.0000000,Simple,A2017-733760,101.23,,Tre,False,
5442,11,193,,,,300525511,Dalveloudda 1 D,9840,VARANGERBOTN,H0101,,Småhus,2016,B,Orange,2017-01-18T18:09:20.0000000,Simple,A2017-733758,135.09,,Tre,False,
3003,2074,156,,,,12187823,Sandveien 6,1719,GREÅKER,H0101,,Småhus,1951,G,Orange,2017-01-18T17:53:50.0000000,Simple,A2017-733757,351.72,,Tre,False,
3407,52,20,,,,155645555,Lorentz Nitters veg 3,2817,GJØVIK,H0101,,Småhus,1971,E,Orange,2017-01-18T17:34:20.0000000,Simple,A2017-733754,231.92,,Tre,False,
4627,15,431,,,,,Tveitevågkleiva 24,5310,Hauglandshella,H0101,,Småhus,1976,F,Yellow,2017-01-18T17:32:10.0000000,Simple,A2017-733753,245.4,,Tre,False,
1103,52,598,81,,,4482093,Verven 2 A,4014,STAVANGER,H04014,,Boligblokker,2003,C,Red,2017-01-18T17:29:58.0000000,Simple,A2017-733752,142.39,,Mur/tegl,False,
3416,60,532,,,,153468451,Parkvegen 5,2240,MAGNOR,H0101,,Småhus,1968,G,Orange,2017-01-18T17:21:05.0000000,Simple,A2017-733750,559.93,,Tre,False,
3418,94,21,,,,20969148,Mikkelsplass 3,2270,FLISA,H0101,,Småhus,2009,C,Red,2017-01-18T17:05:06.0000000,Simple,A2017-733746,145.77,,Tre,False,
1124,4,173,,,,3413659,Messeguttvegen 17,4056,TANANGER,H0101,,Småhus,1982,F,Orange,2017-01-18T17:01:38.0000000,Simple,A2017-733745,281.16,,Tre,False,
3807,220,1770,,,,,Hagebyvegen 10a,3734,Skien,H0101,,Småhus,2012,B,Orange,2017-01-18T17:01:09.0000000,Simple,A2017-733744,129.01,,Tre,False,
0301,231,251,,,32,,Kjølberggata 13 A,0653,Oslo,H0601,892 786 062,Boligblokker,1898,G,Red,2017-01-18T16:58:46.0000000,Simple,A2017-733743,400.14,,Betong,False,
1507,200,270,11,,,178912747,Kirkegata 51,6005,ÅLESUND,H0204,,Boligblokker,1905,G,Red,2017-01-18T16:49:54.0000000,Simple,A2017-733742,420.48,,Tre,False,
3054,38,87,2,,,20595957,Hasselbakken 2,2730,LUNNER,H0101,,Småhus,2002,D,Orange,2017-01-18T16:47:37.0000000,Simple,A2017-733741,173.66,,Tre,False,
3407,71,138,,,,,Plassvingen 14 B,2819,Gjøvik,H0101,,Småhus,2011,B,Red,2017-01-18T16:46:39.0000000,Simple,A2017-733740,115.39,,Tre,False,
3003,2074,156,,,,12187823,Sandveien 6,1719,GREÅKER,H0101,,Småhus,1951,G,Orange,2017-01-18T16:33:09.0000000,Simple,A2017-733739,462.7,,Tre,False,
3030,31,292,,,,,Nedre Kjellerstuvei 11,2007,Kjeller,H0101,,Småhus,1977,G,Orange,2017-01-18T16:24:15.0000000,Simple,A2017-733738,348.57,,Tre,False,
3412,196,207,,,,117715841,Even Olstads veg 29,2340,LØTEN,,,Småhus,1983,F,Yellow,2017-01-18T16:22:49.0000000,Simple,A2017-733736,240.31,,Tre,False,
1103,14,808,,,,4627695,Nedre Storaberget 91,4034,STAVANGER,,951582875,Boligblokker,1983,F,Red,2017-01-18T16:05:50.0000000,Simple,A2017-733734,220.99,,Betong,False,
0301,99,102,130,,,,Ragnhild Schibbyes vei 17,0968,Oslo,H0301,,Boligblokker,1974,D,Red,2017-01-18T15:53:00.0000000,Simple,A2017-733731,158.7,,,False,
3440,18,193,,,,300549048,Bakkevegen 2 C,2636,ØYER,,,Småhus,2016,B,Orange,2017-01-18T15:51:31.0000000,Simple,A2017-733730,121,,,False,
3437,315,117,,,,300593261,Seterråket 13,2670,OTTA,,,Småhus,2016,B,Orange,2017-01-18T15:49:00.0000000,Simple,A2017-733727,117.3,,,False,
0301,47,310,5,,,81211612,Vestgrensa 27,0851,OSLO,H0201,,Boligblokker,1998,D,Green,2017-01-18T15:43:03.0000000,Simple,A2017-733725,149.51,,Mur/tegl,False,
3403,26,81,,,,16746282,Smebyvegen 15,2319,HAMAR,H0101,,Småhus,2006,G,Orange,2017-01-18T15:38:40.0000000,Simple,A2017-733724,153.53,,Tre,False,
4601,49,295,2,,,9456228,Vallalia 156,5227,NESTTUN,H0401,,Boligblokker,1986,F,Orange,2017-01-18T15:26:59.0000000,Simple,A2017-733722,229.68,,Tre,False,
1860,18,925,,,,300570021,Breidablikk 121 B,8370,LEKNES,H0101,990916713,Småhus,2017,B,Orange,2017-01-18T15:11:55.0000000,Simple,A2017-733720,130.03,,Tre,False,
5007,18,363,,,,300519965,Oldtidsvegen 20,7805,NAMSOS,,,Småhus,2016,C,Orange,2017-01-18T15:11:29.0000000,Simple,A2017-733719,127.8,,,False,
3447,29,39,,,,157665413,Øvre Bergegarda 9,2862,FLUBERG,,,Småhus,1967,F,Yellow,2017-01-18T15:09:45.0000000,Simple,A2017-733718,285.58,,Tre,False,
1860,18,925,,,,300570021,Breidablikk 121 B,8370,LEKNES,H0101,990916713,Småhus,2017,B,Orange,2017-01-18T15:08:45.0000000,Simple,A2017-733717,130.03,,Tre,False,
1532,183,922,2,,,,Nordstranda 52,6050,Valderøy,H0101,,Småhus,2004,C,Yellow,2017-01-18T15:07:23.0000000,Simple,A2017-733716,138.73,,Tre,False,
1860,18,925,,,,300570021,Breidablikk 121 B,8370,LEKNES,H0101,990916713,Småhus,2017,B,Red,2017-01-18T15:05:04.0000000,Simple,A2017-733714,130.03,,Tre,False,
1144,20,59,,,,172584276,Ydstebøveien 226,4180,KVITSØY,,,Småhus,1962,G,Yellow,2017-01-18T14:56:57.0000000,Simple,A2017-733712,317.75,,Tre,False,
