Knr,Gnr,Bnr,Snr,Fnr,Andelsnummer,Bygningsnummer,GateAdresse,Postnummer,Poststed,BruksEnhetsNummer,Organisasjonsnummer,Bygningskategori,Byggear,Energikarakter,Oppvarmingskarakter,Utstedelsesdato,TypeRegistrering,Attestnummer,BeregnetLevertEnergiTotaltkWhm2,BeregnetFossilandel,Materialvalg,HarEnergiVurdering,EnergiVurderingDato
4622,42,209,,,,300054732,Vavollen 126,5610,ØYSTESE,H0101,,Småhus,2010,B,Red,2015-01-14T15:39:47.0000000,Simple,A2015-514669,119.89,,Tre,False,
3407,69,165,,,,155620471,Alf Engelstads veg 11,2827,HUNNDALEN,H0101,,Småhus,1927,G,Yellow,2015-01-14T15:31:47.0000000,Simple,A2015-514666,405.95,,Tre,False,
4601,142,29,,116,116,,Olsvikåsen 29,5183,Olsvik,H0401,852759712,Boligblokker,1981,G,Red,2015-01-14T15:30:06.0000000,Simple,A2015-514665,251.81,,Betong,False,
0301,126,175,45,,,300259125,Seljeveien 33,0575,OSLO,H0504,,Boligblokker,2012,D,Lightgreen,2015-01-14T15:29:11.0000000,Simple,A2015-514664,152.09,,Betong,False,
4601,160,911,,,125,,Johan Hjortsvei 50,5081,Bergen,H0401,950147024,Boligblokker,1962,G,Lightgreen,2015-01-14T15:27:19.0000000,Simple,A2015-514663,311.49,,Betong,False,
1103,54,1087,42,,,300187051,Siriskjeret 12,4014,STAVANGER,H0302,,Boligblokker,2012,D,Lightgreen,2015-01-14T15:21:21.0000000,Simple,A2015-514661,150.87,,Betong,False,
3001,66,152,,,42,,Hagegata 1,1776,Halden,H 0215,980868087,Boligblokker,1999,D,Red,2015-01-14T15:12:25.0000000,Simple,A2015-514658,167.64,,Tre,False,
1124,32,305,,,,171955327,Solstrålevegen 29,4051,SOLA,,,Småhus,1982,F,Orange,2015-01-14T15:00:17.0000000,Simple,A2015-514652,271.8,,Tre,False,
5001,24,176,,,12,,Osvegen 9 A,7054,Ranheim,H0101,,Småhus,1976,F,Orange,2015-01-14T14:53:53.0000000,Simple,A2015-514648,292.4,,Betong,False,
3803,149,83,,,,162020692,Sandeveien 23,3150,TOLVSRØD,,,Småhus,1956,G,Orange,2015-01-14T14:53:29.0000000,Simple,A2015-514647,325.55,,Tre,False,
3443,14,133,,,,,Granvegen 11,2830,Raufoss,H0101,,Småhus,1951,G,Orange,2015-01-14T14:50:12.0000000,Simple,A2015-514644,410.95,,Tre,False,
3006,8397,49,6,,,20154667,Kongsbakken 35,3612,KONGSBERG,U0101,,Småhus,2003,C,Yellow,2015-01-14T14:45:52.0000000,Simple,A2015-514643,139.98,,Tre,False,
1108,69,3068,,,,,SCHWEIGAARDSGATE 15,4307,SANDNES,H0101,989008161,Småhus,2015,C,Orange,2015-01-14T14:43:44.0000000,Simple,A2015-514642,124.11,,Tre,False,
1507,200,237,7,,,19984494,Kirkegata 18,6004,ÅLESUND,H0303,,Boligblokker,2001,D,Lightgreen,2015-01-14T14:42:37.0000000,Simple,A2015-514639,138.21,,Betong,False,
4204,11,334,,,,12977735,Koggeveien 14 A,4624,KRISTIANSAND S,,,Småhus,2009,C,Yellow,2015-01-14T14:34:37.0000000,Simple,A2015-514635,142.23,,Tre,False,
3415,241,115,,,,,P.G. Mangsets veg 7,2100,Skarnes,H0101,,Småhus,1920,G,Yellow,2015-01-14T14:33:27.0000000,Simple,A2015-514633,532.92,,Tre,False,
5034,31,1,,,,185256057,Torsbjørkveien 180,7530,MERÅKER,,,Småhus,1909,E,Yellow,2015-01-14T14:29:29.0000000,Simple,A2015-514629,221.78,,Tre,False,
3024,11,1517,,,,17284126,Høvikveien 28 A,1363,HØVIK,H0101,,Småhus,1963,G,Orange,2015-01-14T14:26:55.0000000,Simple,A2015-514626,361.26,,Tre,False,
1149,57,139,,,,,Rekkeveien 8,4280,Skudeneshavn,H0101,,Småhus,1900,G,Orange,2015-01-14T14:25:45.0000000,Simple,A2015-514625,642.3,,Tre,False,
1103,38,1518,,,,4408888,Ragnhilds gate 58,4044,HAFRSFJORD,,,Småhus,1968,G,Red,2015-01-14T14:12:14.0000000,Simple,A2015-514618,308.01,,Tre,False,
3804,431,109,,,,,Gåsøveien 28,3160,STOKKE,H0101,,Småhus,1984,F,Orange,2015-01-14T14:10:57.0000000,Simple,A2015-514616,262.17,,Tre,False,
3014,50,219,,,,147362706,Grøttboveien 10,1807,ASKIM,H0101,,Småhus,1963,F,Yellow,2015-01-14T14:10:29.0000000,Simple,A2015-514615,276.46,,Tre,False,
5401,115,581,,,,11453066,Ildervegen 25,9017,TROMSØ,,,Småhus,1989,E,Orange,2015-01-14T14:06:17.0000000,Simple,A2015-514611,209.86,,Tre,False,
3403,10,284,,,,16675997,Myrvegen 14,2322,RIDABU,H0101,,Småhus,1968,D,Red,2015-01-14T14:03:26.0000000,Simple,A2015-514608,178.84,,Tre,False,
5001,96,67,,,,182307211,Byåsveien 153 B,7021,TRONDHEIM,,,Boligblokker,1962,E,Red,2015-01-14T13:47:42.0000000,Simple,A2015-514601,187.28,,Betong,False,
3032,40,29,6,,,20558687,Nystulia 28,2022,GJERDRUM,H0101,,Småhus,2007,D,Orange,2015-01-14T13:47:36.0000000,Simple,A2015-514600,185.82,,Tre,False,
5031,54,97,,,,184691132,Nygårdsvegen 39,7550,HOMMELVIK,H0101,,Småhus,1958,E,Yellow,2015-01-14T13:44:22.0000000,Simple,A2015-514599,218.22,,Tre,False,
1130,31,525,,,,172139884,Blåbærbakken 3,4120,TAU,,,Småhus,1974,E,Yellow,2015-01-14T13:43:21.0000000,Simple,A2015-514597,222.43,,Tre,False,
1804,39,609,,,,208795,Granittveien 29,8072,BODØ,H0101,,Småhus,1987,F,Orange,2015-01-14T13:42:07.0000000,Simple,A2015-514594,250.68,,Tre,False,
3030,12,23,,,,150367069,Øyaveien 24,1900,FETSUND,,,Småhus,1954,G,Yellow,2015-01-14T13:38:27.0000000,Simple,A2015-514590,392.3,,Tre,False,
3003,1,4180,,,58,,Blessomveien 36,1709,Sarpsborg,H0401,950640375,Boligblokker,1970,G,Lightgreen,2015-01-14T13:32:02.0000000,Simple,A2015-514588,287.38,,Betong,False,
1506,21,152,,,,10097339,Forhjellen 11,6411,MOLDE,H0101,,Småhus,1990,E,Orange,2015-01-14T13:28:58.0000000,Simple,A2015-514587,200.23,,Tre,False,
1860,91,62,,,,189588526,Hovdveien 69,8360,BØSTAD,H0101,,Småhus,1930,G,Yellow,2015-01-14T13:26:35.0000000,Simple,A2015-514585,300,,Tre,False,
3004,53,332,,,,,Lavendelåsen 9,1621,Gressvik,H0101,,Småhus,1997,E,Orange,2015-01-14T13:24:26.0000000,Simple,A2015-514584,224.19,,Tre,False,
4601,120,13,13,,,,Folldalsheia 46G,5239,Rådal,H0101,,Småhus,2008,D,Red,2015-01-14T13:20:03.0000000,Simple,A2015-514582,189.31,,Tre,False,
5014,57,51,,,,,Dragsnesveien 193,7273,Norddyrøy,H0101,,Småhus,1986,F,Orange,2015-01-14T13:06:33.0000000,Simple,A2015-514575,279.11,,Tre,False,
3027,105,108,1,,,150457718,Vangensteinvegen 8 A,2005,RÆLINGEN,H0101,,Småhus,1946,G,Yellow,2015-01-14T13:06:06.0000000,Simple,A2015-514574,362.6,,Betong,False,
0301,180,587,,,9,,Marta Steinsviks vei 6 B,1283,oslo,H0301,brl 993469742,Boligblokker,2009,D,Lightgreen,2015-01-14T12:59:10.0000000,Simple,A2015-514570,148.81,,Betong,False,
4203,436,165,,,,167021999,Rykeneveien 70,4824,BJORBEKK,,,Småhus,1950,G,Yellow,2015-01-14T12:57:51.0000000,Simple,A2015-514569,300.21,,Tre,False,
0301,168,85,4,,,,Skullerudbakken 96,1188,Oslo,H0101,,Småhus,2012,B,Orange,2015-01-14T12:56:42.0000000,Simple,A2015-514568,128.37,,Tre,False,
1108,39,1546,65,,,19392023,Ullendalverket 35 A,4306,SANDNES,H0101,,Boligblokker,2000,D,Red,2015-01-14T12:44:19.0000000,Simple,A2015-514562,158.83,,Betong,False,
0301,212,194,7,,,80497253,Drammensveien 116 D,0273,OSLO,H0101,,Boligblokker,1935,G,Red,2015-01-14T12:41:08.0000000,Simple,A2015-514561,508.96,,Betong,False,
3411,367,79,,,,,Øgardsvegen 26,2390,Moelv,H0101,,Småhus,1974,F,Yellow,2015-01-14T12:41:05.0000000,Simple,A2015-514560,260.48,,Tre,False,
3030,23,20,,,,150878233,Riistoppen 6,2007,KJELLER,,,Småhus,1965,G,Orange,2015-01-14T12:40:41.0000000,Simple,A2015-514559,390.66,,Tre,False,
1806,39,286,,,,,Otto Svedrupsvei 21,8517,Narvik,H0101,,Småhus,1939,G,Yellow,2015-01-14T12:38:06.0000000,Simple,A2015-514558,352.22,,Tre,False,
5403,33,941,,,,192587972,Gamleveien 15,9515,ALTA,H0101,,Småhus,1965,G,Orange,2015-01-14T12:32:58.0000000,Simple,A2015-514555,349.64,,Tre,False,
3025,64,124,4,,,300154654,Blomsterstykket 63,1390,VOLLEN,H0101,,Boligblokker,2012,C,Orange,2015-01-14T12:30:12.0000000,Simple,A2015-514554,114.68,,Betong,False,
1806,39,286,,,,187347025,Otto Sverdrups vei 21,8517,NARVIK,H0101,,Småhus,1939,G,Yellow,2015-01-14T12:23:52.0000000,Simple,A2015-514553,355.83,,Tre,False,
4204,151,2704,,,,21331805,Uranveien 11,4629,KRISTIANSAND S,H0101,,Småhus,2002,C,Yellow,2015-01-14T12:22:10.0000000,Simple,A2015-514552,147.76,,Tre,False,
3003,1,1766,,,27,,Peter Radichsvei 18e,1724,SARPSBORG,H0101,,Småhus,1957,G,Red,2015-01-14T12:18:55.0000000,Simple,A2015-514551,398.4,,Tre,False,
1124,34,179,,,,,Joa Allè 19,4050,Sola,H0101,,Småhus,1968,G,Orange,2015-01-14T12:02:05.0000000,Simple,A2015-514546,369.45,,Tre,False,
3804,44,132,,,,162426591,Sommerroveien 14,3225,SANDEFJORD,,948009250,Småhus,1967,F,Orange,2015-01-14T12:01:41.0000000,Simple,A2015-514545,390.34,,Tre,False,
3411,763,58,,,,7186517,Vasskjellvegen 53,2320,FURNES,,,Småhus,1982,F,Yellow,2015-01-14T11:58:36.0000000,Simple,A2015-514544,278.18,,Tre,False,
3024,241,572,,,,6685307,Dicks vei 10 B,1366,LYSAKER,,998894395,Kontorbygg,1981,F,Red,2015-01-14T11:56:32.0000000,Simple,A2015-514543,262.7,,,True,
3029,108,411,,,,14566759,Siljeveien 8,1470,LØRENSKOG,,,Småhus,1967,G,Orange,2015-01-14T11:46:30.0000000,Simple,A2015-514541,361.29,,Mur/tegl,False,
3024,40,154,,,,6686494,Fornebuveien 5,1366,LYSAKER,,977367050,Kontorbygg,1988,E,Red,2015-01-14T11:44:25.0000000,Simple,A2015-514539,202.5,,,True,
3006,8583,321,26,,,7855583,Storhoffs vei 37 D,3610,KONGSBERG,H0201,,Småhus,1993,D,Orange,2015-01-14T11:34:45.0000000,Simple,A2015-514537,220.62,,Betong,False,
5001,52,91,10,,,10571391,Heggdalsringen 17 K,7048,TRONDHEIM,H0201,,Boligblokker,1998,D,Orange,2015-01-14T11:31:38.0000000,Simple,A2015-514533,149.59,,Betong,False,
3030,83,293,17,,,300034408,Prinsessetunet 5,2016,FROGNER,H0101,,Småhus,2011,C,Red,2015-01-14T11:28:23.0000000,Simple,A2015-514531,145.38,,Tre,False,
4206,15,22,,,,,Hanagerveien 190,4550,Farsund,H0101,,Småhus,1900,G,Orange,2015-01-14T11:09:01.0000000,Simple,A2015-514524,550.07,,Tre,False,
3421,33,715,,,,12369360,MAYATUNET-T-6,2420,TRYSIL,,,Småhus,1989,E,Red,2015-01-14T10:51:00.0000000,Simple,A2015-514518,264.7,,Tre,False,
5034,20,100,,,,185265161,,7530,MERÅKER,,982989671,Småhus,1955,G,Orange,2015-01-14T10:46:29.0000000,Simple,A2015-514516,461.92,,Tre,False,
1806,46,271,,,,187314844,Floveien 64,8520,ANKENES,H0101,,Småhus,1975,F,Orange,2015-01-14T10:43:54.0000000,Simple,A2015-514515,259.62,,Tre,False,
5001,70,125,,,,,Harald Samuelsesnv 1,7032,Trondheim,H0101,,Småhus,1972,E,Yellow,2015-01-14T10:33:22.0000000,Simple,A2015-514511,220.41,,Tre,False,
3451,22,12,,,,158056631,Valdresvegen 93,2900,FAGERNES,,,Småhus,1941,G,Yellow,2015-01-14T10:30:27.0000000,Simple,A2015-514509,382.56,,Tre,False,
3006,7595,14,,,24,,Kruttmølleveien 16,3616,Kongsberg,H0202,953609363,Småhus,1960,F,Orange,2015-01-14T10:26:38.0000000,Simple,A2015-514506,339.91,,Tre,False,
5038,283,159,,,,,Gamle Kjæran 6,7657,Verdal,H0101,,Småhus,1990,E,Orange,2015-01-14T10:18:36.0000000,Simple,A2015-514504,260.1,,Tre,False,
4640,17,155,8,,,13183406,Leitevegen 39 D,6856,SOGNDAL,H0101,,Småhus,2004,D,Orange,2015-01-14T10:17:06.0000000,Simple,A2015-514503,179.56,,Tre,False,
3004,425,149,,,,147812906,Grågåsveien 11,1679,KRÅKERØY,H0101,,Småhus,1953,G,Orange,2015-01-14T10:12:54.0000000,Simple,A2015-514501,462.37,,Tre,False,
5055,11,33,,,,181881348,Fredheimvegen 11,6680,HALSANAUSTAN,H0101,,Småhus,2003,D,Yellow,2015-01-14T09:59:54.0000000,Simple,A2015-514497,196.46,,Tre,False,
1122,6,740,,,,,Ånundskaret 44,4330,Ålgård,H0101,,Småhus,1990,D,Orange,2015-01-14T09:52:40.0000000,Simple,A2015-514496,206.74,,Tre,False,
3806,46,554,,,,164087905,Sykehusvegen 8,3924,PORSGRUNN,,,Småhus,1952,G,Orange,2015-01-14T09:44:10.0000000,Simple,A2015-514493,405.56,,Tre,False,
3024,21,1012,,,,18528800,Jegeråsen 16,1362,HOSLE,H0101,,Småhus,1977,F,Orange,2015-01-14T09:40:43.0000000,Simple,A2015-514491,268.87,,Tre,False,
3422,9,195,,,,,Granveien 12,2450,Rena,H0101,,Småhus,1973,E,Yellow,2015-01-14T09:39:31.0000000,Simple,A2015-514490,224.13,,Tre,False,
5035,102,899,1,,,15812648,J P Holans gate 25A,7506,STJØRDAL,,,Småhus,1993,D,Red,2015-01-14T09:32:10.0000000,Simple,A2015-514487,209.97,,Tre,False,
3824,24,92,,,,8681287,Storvegen 119,3880,DALEN,,987059729,Kontorbygg,1987,D,Red,2015-01-14T09:28:59.0000000,Simple,A2015-514482,169,,,False,
1149,119,421,,,,13700931,Myklandvegen 17,5545,VORMEDAL,,,Småhus,1993,F,Red,2015-01-14T09:28:56.0000000,Simple,A2015-514481,245.64,,Tre,False,
3420,30,209,,,15,,Hestehagen 17,2407,Spar Hanstad,H0106,,Småhus,2004,D,Orange,2015-01-14T09:20:54.0000000,Simple,A2015-514479,178.75,,Tre,False,
0301,86,998,18,,,81724415,Årvollveien 62 D,0590,OSLO,H0301,,Boligblokker,2007,D,Red,2015-01-14T09:20:48.0000000,Simple,A2015-514478,134.51,,Betong,False,
0301,86,494,13,,,300101742,Årvollveien 66 N,0590,OSLO,H0101,,Småhus,2011,B,Red,2015-01-14T09:12:53.0000000,Simple,A2015-514472,124.52,,Tre,False,
4215,33,739,,,,,Bregnesvingen 4 C,4790,Lillesand,H0101,,Småhus,1972,E,Yellow,2015-01-14T09:12:20.0000000,Simple,A2015-514471,227.67,,Tre,False,
3047,148,10,,,,160417218,Korsbøenveien 266,3370,VIKERSUND,H0101,,Småhus,1954,G,Orange,2015-01-14T09:10:47.0000000,Simple,A2015-514468,581.27,,Tre,False,
3442,71,81,,,,157039636,Smitborgvegen 9,2848,SKREIA,H0101,,Småhus,1957,F,Orange,2015-01-14T08:58:53.0000000,Simple,A2015-514465,308.82,,Tre,False,
3028,90,505,,,,7071221,Grevlingveien 63,1914,YTRE ENEBAKK,,,Småhus,1981,E,Yellow,2015-01-14T08:48:27.0000000,Simple,A2015-514463,228.42,,Tre,False,
3030,64,23,,,,0,Lindebergveien 36,2016,Frogner,H0101,,Småhus,2001,D,Orange,2015-01-14T08:31:56.0000000,Simple,A2015-514461,158.06,,Tre,False,
3401,26,118,25,,,,Rognebærvegen 48,2209,Kongsvinger,H0101,,Småhus,1981,F,Orange,2015-01-14T08:20:57.0000000,Simple,A2015-514460,285.21,,Tre,False,
0301,32,256,,,,80086903,Sørbyhaugen 5,0377,OSLO,H0101,,Småhus,1932,F,Lightgreen,2015-01-14T07:46:00.0000000,Simple,A2015-514457,248.75,,Tre,False,
3030,56,55,74,,74,,Åsenhagen 11 a,2020,Skedsmokorset,H0301,,Boligblokker,1968,G,Green,2015-01-14T07:17:05.0000000,Simple,A2015-514455,340.25,,Betong,False,
3805,4064,50,,,,16615463,Kleiverhagen 60,3268,LARVIK,,,Småhus,1997,D,Yellow,2015-01-14T07:09:09.0000000,Simple,A2015-514454,195.79,,Tre,False,
0301,227,569,28,,,81803846,Karlstadgata 13,0553,OSLO,H0303,,Boligblokker,2007,D,Lightgreen,2015-01-14T07:06:01.0000000,Simple,A2015-514453,144.06,,Betong,False,
3034,79,98,,,,13812411,Herkulesvegen 86,2165,HVAM,H0101,,Småhus,2000,D,Orange,2015-01-14T06:59:05.0000000,Simple,A2015-514452,177.48,,Tre,False,
1146,59,91,,,,300235220,Sjonarvegen 12,5565,TYSVÆRVÅG,H0101,,Småhus,2012,C,Orange,2015-01-14T00:40:40.0000000,Simple,A2015-514449,125.84,,Tre,False,
1146,59,91,,,,300235220,Sjonarvegen 12,5565,TYSVÆRVÅG,H0101,,Småhus,2012,C,Orange,2015-01-14T00:30:26.0000000,Simple,A2015-514448,125.84,,Tre,False,
5402,50,966,1,,,,roholtveien 1a,9414,HARSTAD,H0101,,Småhus,2012,B,Red,2015-01-13T23:48:33.0000000,Simple,A2015-514446,111.54,,Tre,False,
3806,81,78,,,,,Blokkhusveien 1,3950,Brevik,H0101,,Småhus,1825,G,Orange,2015-01-13T23:48:20.0000000,Simple,A2015-514445,460.65,,Tre,False,
1507,35,11,,,,178998552,Vestre Olsvikveg 30,6019,ÅLESUND,H0101,,Småhus,1959,G,Orange,2015-01-13T23:43:41.0000000,Simple,A2015-514443,340.49,,Tre,False,
0301,212,24,37,,,,Bygdøy Alle 20,0262,Oslo,H0219,,Boligblokker,1935,G,Red,2015-01-13T23:43:20.0000000,Simple,A2015-514442,341.69,,Mur/tegl,False,
0301,131,93,182,182,971518111,,Ulvenveien 123E,0665,oslo,H0201,0,Boligblokker,1981,G,Red,2015-01-13T23:40:53.0000000,Simple,A2015-514441,481.6,,Betong,False,
1103,28,2932,11,,,4705270,Osebergveien 16,4028,STAVANGER,H0101,,Boligblokker,1989,F,Orange,2015-01-13T23:21:06.0000000,Simple,A2015-514440,192.41,,Tre,False,
0301,223,23,182,,,81742103,Lillogata 5 M,0484,OSLO,H0601,,Boligblokker,2005,D,Red,2015-01-13T23:19:58.0000000,Simple,A2015-514439,128.34,,Betong,False,
3440,22,7,1,,,23225085,Gamlevegen 48 B,2636,ØYER,H0101,,Småhus,2003,D,Orange,2015-01-13T23:04:34.0000000,Simple,A2015-514436,219,,Tre,False,
0301,221,86,,,42,,Hammergata 7c,0465,Oslo,H0502,,Boligblokker,1937,G,Lightgreen,2015-01-13T22:49:45.0000000,Simple,A2015-514435,521.87,,Betong,False,
3005,82,176,,,,7832788,Grubegata 27 B,3031,DRAMMEN,H0101,,Småhus,1998,C,Yellow,2015-01-13T22:47:06.0000000,Simple,A2015-514433,155.16,,Tre,False,
3801,128,318,,,,161713767,Otto Engers gate 13,3181,HORTEN,H0101,,Småhus,1938,G,Yellow,2015-01-13T22:35:14.0000000,Simple,A2015-514431,394.4,,Tre,False,
3006,8095,4,,,23,,Prokurator torps gate 6,3613,Kongsberg,H0202,,Boligblokker,1963,G,Red,2015-01-13T22:29:30.0000000,Simple,A2015-514430,352.69,,Tre,False,
0301,208,399,70,,,81837473,Fredensborgveien 47,0177,OSLO,H0303,,Boligblokker,2009,C,Lightgreen,2015-01-13T22:23:27.0000000,Simple,A2015-514429,147.3,,Betong,False,
0301,209,17,74,,,81209243,Hansteens gate 20,0253,OSLO,H0203,,Boligblokker,1997,E,Lightgreen,2015-01-13T22:11:25.0000000,Simple,A2015-514428,192,,Betong,False,
0301,29,162,11,,,,Stasjonsveien 69,0768,Oslo,H0207,,Boligblokker,1995,D,Red,2015-01-13T22:10:49.0000000,Simple,A2015-514427,165.4,,Betong,False,
3405,61,160,,,21,,Bekkefaret 23A,2613,Lillehammer,U0202,950275537,Boligblokker,1977,G,Orange,2015-01-13T21:48:10.0000000,Simple,A2015-514425,273.25,,Betong,False,
1108,44,216,38,,,22624806,Kjeldehagen 8,4325,SANDNES,H0101,,Småhus,2005,C,Red,2015-01-13T21:43:32.0000000,Simple,A2015-514423,156.81,,Tre,False,
0301,95,95,,,218,,Ammerudgrenda 130,0960,Oslo,H0101,,Småhus,1967,G,Orange,2015-01-13T21:36:33.0000000,Simple,A2015-514422,428.32,,Tre,False,
1108,37,422,,,,170113861,Røyskattveien 25,4329,SANDNES,H0101,,Småhus,1982,E,Yellow,2015-01-13T21:29:46.0000000,Simple,A2015-514421,216.3,,Tre,False,
3001,98,1549,,,,145056071,Solerødveien 5,1784,HALDEN,H0101,,Småhus,1927,F,Orange,2015-01-13T21:21:07.0000000,Simple,A2015-514419,301.43,,Tre,False,
5401,14,109,,,,,Granittvegen 140,9022,Krokelvdalen,H0101,,Småhus,1974,F,Red,2015-01-13T21:16:53.0000000,Simple,A2015-514417,367.34,,Tre,False,
4225,171,262,,,,300072177,Lilleveien 13,4580,LYNGDAL,H0101,,Småhus,1980,F,Orange,2015-01-13T21:12:02.0000000,Simple,A2015-514416,288.92,,Tre,False,
0301,168,101,65,,,300245972,Johan Scharffenbergs vei 75 B,0694,OSLO,H0302,,Boligblokker,2013,B,Lightgreen,2015-01-13T20:59:48.0000000,Simple,A2015-514413,106.46,,Betong,False,
1106,28,656,,,,171174732,Haugevegen 70,5523,HAUGESUND,H0101,,Småhus,1917,G,Orange,2015-01-13T20:57:27.0000000,Simple,A2015-514412,428.29,,Betong,False,
0301,224,275,92,,92,,Lilleborggata 6,0480,OSlo,H0301,947819739,Boligblokker,1923,G,Orange,2015-01-13T20:54:54.0000000,Simple,A2015-514409,266.01,,Mur/tegl,False,
4631,137,333,4,,,300305154,Stølen 28 D,5911,ALVERSUND,H0102,,Boligblokker,2012,D,Orange,2015-01-13T20:54:01.0000000,Simple,A2015-514408,124.91,,Tre,False,
3413,69,55,,,,300214371,Vestbygdvegen 199,2335,STANGE,H0101,,Småhus,2011,C,Yellow,2015-01-13T20:53:05.0000000,Simple,A2015-514407,134.39,,Tre,False,
3026,192,681,11,,,25552709,Harald Posts vei 5,1930,AURSKOG,H0102,,Boligblokker,2008,C,Red,2015-01-13T20:51:55.0000000,Simple,A2015-514405,126.65,,Betong,False,
0301,124,217,123,,,81878943,Vekslerveien 5,0585,OSLO,H0602,,Boligblokker,2012,D,Lightgreen,2015-01-13T20:44:21.0000000,Simple,A2015-514403,136.61,,Betong,False,
5406,16,378,,,,,Røyeveien 10,9610,Rypefjord,H0101,,Småhus,1989,E,Orange,2015-01-13T20:43:04.0000000,Simple,A2015-514402,213.88,,Tre,False,
0301,224,275,92,,92,,Lilleborggata 6,0480,OSlo,H0301,947819739,Boligblokker,1923,G,Orange,2015-01-13T20:39:15.0000000,Simple,A2015-514401,292.7,,Mur/tegl,False,
4201,39,49,,,,21194727,Dalsveien 27,4950,RISØR,,,Småhus,2003,D,Orange,2015-01-13T20:37:49.0000000,Simple,A2015-514400,162.35,,Tre,False,
4601,158,565,2,,,139217497,Lien 18 A,5057,BERGEN,H0101,,Småhus,1936,G,Orange,2015-01-13T20:15:46.0000000,Simple,A2015-514398,641.97,,Mur/tegl,False,
1121,19,545,18,,,300007474,Kong Haakons veg 45,4345,BRYNE,H0202,,Boligblokker,2009,D,Lightgreen,2015-01-13T20:09:52.0000000,Simple,A2015-514396,168.58,,Betong,False,
4601,162,94,5,,,139255615,Klaus Hanssens vei 27 A,5053,BERGEN,H0201,,Boligblokker,1941,G,Orange,2015-01-13T20:09:02.0000000,Simple,A2015-514394,399.06,,Mur/tegl,False,
4203,507,1801,,,7,,Brinken 26,4843,Arendal,H0403,854363182,Boligblokker,1981,F,Red,2015-01-13T20:04:06.0000000,Simple,A2015-514393,208.16,,Betong,False,
1532,4,293,,,,17126725,Reset 6,6040,VIGRA,,,Småhus,2007,E,Red,2015-01-13T20:01:07.0000000,Simple,A2015-514392,191,,,True,
3025,7,20,,,,160980052,Selbos vei 10,3430,SPIKKESTAD,H0101,,Småhus,1952,G,Yellow,2015-01-13T19:58:18.0000000,Simple,A2015-514391,502.54,,Tre,False,
1106,3,250,,,,,liljedal 8,5534,haugesund,H0101,,Småhus,2011,C,Orange,2015-01-13T19:57:04.0000000,Simple,A2015-514390,127.03,,Tre,False,
1532,4,293,,,,17126725,Reset 8,6040,Vigra,H0102,964980721,Småhus,2007,E,Red,2015-01-13T19:53:43.0000000,Simple,A2015-514389,191,,,True,
0301,224,369,,,114,,Åsengata 6C,0480,Oslo,H0303,948471574,Boligblokker,1975,E,Red,2015-01-13T19:52:44.0000000,Simple,A2015-514388,177.29,,Betong,False,
1135,11,11,,12,,24563650,TOMT NR. 26,4208,SAUDASJØEN,H0101,,Småhus,2006,D,Orange,2015-01-13T19:48:50.0000000,Simple,A2015-514387,165.78,,Tre,False,
0301,35,1314,,,,,Skogryggveien 9A,0781,Oslo,H0101,,Småhus,2013,B,Orange,2015-01-13T19:46:07.0000000,Simple,A2015-514386,109.83,,Tre,False,
0301,131,64,,,392,,Karl Staaffs vei 19,0665,OSLO,H0101,947851217,Boligblokker,1955,G,Lightgreen,2015-01-13T19:45:34.0000000,Simple,A2015-514385,326.55,,Mur/tegl,False,
1532,4,293,,,,17126725,Reset 6,6040,VIGRA,,,Småhus,2007,E,Red,2015-01-13T19:43:57.0000000,Simple,A2015-514384,191,,,True,
3025,47,86,,,,161034789,Kleiva 3,3477,Båstø,H0101,,Småhus,1959,G,Red,2015-01-13T19:43:24.0000000,Simple,A2015-514383,428.83,,Tre,False,
0301,227,83,37,,,80561482,Dælenenggata 12 B,0567,OSLO,H0403,,Boligblokker,1938,F,Lightgreen,2015-01-13T19:42:56.0000000,Simple,A2015-514381,268.55,,Betong,False,
4613,98,140,,,,300086292,Sæverudsøyvegen 332,5427,URANGSVÅG,H0101,,Småhus,2011,B,Orange,2015-01-13T19:41:25.0000000,Simple,A2015-514380,109.93,,Tre,False,
3005,20,590,30,,,158425114,Jutulveien 20 A,3042,DRAMMEN,H0101,,Boligblokker,1982,F,Red,2015-01-13T19:39:53.0000000,Simple,A2015-514379,228.02,,Betong,False,
1532,4,293,,,,17126725,Reset 6,6040,VIGRA,,,Småhus,2007,E,Red,2015-01-13T19:36:50.0000000,Simple,A2015-514378,191,,,True,
4631,47,91,,,,13010145,Rosslandsvegen 1594,5917,ROSSLAND,,,Småhus,1994,C,Yellow,2015-01-13T19:30:43.0000000,Simple,A2015-514377,144.01,,Tre,False,
0301,146,137,3,,,81655693,Aagots vei 17,0687,OSLO,H0101,,Småhus,1999,C,Yellow,2015-01-13T19:30:35.0000000,Simple,A2015-514376,152.17,,Tre,False,
4223,6,1862,20,,,25678206,Bevervegen 20,4707,VENNESLA,H0301,,Boligblokker,2010,C,Red,2015-01-13T19:29:51.0000000,Simple,A2015-514373,132.68,,Tre,False,
1532,4,293,,,,17126725,Reset 6,6040,VIGRA,,,Småhus,2007,E,Red,2015-01-13T19:29:46.0000000,Simple,A2015-514372,191,,,True,
