Knr,Gnr,Bnr,Snr,Fnr,Andelsnummer,Bygningsnummer,GateAdresse,Postnummer,Poststed,BruksEnhetsNummer,Organisasjonsnummer,Bygningskategori,Byggear,Energikarakter,Oppvarmingskarakter,Utstedelsesdato,TypeRegistrering,Attestnummer,BeregnetLevertEnergiTotaltkWhm2,BeregnetFossilandel,Materialvalg,HarEnergiVurdering,EnergiVurderingDato
4614,24,181,,,,174056714,Kviteluren 3,5414,STORD,,,Småhus,1977,F,Yellow,2019-01-13T22:13:36.0000000,Simple,A2019-962061,284.26,,Tre,False,
3428,7,356,,,,155133295,Folldalsvegen 6534,2560,ALVDAL,,,Småhus,1955,G,Orange,2019-01-13T22:10:41.0000000,Simple,A2019-962060,352.26,,Tre,False,
3025,78,454,2,,,16260711,Øvre Gjellum vei 12 G,1389,HEGGEDAL,H0101,,Småhus,2001,D,Orange,2019-01-13T22:06:55.0000000,Simple,A2019-962059,214.77,,Tre,False,
1804,138,4296,,,,,Langsida 36,8008,Bodø,H0101,960553586,Småhus,1992,E,Red,2019-01-13T22:03:34.0000000,Simple,A2019-962058,223.82,,Tre,False,
0301,218,176,,,50,,Waldemar Thranesgate 23 b,0171,Oslo,H0201,952769,Boligblokker,1933,F,Orange,2019-01-13T21:55:01.0000000,Simple,A2019-962057,225.45,,Mur/tegl,False,
3036,95,32,,,,151817629,Åsvegen 248,2033,ÅSGREINA,H0101,,Småhus,1950,F,Yellow,2019-01-13T21:48:13.0000000,Simple,A2019-962056,256.72,,Tre,False,
3025,28,71,,,,149940111,Holmquistveien 14,1394,NESBRU,H0101,,Småhus,1939,G,Red,2019-01-13T21:47:34.0000000,Simple,A2019-962055,402.11,,Tre,False,
3020,43,1076,,,,149572651,Flåtestadveien 71,1415,OPPEGÅRD,H0101,,Småhus,1988,E,Orange,2019-01-13T21:28:30.0000000,Simple,A2019-962052,222.44,,Tre,False,
4204,151,1875,,,,168169876,Tinnheiveien 7,4629,KRISTIANSAND S,,953122928,Boligblokker,1961,G,Red,2019-01-13T21:28:12.0000000,Simple,A2019-962051,372.15,,Betong,False,
1103,5,733,,,,4698215,Austrevigå 8,4085,HUNDVÅG,H0101,,Småhus,1988,D,Orange,2019-01-13T21:23:29.0000000,Simple,A2019-962050,174.9,,Tre,False,
4651,57,170,3,,,10072697,Nybøvegen 2 C,6783,STRYN,H0101,,Småhus,1989,E,Orange,2019-01-13T21:21:07.0000000,Simple,A2019-962049,254.89,,Tre,False,
0301,221,80,,,3,,Bentsegata 2B,0465,Oslo,H0201,,Boligblokker,1998,C,Red,2019-01-13T21:15:11.0000000,Simple,A2019-962047,127.06,,Betong,False,
3024,20,1144,,0,,17332902,Fagertuneien 101,1358,Jar,H0101,,Småhus,1970,E,Orange,2019-01-13T20:45:48.0000000,Simple,A2019-962045,236.72,,Tre,False,
1122,5,383,,,,9255974,Alveveien 4,4330,ÅLGÅRD,H0101,,Småhus,1964,G,Yellow,2019-01-13T20:38:08.0000000,Simple,A2019-962043,282.89,,Tre,False,
4601,74,75,,,,172959229,Fortunbakkane 42,5229,KALANDSEIDET,H0101,,Småhus,1930,G,Yellow,2019-01-13T20:30:13.0000000,Simple,A2019-962042,449.35,,Tre,False,
3025,92,503,,,,16265101,Engelsrudstranda 30,1385,ASKER,,,Småhus,1997,E,Red,2019-01-13T20:28:22.0000000,Simple,A2019-962041,225.44,,Tre,False,
4601,170,366,,,,300422309,Litlaskarstien 11,5111,BREISTEIN,,,Småhus,2015,B,Orange,2019-01-13T20:17:31.0000000,Simple,A2019-962038,131.23,,Tre,False,
4631,20,42,,,,13006849,Røfjellsvegen 23,5919,FREKHAUG,H0101,,Småhus,1990,E,Orange,2019-01-13T20:13:40.0000000,Simple,A2019-962037,232.56,,Tre,False,
4601,158,9,13,,13,139212444,Solheimsgaten 60,5054,Bergen,H0503,,Boligblokker,1965,F,Green,2019-01-13T20:12:40.0000000,Simple,A2019-962036,202.84,,Betong,False,
4601,37,250,,,,300418878,Gosen 59,5253,SANDSLI,H0101,817277152,Småhus,2016,A,Yellow,2019-01-13T20:04:08.0000000,Simple,A2019-962035,63.84,,Tre,False,
4601,37,250,,,,300418877,Gosen 61,5253,SANDSLI,H0101,817277152,Småhus,2016,A,Yellow,2019-01-13T19:58:42.0000000,Simple,A2019-962033,63.4,,Tre,False,
4601,29,426,30,,,9472274,Bjørgebrekken 50,5141,FYLLINGSDALEN,H0201,,Småhus,1989,E,Orange,2019-01-13T19:57:52.0000000,Simple,A2019-962032,216.7,,Tre,False,
3413,97,222,3,,,300295710,Sørjordet 15,2335,STANGE,H0101,,Småhus,2013,B,Red,2019-01-13T19:54:23.0000000,Simple,A2019-962031,137.4,,Tre,False,
4601,37,250,,,,300418871,Gosen 83,5253,SANDSLI,H0101,817277152,Småhus,2016,A,Yellow,2019-01-13T19:51:24.0000000,Simple,A2019-962030,63.54,,Tre,False,
4601,211,1,,,12,1,Ervikveien 35,5106,Øvre Ervik,H0201,,Boligblokker,1894,G,Red,2019-01-13T19:49:50.0000000,Simple,A2019-962029,668,,Tre,False,
4601,37,250,,,,300418876,Gosen 63,5253,SANDSLI,H0101,817277152,Småhus,2016,A,Yellow,2019-01-13T19:48:00.0000000,Simple,A2019-962028,63.4,,Tre,False,
3024,19,465,,,,17341634,Dalsveien 13 A,1357,BEKKESTUA,H0101,,Småhus,1952,G,Orange,2019-01-13T19:43:30.0000000,Simple,A2019-962027,358.56,,Tre,False,
4601,37,250,,,,300418875,Gosen 65,5253,SANDSLI,H0101,817277152,Småhus,2016,A,Yellow,2019-01-13T19:38:09.0000000,Simple,A2019-962026,63.65,,Tre,False,
3002,51,78,3,,,19429113,Bankveien 20 C,1580,RYGGE,H0101,,Småhus,1954,G,Orange,2019-01-13T19:36:14.0000000,Simple,A2019-962025,380.95,,Tre,False,
4601,37,250,,,,300418874,Gosen 67,5253,SANDSLI,H0101,817277152,Småhus,2016,A,Yellow,2019-01-13T19:30:41.0000000,Simple,A2019-962023,63.4,,Tre,False,
4601,138,51,,,,,Kipleveien 9,5179,bergen,H0101,,Småhus,1984,G,Orange,2019-01-13T19:25:46.0000000,Simple,A2019-962022,299.84,,Tre,False,
0301,219,31,,,29,,Colletts gate 72,0460,Oslo,H0102,931539469,Boligblokker,1933,F,Lightgreen,2019-01-13T19:25:25.0000000,Simple,A2019-962021,268.17,,Mur/tegl,False,
1867,57,18,,,,190028178,Grimstadveien 50,8475,STRAUMSJØEN,H0101,,Småhus,1952,G,Orange,2019-01-13T19:23:41.0000000,Simple,A2019-962020,436.11,,Tre,False,
3001,57,141,4,,,300247974,Brekkerødlia 45 A,1782,HALDEN,H0101,,Småhus,2012,B,Orange,2019-01-13T19:12:58.0000000,Simple,A2019-962019,128.3,,Tre,False,
4601,37,250,,,,300418872,Gosen 69,5253,SANDSLI,H0101,817277152,Småhus,2016,A,Yellow,2019-01-13T19:12:00.0000000,Simple,A2019-962018,63.36,,Tre,False,
4601,37,250,,,,300418871,Gosen 83,5253,SANDSLI,H0101,817277152,Småhus,2016,A,Yellow,2019-01-13T18:49:59.0000000,Simple,A2019-962016,63.17,,Tre,False,
1516,70,97,,,,300251784,Johanmarka 11,6068,EIKSUND,H0101,,Småhus,2012,B,Orange,2019-01-13T18:42:37.0000000,Simple,A2019-962015,113.45,,Tre,False,
0301,208,916,2,,,81780463,Pilestredet Park 28,0176,OSLO,H0102,,Boligblokker,2005,D,Green,2019-01-13T18:40:17.0000000,Simple,A2019-962014,144.44,,Betong,False,
3029,99,55,,,,,Rugdeveien 8,1476,RASTA,H0101,,Småhus,1948,G,Yellow,2019-01-13T18:26:35.0000000,Simple,A2019-962011,296.35,,Tre,False,
4204,110,656,,,48,,Gamle Kuliaveg 58,4645,Nodeland,H0303,,Boligblokker,2008,C,Red,2019-01-13T18:12:49.0000000,Simple,A2019-962010,126.8,,Betong,False,
4613,112,216,3,,,300417239,Mælandshøgda 32 C,5430,BREMNES,H0101,,Småhus,2014,C,Orange,2019-01-13T17:24:58.0000000,Simple,A2019-962009,150.48,,Tre,False,
4601,37,250,,,,300418879,Gosen 57,5253,SANDSLI,H0101,817277152,Småhus,2016,A,Yellow,2019-01-13T17:01:24.0000000,Simple,A2019-962005,68.91,,Tre,False,
4601,37,250,,,,300418867,Gosen 73,5253,SANDSLI,H0101,817277152,Småhus,2016,A,Yellow,2019-01-13T16:53:18.0000000,Simple,A2019-962004,72.08,,Tre,False,
3420,31,1112,5,,,19628450,Hestehagen 39A,2407,ELVERUM,,,Småhus,2004,C,Orange,2019-01-13T16:39:42.0000000,Simple,A2019-962002,177.64,,Tre,False,
0301,191,85,,,,,Åsbråtstien 48,1251,Oslo,H0101,,Småhus,1983,F,Green,2019-01-13T16:38:37.0000000,Simple,A2019-962001,326.12,,Tre,False,
5001,95,27,4,,,182280437,Stavnevegen 30,7019,TRONDHEIM,H0301,,Boligblokker,1906,G,Red,2019-01-13T16:32:29.0000000,Simple,A2019-962000,586.87,,Tre,False,
3020,119,29,,,,148847630,Ødegårdssvingen 7 A,1405,LANGHUS,,,Småhus,1953,G,Green,2019-01-13T16:29:33.0000000,Simple,A2019-961999,393.16,,Tre,False,
5401,200,539,1,,,11463509,Helmer Hansens gate 4,9011,TROMSØ,H0101,,Småhus,1949,E,Orange,2019-01-13T15:11:19.0000000,Simple,A2019-961998,282.35,,Mur/tegl,False,
1848,21,192,,,,22303791,Hellvikveien 20,8283,LEINESFJORD,H0101,,Småhus,2006,D,Orange,2019-01-13T14:27:29.0000000,Simple,A2019-961997,160.3,,Tre,False,
3029,106,203,1,,,300386950,Marcus Thranes vei 22 B,1470,LØRENSKOG,H0101,,Småhus,2014,B,Orange,2019-01-13T14:23:21.0000000,Simple,A2019-961996,129.7,,Tre,False,
1108,38,789,,,,,Øygardsveien 13,4327,Sandnes,H0101,,Småhus,1962,G,Orange,2019-01-13T14:12:14.0000000,Simple,A2019-961994,369.86,,Tre,False,
1101,107,73,,,,,Sledeveien 5,4376,Helleland,H0101,,Småhus,2006,C,Yellow,2019-01-13T13:53:50.0000000,Simple,A2019-961993,148,,Tre,False,
3029,106,203,1,,,300386950,Marcus Thranes vei 22 B,1470,LØRENSKOG,H0101,,Småhus,2014,B,Orange,2019-01-13T13:36:53.0000000,Simple,A2019-961991,129.7,,Tre,False,
3033,132,286,23,,,,Odelsvegen 13,2063,Jessheim,H0506,,Boligblokker,2017,C,Green,2019-01-13T13:23:44.0000000,Simple,A2019-961990,124.02,,Betong,False,
1103,28,2995,,,,4703715,Njordveien 31,4028,STAVANGER,,,Småhus,1990,D,Yellow,2019-01-13T13:13:07.0000000,Simple,A2019-961988,186.23,,Tre,False,
0301,37,23,,,,80107897,Fridtjof Nansens vei 12,0369,OSLO,,848644692,Kontorbygg,1984,E,Red,2019-01-13T13:04:48.0000000,Simple,A2019-961986,196.8,,,True,
0301,37,23,,,,80107897,Fridtjof Nansens vei 12,0369,OSLO,,848644692,Kontorbygg,1984,E,Red,2019-01-13T13:02:54.0000000,Simple,A2019-961985,196.8,,,True,
1108,38,187,128,,,300465217,Hanaveien 23 A,4327,SANDNES,H0204,,Boligblokker,2014,D,Green,2019-01-13T12:57:15.0000000,Simple,A2019-961984,133.2,,Betong,False,
3806,50,136,,,,,Rødsåsen 99,3928,Porsgrunn,H0101,,Småhus,1987,E,Yellow,2019-01-13T12:54:12.0000000,Simple,A2019-961983,211.15,,Tre,False,
3036,123,15,,,,151835937,Gamle Hadelandsveg 97,2032,MAURA,,,Småhus,1984,F,Yellow,2019-01-13T12:36:37.0000000,Simple,A2019-961981,256.28,,Tre,False,
4601,124,201,,,,139577566,Brakestien 5,5172,LODDEFJORD,H0101,,Småhus,1972,F,Yellow,2019-01-13T12:22:15.0000000,Simple,A2019-961980,237.06,,Tre,False,
3002,3,2707,2,,,6305822,Stubbeløkkveien 66 B,1538,MOSS,,971507225,Småhus,1999,D,Orange,2019-01-13T11:42:48.0000000,Simple,A2019-961977,181.6,,Tre,False,
3805,4063,257,,,,8372098,Blåklokkeveien 16,3268,LARVIK,H0101,,Småhus,1987,F,Orange,2019-01-13T11:42:36.0000000,Simple,A2019-961976,258.22,,Mur/tegl,False,
3024,21,223,,,,17330462,Magnus Blikstads vei 10,1362,HOSLE,H0101,,Småhus,1965,G,Orange,2019-01-13T11:26:51.0000000,Simple,A2019-961975,309.37,,Tre,False,
1103,21,783,,,,4309839,Solåsveien 1 C,4016,STAVANGER,,954813282,Småhus,1956,G,Red,2019-01-13T11:19:50.0000000,Simple,A2019-961974,315.65,,Tre,False,
5037,275,266,,,,300540973,Sommervegen 6,7604,LEVANGER,H0101,,Småhus,2016,C,Orange,2019-01-13T11:15:24.0000000,Simple,A2019-961973,134.88,,Tre,False,
3021,102,115,,,,149095446,Odnaveien 13,1406,SKI,,,Småhus,1965,E,Orange,2019-01-13T10:16:35.0000000,Simple,A2019-961972,219.08,,Tre,False,
5029,146,43,,,,10748690,Tromvegen 25,7353,BØRSA,H0101,,Småhus,1993,D,Yellow,2019-01-13T01:40:26.0000000,Simple,A2019-961969,234.49,,Tre,False,
0301,141,18,3,,,80730187,Haugerudsenteret 5,0673,OSLO,H0901,,Boligblokker,2004,E,Red,2019-01-12T23:08:33.0000000,Simple,A2019-961967,162.14,,Betong,False,
3811,255,138,,,,8351228,Goneveien 66,3145,TJØME,H0101,,Småhus,1990,E,Orange,2019-01-12T23:01:07.0000000,Simple,A2019-961966,221.59,,Tre,False,
0301,37,160,1,,,80108559,Thaulows vei 12 A,0369,OSLO,H0101,,Småhus,1930,G,Red,2019-01-12T22:38:26.0000000,Simple,A2019-961965,356.74,,Mur/tegl,False,
4601,123,301,,,138,,Skjenlien 23,5183,Olsvik,H0101,,Småhus,1978,F,Orange,2019-01-12T22:24:49.0000000,Simple,A2019-961963,283.5,,Betong,False,
0301,124,218,97,0,,,Spireaveien 12c,0580,Oslo,H0101,,Boligblokker,2011,D,Green,2019-01-12T21:28:03.0000000,Simple,A2019-961962,149.02,,Betong,False,
1122,13,157,,,,,Utslåtto 8,4333,Oltedal,H0101,,Småhus,2006,C,Yellow,2019-01-12T21:09:52.0000000,Simple,A2019-961961,153.82,,Tre,False,
1566,121,72,,,,181614994,Hamnesvegen 1221,6650,SURNADAL,H0101,,Småhus,1982,F,Orange,2019-01-12T20:27:33.0000000,Simple,A2019-961960,287.15,,Mur/tegl,False,
3014,229,122,2,,,147491743,Bakkeliveien 14 B,1850,MYSEN,H0201,,Småhus,1950,G,Red,2019-01-12T19:29:59.0000000,Simple,A2019-961958,450.94,,Tre,False,
1833,20,65,,1657,,20310863,Toranesgata 59 B,8622,MO I RANA,,872418032,Småhus,1986,D,Yellow,2019-01-12T19:15:11.0000000,Simple,A2019-961957,210.49,,Tre,False,
4227,104,200,,,,169676658,Markvegen 18,4480,KVINESDAL,H0101,,Småhus,1957,B,Orange,2019-01-12T18:53:03.0000000,Simple,A2019-961956,102.8,,Tre,False,
1832,149,4,,40,,188259707,Nermogata 6,8643,BJERKA,,846316442,Småhus,1965,G,Orange,2019-01-12T18:12:50.0000000,Simple,A2019-961951,352.44,,Tre,False,
4204,18,446,,,,300077731,Tykkelimoen 7,4618,KRISTIANSAND S,,,Småhus,2011,C,Orange,2019-01-12T16:26:59.0000000,Simple,A2019-961944,134.37,,Tre,False,
4601,150,94,4,,,139621662,Johan Berentsens vei 84 E,5163,LAKSEVÅG,H0201,,Boligblokker,1929,G,Red,2019-01-12T16:17:20.0000000,Simple,A2019-961943,346.22,,Tre,False,
0301,211,199,20,,,80494491,Observatorie terrasse 2 A,0254,OSLO,H0303,,Boligblokker,1936,G,Green,2019-01-12T15:02:22.0000000,Simple,A2019-961941,305.63,,Mur/tegl,False,
3403,6,129,,,,16676543,Kroken 3,2318,HAMAR,,,Småhus,1969,F,Yellow,2019-01-12T14:16:33.0000000,Simple,A2019-961939,261.02,,Tre,False,
1103,38,3969,4,,,4887867,Gosenstubben 55,4041,HAFRSFJORD,,,Boligblokker,2009,D,Red,2019-01-12T13:12:25.0000000,Simple,A2019-961937,142.18,,Betong,False,
1127,49,787,33,,,21674095,Nyvollveien 36,4070,RANDABERG,,,Boligblokker,2007,E,Red,2019-01-12T13:07:32.0000000,Simple,A2019-961936,159.01,,Betong,False,
5028,234,11,,,,184514508,Krogstadvegen 275,7236,HOVIN I GAULDAL,,,Småhus,1900,B,Orange,2019-01-12T13:04:12.0000000,Simple,A2019-961935,127.47,,Tre,False,
3003,2080,111,,,,117669912,Blåfjellveien 2,1712,GRÅLUM,H0101,,Småhus,1980,F,Red,2019-01-12T12:43:35.0000000,Simple,A2019-961934,269.37,,Mur/tegl,False,
0301,83,160,30,,,80201338,Konghellegata 8,0570,OSLO,H0202,,Boligblokker,2009,D,Green,2019-01-12T12:39:52.0000000,Simple,A2019-961933,140.74,,Betong,False,
5028,215,132,,,,21999288,Kroken 5,7232,LUNDAMO,U0101,,Småhus,1979,G,Orange,2019-01-12T12:18:51.0000000,Simple,A2019-961932,393.88,,Tre,False,
3005,26,204,,,,300426711,Glassblåserveien 1,3039,DRAMMEN,H0101,,Småhus,2015,B,Yellow,2019-01-12T12:16:54.0000000,Simple,A2019-961930,84.93,,Tre,False,
5406,24,353,7,,,192400937,Strandgata 62,9600,Hammerfest,H0301,,Boligblokker,2008,C,Red,2019-01-12T11:24:48.0000000,Simple,A2019-961928,132.26,,Betong,False,
5406,24,353,7,,,192400937,Strandgata 62,9600,Hammerfest,H0301,,Boligblokker,2008,C,Red,2019-01-12T11:24:48.0000000,Simple,A2019-961928,132.26,,Betong,False,
3439,111,132,11,,,300220474,Gammelseteråsen 82,2634,FÅVANG,H0101,,Småhus,2017,C,Red,2019-01-12T11:21:19.0000000,Simple,A2019-961927,156,,Tre,False,
1112,19,17,,,,171420369,Lundveien 3029,4460,MOI,H0101,,Småhus,1903,G,Orange,2019-01-12T11:14:44.0000000,Simple,A2019-961924,582.09,,Tre,False,
3029,102,453,4,,,300552440,Harry Olsens vei 10,1473,LØRENSKOG,H0104,,Boligblokker,2018,C,Green,2019-01-12T09:37:23.0000000,Simple,A2019-961922,125.02,,Betong,False,
4601,161,1285,17,,,9522212,Landåsveien 62 E,5097,BERGEN,H0301,,Boligblokker,1993,F,Orange,2019-01-12T00:55:59.0000000,Simple,A2019-961920,192.1,,Betong,False,
3801,132,231,,,,161719390,Kongeveien 58 A,3188,HORTEN,H0101,950682337,Boligblokker,1965,F,Yellow,2019-01-12T00:37:52.0000000,Simple,A2019-961919,240.8,,Tre,False,
0301,46,61,1,,,80127669,Kirkeveien 110 A,0361,OSLO,H0101,,Boligblokker,1938,G,Green,2019-01-11T23:37:31.0000000,Simple,A2019-961918,525.54,,Betong,False,
3442,51,5,,,,,Krabyskogvegen 571,2848,Skreia,H0101,,Småhus,1965,G,Orange,2019-01-11T23:30:07.0000000,Simple,A2019-961917,589.03,,Betong,False,
3020,129,528,,,,12225997,Kongleveien 15,1406,SKI,,,Småhus,1961,G,Orange,2019-01-11T23:07:31.0000000,Simple,A2019-961916,484.55,,Tre,False,
3030,79,1,9,,,,Henrik Ibsensvei 87,2010,Strømmen,H0101,,Småhus,2012,C,Green,2019-01-11T23:05:55.0000000,Simple,A2019-961915,136.81,,Betong,False,
3004,422,1,,415,,193980414,Veidegrenda 76,1671,KRÅKERØY,H0101,954308766,Småhus,1982,F,Orange,2019-01-11T22:46:57.0000000,Simple,A2019-961914,294.49,,Tre,False,
4212,36,205,,,,300212100,Kvennvollveien 9,4985,VEGÅRSHEI,H0101,,Småhus,2011,B,Yellow,2019-01-11T22:38:12.0000000,Simple,A2019-961913,128.8,,Tre,False,
0301,59,395,15,,,,Sagadammen 15,0884,Oslo,H0101,,Småhus,1998,D,Orange,2019-01-11T22:19:05.0000000,Simple,A2019-961912,170.11,,Tre,False,
3440,48,3,,,,300615677,Nordbygdsvegen 550,2636,ØYER,H0101,,Småhus,2019,B,Lightgreen,2019-01-11T21:51:24.0000000,Simple,A2019-961910,108.35,,Tre,False,
1804,70,777,,,,,Gjerdvollan 10,8050,Tverlandet,H0101,,Småhus,1986,E,Yellow,2019-01-11T21:48:59.0000000,Simple,A2019-961909,196.14,,Tre,False,
3420,31,989,,,,7359276,Sven Morens veg 32 B,2408,ELVERUM,H0101,,Småhus,1989,E,Orange,2019-01-11T21:35:53.0000000,Simple,A2019-961907,211.03,,Tre,False,
4614,22,202,1,,,300413482,Tysemarkjo 53,5414,STORD,H0101,,Småhus,2014,B,Red,2019-01-11T21:10:43.0000000,Simple,A2019-961905,131.48,,Tre,False,
1108,49,94,,,,,Gjetaren 49,4324,SANDNES,H0101,,Småhus,2002,C,Yellow,2019-01-11T21:08:58.0000000,Simple,A2019-961904,136.65,,Tre,False,
5401,71,411,,,,16543446,Dukvegen 24,9105,KVALØYA,H0101,,Småhus,1997,D,Yellow,2019-01-11T21:01:04.0000000,Simple,A2019-961902,182.42,,Tre,False,
3035,96,72,9,,,300394141,Gladbakkgutua 3B,2070,RÅHOLT,H0209,,Boligblokker,2014,D,Green,2019-01-11T20:48:27.0000000,Simple,A2019-961900,140.93,,Betong,False,
4601,165,74,127,,,139286006,Strandgaten 199,5004,BERGEN,H0805,,Boligblokker,1962,F,Red,2019-01-11T20:39:04.0000000,Simple,A2019-961898,233.14,,Betong,False,
1507,17,66,,,,180543465,Nedstevegen 276,6292,Kjerstad,H0101,,Småhus,1939,G,Yellow,2019-01-11T20:34:16.0000000,Simple,A2019-961897,402.5,,Tre,False,
3811,83,81,,,,12894996,Vestre Styrsvikvei 6,3143,KJØPMANNSKJÆR,H0101,,Småhus,1971,E,Yellow,2019-01-11T20:29:11.0000000,Simple,A2019-961896,219.71,,Tre,False,
4601,165,178,36,,,139286359,Christian Michelsens gate 2 B,5012,BERGEN,H0504,,Boligblokker,1937,F,Red,2019-01-11T20:15:03.0000000,Simple,A2019-961895,225.94,,Mur/tegl,False,
5402,35,49,,,,,Lille Fauskevåg 109,9419,Harstad,H0101,,Småhus,1977,F,Yellow,2019-01-11T20:01:24.0000000,Simple,A2019-961893,244.3,,Tre,False,
3034,89,27,,,,,Vingersdalen 8 B,2160,Vormsund,H0101,,Småhus,1989,E,Yellow,2019-01-11T19:06:30.0000000,Simple,A2019-961888,197.79,,Tre,False,
3019,8,570,22,,,,Caspar Erlandsens vei 33,1540,Vestby,H0203,,Boligblokker,2017,B,Red,2019-01-11T19:02:53.0000000,Simple,A2019-961887,106.28,,Betong,False,
4601,158,70,58,,,300306628,Michael Krohns gate 49,5057,BERGEN,H0502,,Boligblokker,2014,C,Green,2019-01-11T18:45:59.0000000,Simple,A2019-961886,123.96,,Betong,False,
3002,3,1492,,,351,,Skredderveien 19 A,1537,Moss,H0202,,Boligblokker,1976,E,Red,2019-01-11T17:41:37.0000000,Simple,A2019-961880,201.62,,Betong,False,
3024,14,105,16,,,24878074,Gamle Drammensvei 41 B,1369,STABEKK,H0302,,Boligblokker,2011,C,Red,2019-01-11T17:18:50.0000000,Simple,A2019-961877,116.91,,Mur/tegl,False,
4624,44,536,,,,21719560,Halhjemsmarka 270,5208,OS,H0101,,Småhus,2005,C,Yellow,2019-01-11T17:01:21.0000000,Simple,A2019-961876,138.75,,Tre,False,
3804,122,86,,,,162478400,Kjellbergveien 16,3213,SANDEFJORD,,,Småhus,1930,G,Orange,2019-01-11T17:00:32.0000000,Simple,A2019-961875,521.04,,Tre,False,
5001,97,239,,,,182340022,Bøckmans veg 61,7022,TRONDHEIM,,,Småhus,1973,E,Yellow,2019-01-11T17:00:10.0000000,Simple,A2019-961874,224.21,,Tre,False,
4203,418,79,,,,166925835,Presteveien 131,4821,RYKENE,,,Småhus,1920,G,Yellow,2019-01-11T16:52:30.0000000,Simple,A2019-961872,498.43,,Tre,False,
5419,26,417,,,,21727717,Ytterholtet 28,9310,SØRREISA,H0101,,Småhus,2002,D,Orange,2019-01-11T16:20:11.0000000,Simple,A2019-961868,163.06,,Tre,False,
3025,32,35,198,,,300014380,Lundekroken 20,1396,BILLINGSTAD,H0401,,Boligblokker,2013,D,Red,2019-01-11T16:17:57.0000000,Simple,A2019-961867,129.8,,Betong,False,
5035,68,205,,,,300233098,Skatvalsvegen 221,7510,SKATVAL,H0202,990045224,Boligblokker,2017,C,Red,2019-01-11T16:14:52.0000000,Simple,A2019-961865,126.21,,Tre,False,
3020,40,943,31,,,16895946,Strandliveien 10,1410,KOLBOTN,H0406,,Boligblokker,1998,D,Green,2019-01-11T15:49:19.0000000,Simple,A2019-961855,152.55,,Betong,False,
3024,241,838,5,,,23781859,Rolfstangveien 8,1364,FORNEBU,H0103,,Boligblokker,2008,D,Green,2019-01-11T15:40:31.0000000,Simple,A2019-961853,141.81,,Betong,False,
5401,71,448,,,,16557226,Langhaugtunet 2,9104,KVALØYA,H0101,,Småhus,1998,D,Orange,2019-01-11T15:31:09.0000000,Simple,A2019-961850,195.23,,Tre,False,
3006,5,79,1,,,300581477,Søndre Evjuvei 31 B,3647,HVITTINGFOSS,H0101,,Småhus,2017,C,Red,2019-01-11T15:26:28.0000000,Simple,A2019-961848,147.12,,Tre,False,
0301,124,256,2,,,300403978,Bøkkerveien 32 A,0579,OSLO,H0102,,Boligblokker,2016,C,Green,2019-01-11T15:22:01.0000000,Simple,A2019-961847,109.58,,Mur/tegl,False,
5001,21,778,,,,182723290,Poppelvegen 2 C,7059,JAKOBSLI,,,Småhus,1967,G,Orange,2019-01-11T15:18:24.0000000,Simple,A2019-961846,302.64,,Tre,False,
3029,81,24,1,,,,Strømsveien 237,1472,Fjellhamar,H0101,,Småhus,2001,D,Green,2019-01-11T15:11:50.0000000,Simple,A2019-961845,194.21,,Tre,False,
4204,150,70,7,,,168252927,Dronningens gate 65,4608,KRISTIANSAND S,H0206,,Boligblokker,1900,E,Orange,2019-01-11T15:08:31.0000000,Simple,A2019-961844,309.86,,Mur/tegl,False,
3454,33,12,,,,,Ellingbøgøta 11,2975,Vang i Valdres,H0101,,Småhus,2019,C,Orange,2019-01-11T15:06:54.0000000,Simple,A2019-961841,142.27,,Tre,False,
3021,54,218,,,,149092803,Eikeveien 7 A,1430,ÅS,,,Småhus,1969,G,Orange,2019-01-11T15:05:28.0000000,Simple,A2019-961840,321.27,,Tre,False,
3043,91,28,12,,,22756400,Bergsjø høgfjellsleiligheter 1 A,3570,ÅL,H0101,,Boligblokker,2002,D,Red,2019-01-11T15:04:46.0000000,Simple,A2019-961839,167.85,,Betong,False,
3024,19,891,,,,17339001,Bjerkelundsveien 80 B,1357,BEKKESTUA,,,Småhus,1970,E,Yellow,2019-01-11T14:57:07.0000000,Simple,A2019-961836,218.17,,Mur/tegl,False,
1103,7,1245,,,,4784073,Hunsteinstien 25,4083,HUNDVÅG,,,Småhus,1995,E,Orange,2019-01-11T14:53:57.0000000,Simple,A2019-961835,228.41,,Tre,False,
3020,44,43,16,,,16877689,Skiveien 200 B,1415,OPPEGÅRD,H0402,,Boligblokker,2016,B,Yellow,2019-01-11T14:47:48.0000000,Simple,A2019-961834,89.09,,Betong,False,
5001,91,31,57,,,300258635,Gamle Leirvegen 101,7038,TRONDHEIM,H0201,,Boligblokker,2013,C,Green,2019-01-11T14:34:00.0000000,Simple,A2019-961833,128.73,,Betong,False,
3002,2,1423,5,,,145688426,Kongens gate 23,1530,MOSS,,,Boligblokker,1876,G,Red,2019-01-11T14:33:15.0000000,Simple,A2019-961832,436.24,,Mur/tegl,False,
5037,296,13,,,,,Okkenhaugvegen 1131,7608,Levanger,H0101,,Småhus,1975,F,Yellow,2019-01-11T14:33:15.0000000,Simple,A2019-961831,279.87,,Tre,False,
5001,114,3,,,,,Bratsbergvegen 310 A,7036,Trondheim,H0101,,Småhus,1957,F,Yellow,2019-01-11T14:21:04.0000000,Simple,A2019-961827,265.98,,Tre,False,
