Knr,Gnr,Bnr,Snr,Fnr,Andelsnummer,Bygningsnummer,GateAdresse,Postnummer,Poststed,BruksEnhetsNummer,Organisasjonsnummer,Bygningskategori,Byggear,Energikarakter,Oppvarmingskarakter,Utstedelsesdato,TypeRegistrering,Attestnummer,BeregnetLevertEnergiTotaltkWhm2,BeregnetFossilandel,Materialvalg,HarEnergiVurdering,EnergiVurderingDato
3030,81,796,,,,150950732,Nordahl Bruns gate 2,2004,LILLESTRØM,H0101,,Småhus,1928,G,Orange,2014-01-16T20:27:13.0000000,Simple,A2014-402557,526.46,,Tre,False,
4601,35,683,,,,25177401,Søreidtræet 15 B,5251,SØREIDGREND,H0101,,Småhus,2008,C,Yellow,2014-01-16T20:25:37.0000000,Simple,A2014-402556,133.93,,Tre,False,
3025,38,152,,,,8073317,Jordet 10,3480,FILTVET,H0101,,Småhus,1983,E,Orange,2014-01-16T20:18:30.0000000,Simple,A2014-402553,250.96,,Tre,False,
3804,132,316,,,,162391445,Marihaugen 1,3231,SANDEFJORD,,,Småhus,1991,E,Orange,2014-01-16T20:13:53.0000000,Simple,A2014-402552,222.75,,Tre,False,
1820,38,1331,4,,,300165504,Horvnesveien 79 B,8803,SANDNESSJØEN,,,Småhus,2012,B,Red,2014-01-16T19:58:38.0000000,Simple,A2014-402545,127.58,,Tre,False,
1101,4,93,,,,,Skadbergstrondveien 25,4374,Egersund,H0101,,Småhus,1932,G,Orange,2014-01-16T19:50:04.0000000,Simple,A2014-402543,571.88,,Tre,False,
5001,9,836,6,,,182182079,Utsiravegen 9 A,7045,TRONDHEIM,H0201,,Boligblokker,1944,G,Green,2014-01-16T19:34:24.0000000,Simple,A2014-402541,372.32,,Tre,False,
4204,8,132,,,,168135491,Pramveien 4 C,4624,KRISTIANSAND S,H0101,,Småhus,1970,E,Orange,2014-01-16T19:23:31.0000000,Simple,A2014-402540,239.19,,Tre,False,
3814,65,125,,,,,Solstadbakken 2,3766,Sannidal,H0101,,Småhus,2007,D,Orange,2014-01-16T19:16:22.0000000,Simple,A2014-402538,173.29,,Tre,False,
1103,55,1281,4,,,4523334,Stiftelsesgata 19,4012,STAVANGER,,,Boligblokker,1878,G,Red,2014-01-16T19:02:58.0000000,Simple,A2014-402532,322.35,,Tre,False,
3048,131,4,,,,160671696,Seterveien 48,3322,FISKUM,H0101,,Småhus,1850,G,Red,2014-01-16T18:58:49.0000000,Simple,A2014-402530,655.63,,Tre,False,
4627,5,649,,,,13592993,Søre Skorven 20,5306,ERDAL,H0101,,Småhus,1957,F,Orange,2014-01-16T18:56:03.0000000,Simple,A2014-402529,264.89,,Tre,False,
3005,45,299,,,,193253113,Bergveien 16,3057,SOLBERGELVA,H0101,,Småhus,1949,G,Orange,2014-01-16T18:49:48.0000000,Simple,A2014-402528,617.87,,Tre,False,
0301,227,470,73,,73,,Fjellgata 1,0566,Oslo,H0501,931483374,Boligblokker,1983,E,Red,2014-01-16T18:47:48.0000000,Simple,A2014-402527,183.57,,Betong,False,
5402,60,218,,,,,Hålogalandsgate 49,9405,Harstad,H0101,,Småhus,1929,G,Orange,2014-01-16T18:40:06.0000000,Simple,A2014-402525,433.04,,Tre,False,
1101,46,396,,,,169844755,Humlestadgaten 2,4370,EGERSUND,,,Småhus,1870,G,Red,2014-01-16T18:24:27.0000000,Simple,A2014-402521,716.82,,Tre,False,
5401,72,757,,,,190735362,Nisevegen 87,9100,KVALØYSLETTA,H0101,,Småhus,1984,F,Orange,2014-01-16T18:16:30.0000000,Simple,A2014-402518,273.68,,Tre,False,
4203,502,136,,,,167000118,Hansnesveien 6,4839,ARENDAL,H0101,,Småhus,1900,G,Orange,2014-01-16T18:11:28.0000000,Simple,A2014-402517,753.09,,Tre,False,
1865,16,81,,,,,Marithaugen 22 B,8310,Kabelvåg,H0101,,Småhus,1987,E,Orange,2014-01-16T18:08:35.0000000,Simple,A2014-402516,284.06,,Tre,False,
0301,7,80,,,,80769288,Sørvangen 14 B,0282,OSLO,H0101,,Småhus,1976,E,Orange,2014-01-16T17:58:25.0000000,Simple,A2014-402513,225.21,,Tre,False,
4203,507,244,,,,166976960,Barbugårdsveien 2,4846,ARENDAL,H0101,,Småhus,1875,G,Red,2014-01-16T17:51:45.0000000,Simple,A2014-402511,493.19,,Tre,False,
3001,152,85,,,,300181321,Fuglesangen 3,1792,TISTEDAL,H0101,,Småhus,2011,C,Lightgreen,2014-01-16T17:48:14.0000000,Simple,A2014-402510,157.41,,Tre,False,
3020,38,744,23,,,300266117,Kornmoenga 30,1413,TÅRNÅSEN,H0402,,Boligblokker,2013,B,Lightgreen,2014-01-16T17:47:40.0000000,Simple,A2014-402509,105.74,,Betong,False,
1127,60,325,,,,,Kvernbergveien 4,4070,Randaberg,H0101,,Småhus,1985,F,Orange,2014-01-16T17:20:43.0000000,Simple,A2014-402506,271.96,,Tre,False,
3807,220,1736,,,2,,Olaf Ryes gate 117,3735,Skien,H0101,,Småhus,2006,C,Orange,2014-01-16T17:08:48.0000000,Simple,A2014-402502,155.04,,Tre,False,
3806,39,189,,,,,Bergsbygdavegen 324,3949,Porsgrunn,H0101,,Småhus,1952,G,Yellow,2014-01-16T16:59:11.0000000,Simple,A2014-402501,353.02,,Tre,False,
1868,64,213,,,,11353541,Frivågveien 1,8430,MYRE,H0101,,Småhus,1986,E,Orange,2014-01-16T16:44:16.0000000,Simple,A2014-402487,208.44,,Tre,False,
0301,6,628,,,,80944276,Vennersborgveien 3 B,0281,OSLO,H0101,,Småhus,1984,E,Orange,2014-01-16T16:18:10.0000000,Simple,A2014-402473,224.86,,Tre,False,
1121,3,729,6,,,23025884,Reeholen 2,4340,BRYNE,,,Boligblokker,2008,C,Red,2014-01-16T16:08:29.0000000,Simple,A2014-402467,124.13,,Betong,False,
0301,167,22,,,133,,Rustadgrenda 27,0693,Oslo,H0201,,Boligblokker,1963,E,Orange,2014-01-16T15:57:48.0000000,Simple,A2014-402458,196.08,,Betong,False,
0301,101,59,,,270,,Tante Ulrikkes vei 24b,0984,Oslo,U0102,,Boligblokker,1968,G,Red,2014-01-16T15:53:54.0000000,Simple,A2014-402457,293.2,,Betong,False,
5001,194,65,,,452,,Kolstadflata 47B,7098,Saupstad,H0402,,Boligblokker,1971,F,Red,2014-01-16T15:51:52.0000000,Simple,A2014-402455,214.18,,Betong,False,
4202,27,3,,,,166819571,Vestre Eskedal 15,4885,GRIMSTAD,H0101,,Småhus,1890,G,Orange,2014-01-16T15:35:01.0000000,Simple,A2014-402449,524.05,,Tre,False,
4820,18,429,,,,,Jernvegen 2,4820,Froland,H0101,,Småhus,2002,C,Orange,2014-01-16T15:29:56.0000000,Simple,A2014-402445,146.27,,Tre,False,
3003,1,3431,,,50,,St. Hansveien 13,1709,Sarpsborg,H0401,948803585,Boligblokker,1962,G,Red,2014-01-16T15:29:01.0000000,Simple,A2014-402444,379.13,,Mur/tegl,False,
3024,46,168,174,,,6708005,Haugjordet 18,1336,SANDVIKA,H0205,,Boligblokker,1991,E,Red,2014-01-16T15:21:32.0000000,Simple,A2014-402442,176.34,,Betong,False,
3427,42,33,,,,154971831,Arnemoveien 3,2500,TYNSET,H0101,,Småhus,1944,G,Green,2014-01-16T15:15:04.0000000,Simple,A2014-402437,331.44,,Tre,False,
3043,112,115,,,,159949850,Hansebråtvegen 9,3570,ÅL,H0101,,Småhus,1982,F,Orange,2014-01-16T15:12:09.0000000,Simple,A2014-402431,276.18,,Tre,False,
5001,324,109,,,,,Hårstadhaugen 55,7092,TILLER,H0101,,Småhus,2014,C,Lightgreen,2014-01-16T15:06:46.0000000,Simple,A2014-402427,146.19,,Tre,False,
1999,216,33,9,,,,fagerborggt 50A,0360,oslo,H0101,,Boligblokker,1963,G,Red,2014-01-16T15:06:14.0000000,Simple,A2014-402426,270.53,,Mur/tegl,False,
5001,324,109,,,,,Hårstadhaugen 55,7092,TILLER,H0101,,Småhus,2014,C,Lightgreen,2014-01-16T15:04:36.0000000,Simple,A2014-402423,143.67,,Tre,False,
5001,324,109,,,,,Hårstadhaugen 55,7092,TILLER,H0101,,Småhus,2014,C,Lightgreen,2014-01-16T15:02:10.0000000,Simple,A2014-402421,143.67,,Tre,False,
5001,324,109,,,,,Hårstadhaugen 55,7092,TILLER,H0101,,Småhus,2014,C,Lightgreen,2014-01-16T14:59:57.0000000,Simple,A2014-402419,146.19,,Tre,False,
5001,324,109,,,,,Hårstadhaugen 55,7092,TILLER,H0101,,Småhus,2014,C,Lightgreen,2014-01-16T14:57:39.0000000,Simple,A2014-402417,146.19,,Tre,False,
5001,324,109,,,,,Hårstadhaugen 55,7092,TILLER,H0101,,Småhus,2014,C,Lightgreen,2014-01-16T14:55:06.0000000,Simple,A2014-402415,143.67,,Tre,False,
5001,324,109,,,,,Hårstadhaugen 55,7092,TILLER,H0101,,Småhus,2014,C,Lightgreen,2014-01-16T14:52:40.0000000,Simple,A2014-402413,143.67,,Tre,False,
5001,324,109,,,,,Hårstadhaugen 55,7092,TILLER,H0101,,Småhus,2014,C,Lightgreen,2014-01-16T14:49:58.0000000,Simple,A2014-402407,146.19,,Tre,False,
5001,324,109,,,,,Hårstadhaugen 55,7092,TILLER,H0101,,Småhus,2014,C,Lightgreen,2014-01-16T14:47:05.0000000,Simple,A2014-402405,140.36,,Tre,False,
5001,324,109,,,,,Hårstadhaugen 55,7092,TILLER,H0101,,Småhus,2014,C,Lightgreen,2014-01-16T14:44:38.0000000,Simple,A2014-402403,137.72,,Tre,False,
5001,324,109,,,,,Hårstadhaugen 55,7092,TILLER,H0101,,Småhus,2014,C,Lightgreen,2014-01-16T14:40:24.0000000,Simple,A2014-402394,137.72,,Tre,False,
5001,324,109,,,,,Hårstadhaugen 55,7092,TILLER,H0101,,Småhus,2014,C,Lightgreen,2014-01-16T14:37:22.0000000,Simple,A2014-402391,140.36,,Tre,False,
5001,324,109,,,,,Hårstadhaugen 55,7092,TILLER,H0101,,Småhus,2014,C,Lightgreen,2014-01-16T14:34:51.0000000,Simple,A2014-402388,140.36,,Tre,False,
4601,241,1184,8,,,,Hopsnesvegen 34 A,5253,Paradis,U0102,986339353,Boligblokker,2013,B,Red,2014-01-16T14:31:08.0000000,Simple,A2014-402385,89.93,,Tre,False,
5001,324,109,,,,,Hårstadhaugen 55,7092,TILLER,H0101,,Småhus,2014,C,Lightgreen,2014-01-16T14:30:54.0000000,Simple,A2014-402384,137.72,,Tre,False,
1505,137,524,,,6,,Idrettsvegen 8 B,6521,Frei,H0101,978626068,Småhus,1998,D,Orange,2014-01-16T14:30:38.0000000,Simple,A2014-402383,210.91,,Tre,False,
1806,39,126,,,,,"Parkveien 21A ",8516,Narvik,H0101,,Småhus,1961,G,Orange,2014-01-16T14:30:01.0000000,Simple,A2014-402382,360.61,,Tre,False,
5001,324,109,,,,,Hårstadhaugen 55,7092,TILLER,H0101,,Småhus,2014,C,Lightgreen,2014-01-16T14:27:34.0000000,Simple,A2014-402380,137.72,,Tre,False,
3024,40,150,,,,,Emanuels vei 6,1366,Lysaker,H0101,,Småhus,1912,G,Orange,2014-01-16T14:24:43.0000000,Simple,A2014-402378,380.18,,Tre,False,
5001,324,109,,,,,Hårstadhaugen 55,7092,TILLER,H0101,,Småhus,2014,C,Lightgreen,2014-01-16T14:23:56.0000000,Simple,A2014-402375,140.36,,Tre,False,
4621,91,27,,,,,Høydalane 5,5705,Voss,H0101,,Småhus,1962,F,Orange,2014-01-16T14:15:22.0000000,Simple,A2014-402368,261.62,,Tre,False,
3024,21,398,,,,,Revesporet 13 A,1362,Hosle,H0101,,Småhus,1966,G,Red,2014-01-16T14:14:32.0000000,Simple,A2014-402367,333.47,,Tre,False,
3403,1,5123,,,,15464925,Oluf Melvolds gate 2,2318,HAMAR,H0101,,Småhus,1982,F,Red,2014-01-16T14:11:03.0000000,Simple,A2014-402365,250.91,,Tre,False,
1108,29,213,,,,,Kvitlyngveien 1,4332,Figgjo,H0101,,Småhus,2004,D,Orange,2014-01-16T14:06:54.0000000,Simple,A2014-402359,184.54,,Tre,False,
3005,43,24,,,,193250505,Herstrømlund 5,3058,SOLBERGMOEN,H0101,,Småhus,1893,G,Orange,2014-01-16T13:57:25.0000000,Simple,A2014-402355,873.32,,Tre,False,
3024,95,343,,,,6685854,Gullhaugveien 49,1354,BÆRUMS VERK,H0101,,Småhus,1990,D,Orange,2014-01-16T13:54:04.0000000,Simple,A2014-402353,189.53,,Tre,False,
3032,37,57,,,,,Brådalssvingen10,2022,Gjerdrum,H0101,,Småhus,2006,C,Red,2014-01-16T13:52:29.0000000,Simple,A2014-402350,152.78,,Tre,False,
5401,7,74,,,,190832449,Ullstindvegen 716,9022,KROKELVDALEN,H0101,,Småhus,1975,F,Orange,2014-01-16T13:51:28.0000000,Simple,A2014-402349,286.47,,Betong,False,
0301,228,477,,,5,,Thorvald Mayersgate 35,0555,OSLO,H0205,,Boligblokker,1998,D,Red,2014-01-16T13:50:58.0000000,Simple,A2014-402348,142.9,,Betong,False,
5035,99,119,1,,,,Halsenvegen 11 A,7504,Stjørdal,H0101,,Småhus,1941,G,Orange,2014-01-16T13:44:37.0000000,Simple,A2014-402342,348.1,,Tre,False,
5035,99,119,2,,,,Halsenvegen 11 B,7504,Stjørdal,H0101,,Småhus,1985,F,Red,2014-01-16T13:40:44.0000000,Simple,A2014-402338,357.62,,Tre,False,
1804,30,256,,,45-33,,Neståsveien 6a,8011,Bodø,H0102,,Boligblokker,1970,F,Red,2014-01-16T13:34:34.0000000,Simple,A2014-402337,298.94,,Betong,False,
3006,8523,8,6,,,,Tislegårdsveien 26A,3616,Kongsberg,H0101,998084326,Småhus,2013,C,Orange,2014-01-16T13:25:22.0000000,Simple,A2014-402332,133.72,,Tre,False,
4204,45,53,,,,13,Bjørndalsheia 13,4633,Kristiansand,H0101,,Småhus,1966,G,Orange,2014-01-16T13:18:45.0000000,Simple,A2014-402330,459,,Tre,False,
0301,10,1130,,,,81040486,Ullern Gårds vei 15,0382,OSLO,H0101,,Småhus,1989,E,Orange,2014-01-16T13:18:32.0000000,Simple,A2014-402329,201.26,,Betong,False,
3805,1099,75,,,,,Trekullveien 20,3280,Tjodalyng,H0101,,Småhus,1996,E,Red,2014-01-16T13:15:35.0000000,Simple,A2014-402326,219.03,,Tre,False,
3002,3,3015,4,,,,Bjørnåsveien  104,1596,Moss,H0101,,Småhus,2009,C,Red,2014-01-16T13:14:46.0000000,Simple,A2014-402324,156.37,,Tre,False,
1122,6,941,,,,16662038,Kuhagen 6,4330,ÅLGÅRD,H0101,,Småhus,2000,D,Orange,2014-01-16T13:14:42.0000000,Simple,A2014-402323,185.34,,Tre,False,
5001,54,40,,,,182702951,Tistelvegen 22,7033,TRONDHEIM,H0101,,Småhus,1962,G,Orange,2014-01-16T13:14:18.0000000,Simple,A2014-402322,324.82,,Tre,False,
3407,101,53,,,,155715332,Granstien 21,2817,GJØVIK,H0101,950269391,Småhus,1975,E,Orange,2014-01-16T13:06:04.0000000,Simple,A2014-402317,243.88,,Tre,False,
0301,160,990,,,,80758588,Sandstuveien 31 B,1184,OSLO,H0101,,Småhus,1971,F,Red,2014-01-16T12:56:15.0000000,Simple,A2014-402311,287.02,,Tre,False,
1507,51,229,23,,,,Borgundfjordvegen 64D,6017,Ålesund,H0302,989678647,Boligblokker,2013,B,Orange,2014-01-16T12:49:16.0000000,Simple,A2014-402304,81,,,False,
1507,51,229,22,,,,Borgundfjordvegen 64D,6017,Ålesund,H0303,989678647,Boligblokker,2013,B,Orange,2014-01-16T12:47:14.0000000,Simple,A2014-402302,97,,,False,
1507,51,229,30,,,,Borgundfjordvegen 64B,6017,Ålesund,H0202,989678647,Boligblokker,2013,B,Orange,2014-01-16T12:45:20.0000000,Simple,A2014-402300,93,,,False,
1507,51,229,24,,,,Borgundfjordvegen 64D,6017,Ålesund,H0301,989678647,Boligblokker,2013,B,Orange,2014-01-16T12:43:42.0000000,Simple,A2014-402299,89,,,False,
1507,51,229,17,,,,Borgundfjordvegen 64D,6017,Ålesund,H0203,989678647,Boligblokker,2013,B,Orange,2014-01-16T12:36:22.0000000,Simple,A2014-402295,84,,,False,
1507,51,229,18,,,,Borgundfjordvegen 64D,6017,Ålesund,H0202,989678647,Boligblokker,2013,B,Orange,2014-01-16T12:33:40.0000000,Simple,A2014-402294,84,,,False,
1507,51,229,19,,,,Borgundfjordvegen 64D,6017,Ålesund,H0201,989678647,Boligblokker,2013,B,Orange,2014-01-16T12:29:43.0000000,Simple,A2014-402291,81,,,False,
1507,51,229,20,,,,Borgundfjordvegen 64C,6017,Ålesund,H0202,989678647,Boligblokker,2013,B,Orange,2014-01-16T12:25:21.0000000,Simple,A2014-402287,85,,,False,
5001,407,72,,,,,Søndre Jonsgate 5,7030,Trondheim,H0101,,Småhus,1900,G,Red,2014-01-16T12:22:37.0000000,Simple,A2014-402284,434.99,,Mur/tegl,False,
1866,52,655,,,,189927908,Fjellveien 22,8445,MELBU,H0101,,Småhus,1981,F,Orange,2014-01-16T12:20:18.0000000,Simple,A2014-402283,283.98,,Tre,False,
1507,51,229,12,,,,Borgundfjordvegen 64D,6017,Ålesund,H0103,989678647,Boligblokker,2013,B,Orange,2014-01-16T12:20:08.0000000,Simple,A2014-402282,102,,,False,
1507,51,229,13,,,,Borgundfjordvegen 64D,6017,Ålesund,H0102,989678647,Boligblokker,2013,B,Orange,2014-01-16T12:16:47.0000000,Simple,A2014-402280,97,,,False,
1106,4,237,,,,18694409,STØLSHAUG 9,5533,HAUGESUND,H0101,,Småhus,2003,D,Orange,2014-01-16T12:16:39.0000000,Simple,A2014-402279,168.18,,Tre,False,
1507,51,229,14,,,,Borgundfjordvegen 64D,6017,Ålesund,H0101,989678647,Boligblokker,2013,B,Orange,2014-01-16T12:12:58.0000000,Simple,A2014-402277,92,,,False,
1108,39,1559,,,,22592645,Vindhagen 23,4306,SANDNES,H0101,,Småhus,2001,D,Red,2014-01-16T12:09:30.0000000,Simple,A2014-402275,157.4,,Tre,False,
3024,47,212,,,,16216062,Borkenveien 7 F,1339,VØYENENGA,H0101,,Småhus,1961,F,Orange,2014-01-16T12:07:01.0000000,Simple,A2014-402273,307.49,,Tre,False,
3049,21,85,6,,,21946036,Gamle Tuverudvei 14,3426,GULLAUG,H0101,,Småhus,2007,D,Orange,2014-01-16T11:39:29.0000000,Simple,A2014-402265,177.6,,Tre,False,
1124,4,214,,,,9261168,Smørblomstvegen 5,4056,TANANGER,H0101,,Småhus,1986,E,Orange,2014-01-16T11:35:01.0000000,Simple,A2014-402262,244.54,,Tre,False,
4202,51,64,,,,18864142,Ranvigveien 4,4870,FEVIK,H0101,,Småhus,1994,E,Orange,2014-01-16T11:24:40.0000000,Simple,A2014-402258,216.89,,Tre,False,
1804,31,1402,,,,,Reinstien 4,8010,Bodø,H0101,,Småhus,1993,E,Orange,2014-01-16T11:23:17.0000000,Simple,A2014-402257,252.39,,Tre,False,
3047,95,399,,,,160514108,Ringeriksveien 6,3370,VIKERSUND,H0101,,Småhus,1930,G,Orange,2014-01-16T11:17:03.0000000,Simple,A2014-402250,439.83,,Tre,False,
1507,51,229,15,,,,Borgundfjordvegen 64C,6017,Ålesund,H0101,989678647,Boligblokker,2013,B,Orange,2014-01-16T11:16:20.0000000,Simple,A2014-402248,92,,,False,
4601,124,95,,,167,,Vestre Vadmyra 30,5172,Loddefjord,H0401,,Boligblokker,1971,G,Lightgreen,2014-01-16T11:16:03.0000000,Simple,A2014-402247,298.41,,Betong,False,
1507,51,229,8,,,,Borgundfjordvegen 64A,6017,Ålesund,H0201,989678647,Boligblokker,2013,B,Orange,2014-01-16T11:14:06.0000000,Simple,A2014-402246,93,,,False,
4203,430,149,,,,21607258,Påskeveien 37,4823,NEDENES,H0101,986190317,Boligblokker,1999,G,Red,2014-01-16T11:09:35.0000000,Simple,A2014-402242,280.03,,Tre,False,
0301,237,26,,,47,,Ensjøsvingen 6c,0661,Oslo,H0301,950154896,Boligblokker,1952,G,Orange,2014-01-16T11:08:35.0000000,Simple,A2014-402240,297.95,,Mur/tegl,False,
0301,144,1070,,,132,,Filerveien 9,0684,Oslo,H0202,950083840,Boligblokker,1958,F,Red,2014-01-16T11:00:38.0000000,Simple,A2014-402237,221.25,,Betong,False,
5001,101,366,,,,182800163,Martin Stokkens veg 88,7027,TRONDHEIM,H0101,,Småhus,1983,F,Orange,2014-01-16T10:57:05.0000000,Simple,A2014-402236,265.82,,Tre,False,
3003,2094,2,,73,,6467016,Rundveien 12,1734,HAFSLUNDSØY,H0101,,Småhus,1956,F,Orange,2014-01-16T10:39:43.0000000,Simple,A2014-402232,320.83,,Tre,False,
3807,300,3406,,,03670,,Gamlegrensa 10 B,3747,Skien,H0901,947369636,Boligblokker,1975,G,Red,2014-01-16T10:27:46.0000000,Simple,A2014-402228,324.46,,Mur/tegl,False,
1507,51,229,7,,,,Borgundfjordvegen 64A,6017,Ålesund,H0202,989678647,Boligblokker,2013,B,Orange,2014-01-16T10:24:29.0000000,Simple,A2014-402227,84,,,False,
3020,49,1080,,,,13288364,Granholtet 82,1412,SOFIEMYR,H0101,,Småhus,1991,D,Orange,2014-01-16T10:19:51.0000000,Simple,A2014-402226,174.49,,Tre,False,
1507,21,414,5,,,21544663,Olivermarka 27,6260,SKODJE,H0101,,Småhus,2007,C,Orange,2014-01-16T10:18:15.0000000,Simple,A2014-402225,148.78,,Tre,False,
1507,51,229,4,,,,Borgundfjordvegen 64A,6017,Ålesund,H0101,989678647,Boligblokker,2013,B,Orange,2014-01-16T10:16:26.0000000,Simple,A2014-402223,91,,,False,
1507,51,229,3,,,,Borgundfjordvegen 64A,6017,Ålesund,H0102,989678647,Boligblokker,2013,B,Orange,2014-01-16T10:13:24.0000000,Simple,A2014-402221,93,,,False,
4601,168,908,1,,,139332504,Munkebotn 43,5036,BERGEN,U0101,,Småhus,1937,G,Orange,2014-01-16T10:12:06.0000000,Simple,A2014-402220,599.17,,Tre,False,
1507,51,229,2,,,,Borgundfjordvegen 64A,6017,Ålesund,H0103,989678647,Boligblokker,2013,B,Orange,2014-01-16T10:09:34.0000000,Simple,A2014-402218,98,,,False,
3048,189,233,,,,8011281,Pilterud 40 A,3330,SKOTSELV,H0101,,Småhus,1998,B,Yellow,2014-01-16T10:09:24.0000000,Simple,A2014-402217,114.56,,Tre,False,
3029,83,90,,,,150706041,Selvbinderveien 1,1479,KURLAND,H0101,,Småhus,1979,E,Orange,2014-01-16T09:54:03.0000000,Simple,A2014-402209,213.48,,Tre,False,
3422,43,70,,,,154500391,Ilsåsbakken 43,2450,RENA,H0101,,Småhus,1976,E,Orange,2014-01-16T09:49:22.0000000,Simple,A2014-402206,319.96,,Tre,False,
0301,215,267,18,,,80523793,Ole Vigs gate 21 B,0366,OSLO,H0403,,Boligblokker,1935,F,Red,2014-01-16T09:48:21.0000000,Simple,A2014-402204,314.79,,Betong,False,
5001,315,154,,,,,sivert thonstads vei 26,7072,heimdal,H0101,,Småhus,1958,F,Orange,2014-01-16T09:47:09.0000000,Simple,A2014-402201,295.87,,Tre,False,
1103,54,1077,12,,,300200394,Lervigbrygga 185,4014,STAVANGER,H0101,,Småhus,2012,C,Lightgreen,2014-01-16T09:27:37.0000000,Simple,A2014-402197,143.7,,Tre,False,
4203,437,281,,,,8814759,Sandstø 31,4824,BJORBEKK,H0101,,Småhus,1989,E,Orange,2014-01-16T09:01:26.0000000,Simple,A2014-402191,213.85,,Tre,False,
4202,160,4,,,,166713218,Eideveien 15,4887,GRIMSTAD,H0101,,Småhus,1962,G,Orange,2014-01-16T08:56:54.0000000,Simple,A2014-402190,322.16,,Tre,False,
0301,159,115,,,247,,Feltspatveien 35,1155,Oslo,H0204,950201746,Boligblokker,1957,F,Orange,2014-01-16T08:38:46.0000000,Simple,A2014-402189,226.64,,Mur/tegl,False,
0301,217,53,,,,,Colletts gate 13 B,0169,OSLO,H0501,,Boligblokker,1932,G,Red,2014-01-16T08:01:56.0000000,Simple,A2014-402186,395.14,,Mur/tegl,False,
0301,133,17,,,,80291086,Ensjøveien 14,0655,OSLO,,950415584,Kontorbygg,1968,F,Red,2014-01-16T07:44:53.0000000,Simple,A2014-402185,244,,,True,
5035,94,328,,,,,Kvartshøgda42,7509,Stjørdal,H0101,,Småhus,1991,D,Orange,2014-01-16T07:29:12.0000000,Simple,A2014-402183,180.98,,Tre,False,
5038,1,55,,,,300300752,Leklemsåsen 40,7655,VERDAL,H0101,,Småhus,2013,A,Yellow,2014-01-16T01:13:00.0000000,Simple,A2014-402182,79.61,,Tre,False,
0301,208,939,43,,43,,Møllergata 48,0179,OSLO,H0102,,Boligblokker,2005,D,Lightgreen,2014-01-16T00:29:07.0000000,Simple,A2014-402181,163.93,,Betong,False,
3025,54,162,2,,,23365766,Skofterudveien 70,3474,ÅROS,H0101,,Småhus,2005,D,Red,2014-01-16T00:12:09.0000000,Simple,A2014-402180,173.68,,Tre,False,
3031,40,295,,,,12822081,Haukerudsvingen 5,1484,HAKADAL,H0101,,Småhus,1996,D,Orange,2014-01-15T23:52:13.0000000,Simple,A2014-402179,187.01,,Tre,False,
3803,81,1,,122,,162074512,Sildreveien 23 F,3123,TØNSBERG,H0101,,Småhus,1976,E,Red,2014-01-15T23:22:22.0000000,Simple,A2014-402176,241.55,,Tre,False,
3025,6,239,,,,149829008,Trettestykket 36,1388,BORGEN,H0101,,Småhus,1972,F,Orange,2014-01-15T23:20:44.0000000,Simple,A2014-402175,289.15,,Tre,False,
3401,48,15,,,,,snøhvitvegen 51,2212,Kongsvinger,H0101,,Småhus,1975,E,Red,2014-01-15T23:02:31.0000000,Simple,A2014-402171,213.98,,Tre,False,
1804,30,29,,,32,,Fjellveien 61B,8011,Bodø,H0302,987097779,Boligblokker,2005,D,Red,2014-01-15T22:38:36.0000000,Simple,A2014-402165,157.24,,Tre,False,
1108,69,2836,12,,,,Brattholen 2,4313,Sandnes,H0303,,Boligblokker,2005,D,Red,2014-01-15T22:38:16.0000000,Simple,A2014-402164,150.07,,Betong,False,
5001,316,337,,,,,Olav Gullvågs vei 13,7072,Heimdal,H0101,,Småhus,1951,G,Orange,2014-01-15T22:31:36.0000000,Simple,A2014-402161,371.36,,Tre,False,
3411,790,52,,,,152510098,Hammarstuvegen 2,2320,FURNES,H0101,,Småhus,1971,G,Red,2014-01-15T22:25:07.0000000,Simple,A2014-402158,424.77,,Tre,False,
0301,126,148,25,,,,Frydenbergveien 54,0575,Oslo,H0505,934 261 585,Boligblokker,2008,D,Lightgreen,2014-01-15T22:21:21.0000000,Simple,A2014-402156,165.04,,Betong,False,
3001,75,52,,,,,Heimveien 3,1791,Tistedal,H0101,,Småhus,1959,G,Orange,2014-01-15T22:17:17.0000000,Simple,A2014-402155,463.97,,Mur/tegl,False,
0973,96,97,-,-,21,106,odvar solbergsvei 106,0973,oslo,H0202,950274476,Boligblokker,1973,G,Red,2014-01-15T22:04:41.0000000,Simple,A2014-402150,314.95,,Betong,False,
1804,138,4489,,,17,,Nedre Rønvik Terrasse 18,8012,Bodø,H0302,983198384,Boligblokker,2003,D,Red,2014-01-15T21:56:49.0000000,Simple,A2014-402148,137.01,,Betong,False,
3024,20,1408,,,,,Liomveien 32,1362,Hosle,H0101,,Småhus,1987,F,Red,2014-01-15T21:55:44.0000000,Simple,A2014-402147,229.84,,Tre,False,
3024,3,67,15,,,6703100,Vallerveien 69 G,1344,HASLUM,H0101,,Småhus,1956,G,Orange,2014-01-15T21:55:12.0000000,Simple,A2014-402146,391.75,,Tre,False,
1124,21,170,,,,18439093,Myrfiolvegen 10,4053,RÆGE,H0101,,Småhus,2003,C,Orange,2014-01-15T21:42:39.0000000,Simple,A2014-402145,147.33,,Tre,False,
